,RoGonDor>Harad-0,RoGonDor>Harad-1,RoGonDor>Harad-2,RoGonDor>Harad-3
2031-03-15 18:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-16 00:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-16 06:00:00,31.540450213883677,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-16 12:00:00,28.46525631803001,31.540450213883656,31.540450213883677,31.540450213883677
2031-03-16 18:00:00,31.540450213883677,31.540450213883677,31.540450213883656,31.540450213883656
2031-03-17 00:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-03-17 06:00:00,105.2053277298005,117.435266182518,43.77038866660117,43.77038866660117
2031-03-17 12:00:00,105.2053277298005,105.2053277298005,105.2053277298005,39.50277577160756
2031-03-17 18:00:00,105.2053277298005,105.2053277298005,104.34106180190908,31.540450213883677
2031-03-18 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-18 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-18 12:00:00,54.30544060122067,8943.335122484883,8943.335122484883,9918.335122484883
2031-03-18 18:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-19 00:00:00,54.30544060122067,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-19 06:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9909.51260109128
2031-03-19 12:00:00,31.540450213883677,7417.895122484883,7417.895122484883,8943.335122484883
2031-03-19 18:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9909.51260109128
2031-03-20 00:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9909.51260109128
2031-03-20 06:00:00,69.2844151487201,9918.335122484883,9918.335122484883,9909.51260109128
2031-03-20 12:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-20 18:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-21 00:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-21 06:00:00,69.2844151487201,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-21 12:00:00,31.540450213883677,31.540450213883677,7417.895122484883,7417.895122484883
2031-03-21 18:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-22 00:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-22 06:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-22 12:00:00,39.50277577160756,39.50277577160756,7425.857448042608,8943.335122484883
2031-03-22 18:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-23 00:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-23 06:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-23 12:00:00,28.46525631803001,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-23 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883656
2031-03-24 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883656
2031-03-24 06:00:00,31.540450213883677,43.77038866660117,43.77038866660117,43.77038866660117
2031-03-24 12:00:00,39.50277577160756,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-24 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-25 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-25 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-25 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-03-25 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-26 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-26 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-26 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-03-26 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-27 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-27 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-27 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-27 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-28 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-28 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-28 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-03-28 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-29 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-29 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-29 12:00:00,31.540450213883677,31.540450213883677,8943.335122484883,8943.335122484883
2031-03-29 18:00:00,31.540450213883677,31.540450213883677,8943.335122484883,8943.335122484883
2031-03-30 00:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-30 06:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-30 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-30 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-31 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-31 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-31 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-31 18:00:00,8.659683119817856,8.659683119817856,8.659683119817856,8.659683119817856
2031-04-01 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-04-01 06:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-04-01 12:00:00,94.94780827614495,94.16780827622296,94.16780827622296,94.16780827622296
2031-04-01 18:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-04-02 00:00:00,105.2053277298005,104.34106180190908,104.34106180190908,104.34106180190908
2031-04-02 06:00:00,105.2053277298005,105.2053277298005,105.2053277298005,104.34106180190908
2031-04-02 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 18:00:00,82.32456063573468,82.32456063573468,81.46029470784326,81.46029470784326
2031-04-03 00:00:00,73.51791597382855,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-03 06:00:00,73.51791597382855,82.32456063573468,81.46029470784326,81.46029470784326
2031-04-03 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-04 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 06:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-04 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,83.10456063565667
2031-04-04 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-05 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-05 06:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-05 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-05 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-06 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-06 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-07 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-04-07 06:00:00,-0.0,73.51791597382856,73.51791597382856,73.51791597382855
2031-04-07 12:00:00,0.7799999999219995,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-07 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-08 00:00:00,-0.0,-0.1469615420882774,-0.1469615420882774,-0.0
2031-04-08 06:00:00,8.806644661906134,8.659683119817856,8.659683119817856,8.822521393599873
2031-04-08 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,8.822521393599873
2031-04-08 18:00:00,73.51791597382855,73.51791597382855,81.46029470784326,8.822521393599873
2031-04-09 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-09 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 18:00:00,73.51791597382855,73.51791597382855,82.32456063573468,82.32456063573468
2031-04-10 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-10 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-10 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-11 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-11 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-11 12:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-04-11 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-12 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-12 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-12 12:00:00,66.34991916638027,66.34991916638027,66.34991916638026,74.29791597375056
2031-04-12 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-13 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-13 06:00:00,0.7799999999219986,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-13 12:00:00,0.7799999999219978,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-13 18:00:00,0.8642659278914104,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-14 00:00:00,0.8642659278914104,73.51791597382856,73.51791597382855,73.51791597382856
2031-04-14 06:00:00,5.000000000400002,5.000000000400002,-0.0,-0.0
2031-04-14 12:00:00,5.000000000400002,5.000000000400002,5.000000000400002,0.7799999999219995
2031-04-14 18:00:00,5.540166205429363,5.540166205429363,5.540166205429363,0.8642659278914113
2031-04-15 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382856
2031-04-15 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-15 12:00:00,66.34991916638027,66.34991916638027,65.56991916645828,65.56991916645828
2031-04-15 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382856
2031-04-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382856
2031-04-16 12:00:00,66.34991916638027,73.51791597382855,65.56991916645828,73.51791597382855
2031-04-16 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-17 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-17 18:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-18 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-18 06:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-18 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-18 18:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-19 00:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-19 06:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-19 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-04-19 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-20 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-20 06:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-20 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-20 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-21 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-21 06:00:00,-1.7763568394002505e-15,-0.0,-0.0,73.51791597382855
2031-04-21 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,0.7799999999219986
2031-04-21 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-22 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.0
2031-04-22 06:00:00,82.32456063573468,82.32456063573468,81.46029470784326,8.969482935688134
2031-04-22 12:00:00,74.29791597375056,73.51791597382855,73.51791597382855,26.490675217316397
2031-04-22 18:00:00,73.51791597382855,73.51791597382855,81.46029470784326,20.530027323648206
2031-04-23 00:00:00,73.51791597382855,72.65365004593714,72.65365004593714,20.383065781559928
2031-04-23 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,26.34371367522812
2031-04-23 12:00:00,66.34991916638027,73.51791597382855,65.56991916645828,26.34371367522812
2031-04-23 18:00:00,73.51791597382855,73.51791597382855,72.65365004593714,20.383065781559928
2031-04-24 00:00:00,73.51791597382856,73.51791597382855,72.65365004593714,20.383065781559928
2031-04-24 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,26.34371367522812
2031-04-24 12:00:00,66.34991916638027,65.56991916645828,65.56991916645828,18.39571686785784
2031-04-24 18:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-1.4210854715202004e-14
2031-04-25 00:00:00,73.51791597382855,72.65365004593716,69.69820131364665,-2.842170943040401e-14
2031-04-25 06:00:00,-0.0,53.13485019226862,49.315135532086714,-7.947996807370302
2031-04-25 12:00:00,-1.7763568394002505e-15,53.134850192268615,50.46755771137644,-1.4210854715202004e-14
2031-04-25 18:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-1.4210854715202004e-14
2031-04-26 00:00:00,73.51791597382856,72.65365004593714,69.69820131364665,-0.0
2031-04-26 06:00:00,73.51791597382855,73.51791597382856,70.85062349293639,-1.4210854715202004e-14
2031-04-26 12:00:00,65.56991916645828,73.51791597382855,62.90262668556611,7.947996807370286
2031-04-26 18:00:00,73.51791597382855,73.51791597382856,69.69820131364665,-1.4210854715202004e-14
2031-04-27 00:00:00,73.51791597382855,73.51791597382855,69.69820131364665,-1.4210854715202004e-14
2031-04-27 06:00:00,73.51791597382856,73.51791597382855,69.69820131364665,-1.4210854715202004e-14
2031-04-27 12:00:00,65.56991916645828,65.56991916645828,61.750204506276376,-1.4210854715202004e-14
2031-04-27 18:00:00,73.51791597382856,72.65365004593716,69.69820131364665,-1.4210854715202004e-14
2031-04-28 00:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-0.0
2031-04-28 06:00:00,-8.88178419700125e-16,-0.8642659278914113,-3.8197146601818983,-73.51791597382856
2031-04-28 12:00:00,-8.88178419700125e-16,-0.8642659278914113,-3.8197146601818974,-73.51791597382856
2031-04-28 18:00:00,0.8642659278914104,-0.0,-2.9554487322904865,-72.65365004593716
2031-04-29 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-04-29 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-29 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-29 18:00:00,73.51791597382855,73.51791597382855,72.65365004593714,73.51791597382855
2031-04-30 00:00:00,73.51791597382855,73.51791597382855,72.65365004593714,73.51791597382855
2031-04-30 06:00:00,73.51791597382855,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-30 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-30 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-01 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-01 06:00:00,53.1348501922686,53.1348501922686,53.1348501922686,65.56991916645828
2031-05-01 12:00:00,53.914850192190606,53.13485019226861,53.13485019226861,65.56991916645828
2031-05-01 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-02 00:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382856
2031-05-02 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-02 12:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382856
2031-05-02 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-03 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382856
2031-05-03 06:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382856
2031-05-03 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-03 18:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-04 00:00:00,73.51791597382856,73.51791597382856,73.51791597382856,73.51791597382855
2031-05-04 06:00:00,-1.7763568394002505e-15,-0.0,-1.7763568394002505e-15,73.51791597382855
2031-05-04 12:00:00,0.7799999999219986,0.7799999999219978,0.7799999999219978,66.34991916638027
2031-05-04 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382856
2031-05-05 00:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382855
2031-05-05 06:00:00,0.7799999999219986,-0.0,-1.7763568394002505e-15,73.51791597382855
2031-05-05 12:00:00,0.7799999999219986,0.7799999999219978,0.7799999999219986,65.56991916645828
2031-05-05 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382855
2031-05-06 00:00:00,73.51791597382855,73.51791597382855,-0.0,73.51791597382855
2031-05-06 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-05-06 12:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-06 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 06:00:00,78.51791597422854,78.51791597422854,74.29791597375056,74.29791597375056
2031-05-08 12:00:00,70.56991916685828,78.51791597422854,66.34991916638027,74.29791597375056
2031-05-08 18:00:00,78.51791597422854,78.51791597422854,74.29791597375056,74.29791597375056
2031-05-09 00:00:00,78.19381625136651,78.19381625136651,73.51791597382855,73.51791597382855
2031-05-09 06:00:00,78.51791597422854,78.19381625136651,73.51791597382856,73.51791597382855
2031-05-09 12:00:00,70.56991916685828,70.56991916685828,66.34991916638027,73.51791597382855
2031-05-09 18:00:00,78.19381625136651,78.19381625136651,73.51791597382855,73.51791597382855
2031-05-10 00:00:00,78.19381625136651,78.19381625136651,73.51791597382855,73.51791597382855
2031-05-10 06:00:00,78.51791597422854,78.51791597422854,74.29791597375056,83.10456063565667
2031-05-10 12:00:00,78.51791597422854,78.51791597422854,74.29791597375056,74.29791597375056
2031-05-10 18:00:00,78.19381625136651,78.19381625136651,73.51791597382855,73.51791597382855
2031-05-11 00:00:00,78.19381625136651,78.19381625136651,73.51791597382855,73.51791597382855
2031-05-11 06:00:00,5.000000000400001,78.51791597422854,78.51791597422854,73.51791597382855
2031-05-11 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400001
2031-05-11 18:00:00,5.864265928291413,5.864265928291413,5.864265928291413,5.864265928291413
2031-05-12 00:00:00,5.864265928291413,5.864265928291413,5.540166205429363,5.540166205429363
2031-05-12 06:00:00,5.000000000400002,5.000000000400002,5.000000000400002,4.675900277537952
2031-05-12 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400002
2031-05-12 18:00:00,5.864265928291413,5.864265928291413,5.540166205429363,5.540166205429363
2031-05-13 00:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-13 06:00:00,74.29791597375056,74.29791597375056,74.29791597375056,73.51791597382855
2031-05-13 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,73.51791597382855
2031-05-13 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-14 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-05-14 06:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-14 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,73.51791597382855
2031-05-14 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-15 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-05-15 06:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-15 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-15 18:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-16 06:00:00,73.51791597382856,73.51791597382856,73.51791597382856,82.32456063573468
2031-05-16 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-16 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-17 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-18 00:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382856
2031-05-18 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-1.7763568394002505e-15,73.51791597382855
2031-05-18 12:00:00,-1.7763568394002505e-15,-0.0,-1.7763568394002505e-15,65.56991916645828
2031-05-18 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382855
2031-05-19 00:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382856
2031-05-19 06:00:00,5.000000000400002,4.5560599992,0.7799999999219968,-1.7763568394002505e-15
2031-05-19 12:00:00,5.000000000400002,4.5560599992,0.7799999999219968,0.7799999999219968
2031-05-19 18:00:00,5.540166205429363,5.048265927091412,0.8642659278914077,0.8642659278914077
2031-05-20 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-20 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-20 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-20 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-21 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-21 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-21 12:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-21 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-22 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-22 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-22 12:00:00,66.34991916638027,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-22 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-23 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-23 06:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-23 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-05-23 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-24 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-24 06:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-24 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-24 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-25 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382856
2031-05-25 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382856
2031-05-25 12:00:00,0.7799999999219978,65.56991916645828,-0.0,65.56991916645828
2031-05-25 18:00:00,0.8642659278914104,73.51791597382855,0.8642659278914104,73.51791597382855
2031-05-26 00:00:00,-0.0,-0.0,-8.88178419700125e-16,-0.0
2031-05-26 06:00:00,-3.552713678800501e-15,-3.552713678800501e-15,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-26 12:00:00,5.000000000400002,5.000000000400002,0.7799999999219968,0.7799999999219968
2031-05-26 18:00:00,5.540166205429363,5.540166205429363,0.8642659278914077,0.8642659278914077
2031-05-27 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-27 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-27 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-27 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-28 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-28 06:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-28 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-28 18:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-29 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-29 06:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-29 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-05-29 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-30 00:00:00,73.51791597382856,73.51791597382856,73.51791597382856,73.51791597382856
2031-05-30 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-30 12:00:00,70.56991916685828,73.51791597382855,65.56991916645828,73.51791597382855
2031-05-30 18:00:00,78.51791597422857,78.51791597422854,78.51791597422854,78.51791597422854
2031-05-31 00:00:00,78.51791597422857,78.51791597422854,78.51791597422854,78.51791597422857
