Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
30/5/2050 4:00:00,0.371,0.072,0.377,0.243,0.661,0.297,0.274,0.078,0.418,0.124,0.031,0.056,0.308,0.427,0.097,0.01,0.089,0.108,0.092,0.303,0.19,0.081,0.229,0.057,0.4,0.309,0.361,0.33,0.11,0.285,0.396,0.009,0.017,0.092,0.098,0.403,0.468,0.212,0.092
30/5/2050 5:00:00,0.381,0.059,0.37,0.289,0.689,0.293,0.299,0.067,0.367,0.124,0.032,0.039,0.275,0.408,0.06,0.009,0.086,0.089,0.088,0.24,0.141,0.064,0.184,0.042,0.383,0.256,0.441,0.214,0.097,0.256,0.403,0.024,0.008,0.067,0.084,0.435,0.506,0.152,0.057
30/5/2050 6:00:00,0.414,0.023,0.32,0.263,0.723,0.226,0.3,0.067,0.295,0.071,0.021,0.01,0.194,0.363,0.031,0.004,0.059,0.076,0.088,0.152,0.119,0.026,0.167,0.021,0.307,0.216,0.453,0.108,0.049,0.181,0.441,0.045,0.009,0.042,0.053,0.482,0.516,0.098,0.023
30/5/2050 7:00:00,0.437,0.006,0.244,0.191,0.734,0.234,0.242,0.077,0.493,0.04,0.001,0.002,0.166,0.242,0.051,0.006,0.013,0.072,0.072,0.059,0.059,0.035,0.182,0.0,0.159,0.132,0.381,0.075,0.046,0.189,0.449,0.019,0.009,0.029,0.058,0.5,0.54,0.069,0.008
30/5/2050 8:00:00,0.424,0.008,0.278,0.142,0.728,0.203,0.212,0.076,0.535,0.059,0.001,0.001,0.162,0.213,0.065,0.005,0.018,0.078,0.063,0.045,0.031,0.078,0.157,0.0,0.137,0.056,0.327,0.059,0.061,0.195,0.329,0.062,0.011,0.02,0.06,0.594,0.496,0.108,0.003
30/5/2050 9:00:00,0.404,0.01,0.336,0.117,0.692,0.191,0.187,0.084,0.555,0.113,0.002,0.001,0.168,0.215,0.058,0.007,0.033,0.087,0.067,0.033,0.028,0.09,0.159,0.0,0.199,0.02,0.367,0.075,0.073,0.231,0.298,0.126,0.02,0.014,0.043,0.632,0.449,0.181,0.002
30/5/2050 10:00:00,0.431,0.004,0.364,0.065,0.632,0.19,0.122,0.11,0.414,0.09,0.001,0.005,0.153,0.241,0.023,0.034,0.036,0.063,0.06,0.022,0.011,0.025,0.084,0.001,0.163,0.012,0.29,0.064,0.02,0.198,0.422,0.081,0.004,0.004,0.025,0.474,0.231,0.106,0.002
30/5/2050 11:00:00,0.39,0.004,0.39,0.057,0.588,0.223,0.114,0.139,0.508,0.165,0.001,0.009,0.174,0.255,0.019,0.048,0.066,0.088,0.061,0.025,0.008,0.025,0.113,0.001,0.147,0.032,0.348,0.084,0.022,0.294,0.568,0.114,0.016,0.001,0.015,0.467,0.32,0.192,0.003
30/5/2050 12:00:00,0.369,0.003,0.409,0.047,0.488,0.236,0.118,0.176,0.595,0.287,0.004,0.013,0.177,0.27,0.018,0.056,0.085,0.105,0.037,0.039,0.012,0.032,0.136,0.0,0.146,0.052,0.441,0.103,0.018,0.405,0.639,0.156,0.043,0.0,0.01,0.557,0.289,0.291,0.003
30/5/2050 13:00:00,0.34,0.002,0.426,0.03,0.447,0.261,0.129,0.17,0.639,0.483,0.006,0.02,0.168,0.307,0.024,0.07,0.083,0.119,0.019,0.056,0.008,0.044,0.147,0.0,0.142,0.064,0.523,0.119,0.025,0.462,0.796,0.177,0.069,0.0,0.007,0.56,0.201,0.35,0.001
30/5/2050 14:00:00,0.309,0.001,0.454,0.014,0.365,0.279,0.148,0.152,0.598,0.667,0.007,0.026,0.163,0.42,0.033,0.081,0.08,0.135,0.012,0.059,0.008,0.047,0.143,0.0,0.129,0.082,0.724,0.146,0.023,0.506,0.891,0.192,0.087,0.001,0.008,0.493,0.147,0.373,0.0
30/5/2050 15:00:00,0.329,0.001,0.466,0.005,0.298,0.295,0.172,0.137,0.454,0.751,0.011,0.032,0.168,0.409,0.051,0.086,0.085,0.166,0.014,0.095,0.009,0.047,0.126,0.0,0.118,0.084,0.669,0.161,0.051,0.505,0.946,0.213,0.101,0.006,0.009,0.365,0.161,0.345,0.0
30/5/2050 16:00:00,0.342,0.0,0.458,0.002,0.212,0.307,0.165,0.113,0.348,0.756,0.014,0.041,0.157,0.367,0.063,0.079,0.1,0.202,0.02,0.114,0.009,0.036,0.098,0.0,0.099,0.117,0.62,0.151,0.085,0.441,0.884,0.215,0.097,0.017,0.011,0.261,0.176,0.379,0.0
30/5/2050 17:00:00,0.289,0.0,0.384,0.0,0.138,0.266,0.166,0.081,0.33,0.758,0.011,0.053,0.108,0.307,0.046,0.049,0.128,0.235,0.014,0.129,0.007,0.019,0.076,0.01,0.103,0.19,0.511,0.137,0.127,0.41,0.838,0.158,0.074,0.039,0.012,0.205,0.174,0.399,0.0
30/5/2050 18:00:00,0.164,0.002,0.436,0.0,0.094,0.271,0.114,0.083,0.438,0.691,0.015,0.095,0.071,0.326,0.039,0.03,0.243,0.239,0.009,0.093,0.008,0.013,0.043,0.012,0.119,0.325,0.342,0.165,0.135,0.38,0.85,0.109,0.034,0.078,0.011,0.119,0.177,0.413,0.001
30/5/2050 19:00:00,0.094,0.015,0.548,0.0,0.07,0.349,0.105,0.111,0.552,0.595,0.025,0.172,0.09,0.373,0.061,0.038,0.435,0.302,0.008,0.084,0.007,0.026,0.031,0.018,0.146,0.473,0.27,0.24,0.176,0.34,0.697,0.167,0.018,0.163,0.013,0.078,0.227,0.418,0.005
30/5/2050 20:00:00,0.051,0.052,0.662,0.005,0.077,0.402,0.096,0.144,0.731,0.572,0.03,0.244,0.154,0.399,0.085,0.055,0.639,0.408,0.01,0.094,0.015,0.042,0.021,0.022,0.151,0.493,0.249,0.301,0.227,0.309,0.589,0.322,0.013,0.275,0.023,0.091,0.294,0.397,0.032
30/5/2050 21:00:00,0.031,0.103,0.682,0.036,0.07,0.394,0.094,0.17,0.869,0.526,0.042,0.248,0.258,0.457,0.072,0.071,0.764,0.462,0.017,0.101,0.027,0.043,0.029,0.022,0.116,0.377,0.253,0.337,0.26,0.298,0.637,0.493,0.01,0.388,0.035,0.111,0.338,0.357,0.05
30/5/2050 22:00:00,0.027,0.206,0.602,0.101,0.083,0.317,0.062,0.181,0.927,0.382,0.033,0.23,0.325,0.544,0.033,0.083,0.832,0.458,0.03,0.094,0.032,0.021,0.048,0.021,0.091,0.235,0.202,0.343,0.198,0.343,0.544,0.607,0.036,0.573,0.047,0.154,0.293,0.266,0.14
30/5/2050 23:00:00,0.028,0.244,0.613,0.148,0.072,0.259,0.059,0.181,0.922,0.316,0.04,0.162,0.32,0.591,0.023,0.104,0.84,0.477,0.048,0.121,0.029,0.028,0.067,0.023,0.068,0.239,0.239,0.345,0.278,0.352,0.522,0.424,0.068,0.644,0.043,0.204,0.382,0.265,0.115
31/5/2050 0:00:00,0.031,0.289,0.603,0.183,0.067,0.217,0.047,0.178,0.851,0.269,0.038,0.102,0.289,0.628,0.009,0.117,0.822,0.464,0.064,0.187,0.029,0.032,0.096,0.017,0.057,0.248,0.276,0.33,0.18,0.315,0.549,0.316,0.103,0.7,0.044,0.28,0.36,0.265,0.103
31/5/2050 1:00:00,0.029,0.296,0.556,0.194,0.062,0.187,0.026,0.17,0.761,0.238,0.033,0.07,0.266,0.633,0.006,0.132,0.812,0.419,0.1,0.238,0.032,0.035,0.113,0.018,0.057,0.245,0.303,0.305,0.11,0.297,0.552,0.26,0.124,0.735,0.04,0.366,0.342,0.256,0.086
31/5/2050 2:00:00,0.02,0.327,0.501,0.215,0.056,0.167,0.008,0.175,0.714,0.217,0.034,0.043,0.257,0.651,0.014,0.15,0.794,0.383,0.142,0.248,0.034,0.05,0.14,0.021,0.059,0.26,0.316,0.279,0.07,0.316,0.497,0.179,0.131,0.822,0.036,0.434,0.384,0.249,0.069
31/5/2050 3:00:00,0.03,0.378,0.467,0.24,0.043,0.14,0.002,0.154,0.675,0.189,0.041,0.032,0.254,0.667,0.034,0.191,0.797,0.349,0.167,0.228,0.043,0.082,0.17,0.019,0.064,0.27,0.338,0.264,0.08,0.28,0.436,0.119,0.13,0.865,0.035,0.474,0.369,0.263,0.045
31/5/2050 4:00:00,0.059,0.417,0.46,0.267,0.037,0.115,0.003,0.128,0.652,0.147,0.054,0.031,0.251,0.691,0.05,0.207,0.791,0.328,0.175,0.213,0.05,0.13,0.192,0.019,0.075,0.285,0.356,0.263,0.098,0.244,0.417,0.089,0.108,0.882,0.031,0.538,0.352,0.246,0.02
31/5/2050 5:00:00,0.091,0.368,0.414,0.249,0.035,0.087,0.006,0.096,0.657,0.122,0.058,0.021,0.24,0.716,0.06,0.213,0.735,0.287,0.147,0.2,0.04,0.168,0.188,0.017,0.079,0.348,0.367,0.245,0.092,0.296,0.392,0.056,0.103,0.907,0.017,0.576,0.341,0.201,0.004
31/5/2050 6:00:00,0.066,0.301,0.326,0.209,0.011,0.033,0.004,0.063,0.749,0.122,0.029,0.005,0.188,0.614,0.035,0.183,0.588,0.185,0.086,0.171,0.018,0.138,0.122,0.004,0.099,0.292,0.335,0.208,0.083,0.314,0.433,0.056,0.073,0.915,0.007,0.638,0.295,0.15,0.0
31/5/2050 7:00:00,0.043,0.191,0.181,0.093,0.007,0.023,0.001,0.05,0.797,0.109,0.003,0.004,0.118,0.768,0.047,0.166,0.411,0.228,0.106,0.122,0.011,0.19,0.141,0.001,0.095,0.253,0.341,0.153,0.072,0.326,0.491,0.082,0.065,0.837,0.007,0.481,0.33,0.143,0.001
31/5/2050 8:00:00,0.068,0.121,0.15,0.075,0.01,0.038,0.007,0.041,0.801,0.091,0.002,0.007,0.112,0.837,0.056,0.158,0.31,0.322,0.094,0.077,0.007,0.34,0.208,0.001,0.081,0.216,0.363,0.111,0.054,0.3,0.512,0.094,0.074,0.759,0.011,0.47,0.296,0.14,0.0
31/5/2050 9:00:00,0.077,0.119,0.123,0.071,0.024,0.064,0.019,0.045,0.783,0.074,0.004,0.019,0.134,0.873,0.062,0.169,0.306,0.398,0.058,0.069,0.003,0.407,0.304,0.001,0.056,0.219,0.365,0.077,0.03,0.363,0.562,0.104,0.094,0.702,0.022,0.569,0.278,0.174,0.0
31/5/2050 10:00:00,0.064,0.1,0.103,0.087,0.02,0.086,0.019,0.071,0.566,0.033,0.005,0.044,0.111,0.96,0.058,0.187,0.162,0.281,0.036,0.042,0.001,0.195,0.178,0.004,0.056,0.12,0.234,0.078,0.017,0.309,0.474,0.135,0.059,0.633,0.007,0.574,0.159,0.083,0.002
31/5/2050 11:00:00,0.066,0.093,0.111,0.091,0.048,0.082,0.016,0.082,0.534,0.026,0.011,0.061,0.142,0.94,0.093,0.242,0.182,0.357,0.022,0.056,0.001,0.412,0.287,0.004,0.066,0.183,0.25,0.071,0.02,0.394,0.511,0.201,0.118,0.722,0.013,0.849,0.121,0.11,0.002
31/5/2050 12:00:00,0.063,0.074,0.123,0.085,0.05,0.09,0.013,0.079,0.504,0.023,0.027,0.082,0.184,0.961,0.135,0.244,0.217,0.477,0.014,0.069,0.001,0.688,0.374,0.004,0.065,0.266,0.288,0.066,0.008,0.441,0.539,0.243,0.194,0.9,0.023,0.814,0.117,0.122,0.001
31/5/2050 13:00:00,0.048,0.068,0.132,0.079,0.044,0.105,0.014,0.061,0.498,0.027,0.036,0.098,0.21,0.97,0.169,0.272,0.231,0.574,0.018,0.088,0.001,0.713,0.407,0.012,0.049,0.363,0.357,0.051,0.005,0.397,0.586,0.346,0.283,0.967,0.033,0.747,0.081,0.124,0.006
31/5/2050 14:00:00,0.053,0.053,0.13,0.074,0.052,0.129,0.012,0.059,0.498,0.029,0.035,0.123,0.23,0.966,0.196,0.253,0.207,0.635,0.023,0.081,0.001,0.713,0.441,0.022,0.038,0.38,0.452,0.042,0.01,0.356,0.392,0.427,0.436,0.991,0.036,0.737,0.053,0.113,0.017
31/5/2050 15:00:00,0.059,0.035,0.123,0.073,0.045,0.157,0.009,0.07,0.489,0.034,0.033,0.144,0.26,0.971,0.216,0.227,0.192,0.643,0.04,0.061,0.001,0.891,0.413,0.026,0.031,0.379,0.625,0.039,0.017,0.33,0.308,0.501,0.617,0.992,0.043,0.784,0.028,0.106,0.02
31/5/2050 16:00:00,0.049,0.019,0.11,0.092,0.03,0.185,0.005,0.097,0.484,0.029,0.032,0.17,0.241,0.983,0.231,0.208,0.197,0.624,0.048,0.043,0.001,0.954,0.37,0.029,0.019,0.324,0.737,0.036,0.025,0.293,0.233,0.496,0.747,0.988,0.053,0.842,0.008,0.1,0.015
31/5/2050 17:00:00,0.041,0.012,0.067,0.114,0.021,0.171,0.002,0.123,0.43,0.026,0.026,0.204,0.196,0.927,0.178,0.229,0.173,0.585,0.059,0.036,0.001,0.846,0.293,0.02,0.012,0.228,0.81,0.038,0.023,0.221,0.195,0.498,0.806,0.976,0.066,0.872,0.001,0.1,0.023
31/5/2050 18:00:00,0.038,0.031,0.06,0.209,0.013,0.206,0.002,0.117,0.349,0.019,0.035,0.225,0.194,0.873,0.132,0.279,0.148,0.523,0.071,0.029,0.0,0.687,0.242,0.017,0.006,0.179,0.752,0.041,0.022,0.187,0.198,0.517,0.904,0.956,0.088,0.903,0.001,0.091,0.018
31/5/2050 19:00:00,0.039,0.041,0.092,0.358,0.014,0.283,0.004,0.114,0.326,0.015,0.061,0.266,0.247,0.705,0.109,0.323,0.115,0.537,0.089,0.038,0.0,0.565,0.254,0.01,0.002,0.139,0.669,0.069,0.031,0.192,0.196,0.492,0.943,0.942,0.135,0.934,0.007,0.115,0.014
31/5/2050 20:00:00,0.054,0.048,0.132,0.519,0.027,0.342,0.008,0.115,0.325,0.009,0.079,0.288,0.345,0.539,0.106,0.334,0.085,0.544,0.113,0.054,0.0,0.433,0.256,0.014,0.011,0.122,0.562,0.098,0.041,0.194,0.148,0.39,0.943,0.915,0.183,0.957,0.018,0.128,0.014
31/5/2050 21:00:00,0.073,0.038,0.134,0.594,0.026,0.352,0.019,0.132,0.302,0.005,0.079,0.278,0.389,0.496,0.112,0.335,0.068,0.539,0.139,0.072,0.009,0.371,0.221,0.037,0.019,0.118,0.497,0.111,0.05,0.195,0.117,0.359,0.893,0.843,0.206,0.972,0.032,0.135,0.008
31/5/2050 22:00:00,0.111,0.049,0.101,0.609,0.014,0.354,0.02,0.187,0.336,0.002,0.048,0.206,0.358,0.634,0.101,0.378,0.062,0.606,0.2,0.055,0.063,0.416,0.124,0.027,0.053,0.076,0.415,0.114,0.044,0.248,0.082,0.348,0.845,0.667,0.173,0.894,0.022,0.115,0.013
31/5/2050 23:00:00,0.127,0.043,0.099,0.64,0.008,0.335,0.025,0.165,0.345,0.001,0.036,0.218,0.436,0.576,0.085,0.345,0.066,0.645,0.21,0.044,0.122,0.372,0.091,0.028,0.061,0.065,0.413,0.089,0.033,0.214,0.082,0.321,0.859,0.581,0.135,0.845,0.041,0.097,0.012
1/6/2050 0:00:00,0.141,0.02,0.09,0.68,0.006,0.321,0.027,0.145,0.341,0.001,0.029,0.208,0.475,0.505,0.061,0.284,0.104,0.647,0.191,0.046,0.182,0.397,0.064,0.037,0.062,0.057,0.381,0.083,0.02,0.202,0.101,0.303,0.858,0.53,0.09,0.685,0.063,0.077,0.015
1/6/2050 1:00:00,0.129,0.013,0.09,0.641,0.011,0.271,0.026,0.11,0.365,0.002,0.022,0.197,0.502,0.442,0.038,0.268,0.143,0.597,0.196,0.059,0.235,0.438,0.04,0.05,0.055,0.056,0.352,0.109,0.012,0.22,0.116,0.308,0.773,0.509,0.057,0.499,0.075,0.042,0.019
1/6/2050 2:00:00,0.119,0.015,0.094,0.59,0.028,0.229,0.02,0.073,0.383,0.003,0.019,0.183,0.468,0.396,0.023,0.241,0.143,0.566,0.272,0.049,0.278,0.449,0.031,0.064,0.046,0.06,0.384,0.133,0.017,0.239,0.137,0.277,0.624,0.528,0.046,0.33,0.072,0.025,0.02
1/6/2050 3:00:00,0.112,0.011,0.102,0.59,0.051,0.189,0.015,0.068,0.384,0.003,0.017,0.184,0.437,0.355,0.033,0.257,0.122,0.58,0.338,0.043,0.291,0.467,0.023,0.068,0.031,0.056,0.423,0.163,0.018,0.226,0.15,0.28,0.564,0.58,0.045,0.191,0.081,0.02,0.05
1/6/2050 4:00:00,0.097,0.006,0.11,0.634,0.07,0.16,0.012,0.086,0.375,0.004,0.015,0.179,0.432,0.315,0.062,0.288,0.096,0.605,0.368,0.037,0.322,0.433,0.026,0.058,0.021,0.039,0.43,0.152,0.019,0.233,0.148,0.279,0.526,0.595,0.042,0.13,0.086,0.017,0.055
1/6/2050 5:00:00,0.082,0.001,0.103,0.651,0.064,0.118,0.015,0.093,0.346,0.006,0.013,0.184,0.412,0.26,0.068,0.28,0.082,0.605,0.359,0.03,0.332,0.429,0.024,0.036,0.023,0.026,0.565,0.116,0.015,0.216,0.164,0.357,0.542,0.586,0.033,0.082,0.087,0.007,0.023
1/6/2050 6:00:00,0.063,0.0,0.07,0.629,0.022,0.075,0.013,0.128,0.344,0.001,0.008,0.195,0.373,0.199,0.052,0.275,0.07,0.615,0.319,0.006,0.28,0.41,0.006,0.009,0.013,0.025,0.743,0.059,0.011,0.134,0.176,0.385,0.561,0.612,0.01,0.041,0.082,0.003,0.008
1/6/2050 7:00:00,0.041,0.0,0.012,0.614,0.004,0.047,0.005,0.128,0.376,0.002,0.001,0.188,0.263,0.246,0.014,0.273,0.057,0.688,0.299,0.002,0.262,0.315,0.007,0.001,0.001,0.03,0.811,0.021,0.015,0.122,0.115,0.38,0.461,0.654,0.009,0.025,0.077,0.001,0.004
1/6/2050 8:00:00,0.025,0.0,0.002,0.453,0.005,0.075,0.006,0.138,0.319,0.008,0.0,0.203,0.253,0.231,0.013,0.326,0.05,0.785,0.267,0.001,0.252,0.231,0.005,0.001,0.002,0.034,0.756,0.026,0.031,0.145,0.078,0.339,0.345,0.652,0.012,0.014,0.08,0.0,0.002
1/6/2050 9:00:00,0.023,0.0,0.002,0.527,0.006,0.139,0.011,0.161,0.274,0.022,0.001,0.221,0.247,0.213,0.013,0.373,0.059,0.875,0.179,0.001,0.271,0.205,0.007,0.003,0.001,0.043,0.702,0.06,0.055,0.214,0.069,0.3,0.285,0.658,0.017,0.021,0.085,0.0,0.002
1/6/2050 10:00:00,0.025,0.0,0.001,0.51,0.011,0.163,0.017,0.131,0.283,0.01,0.001,0.16,0.202,0.178,0.021,0.277,0.06,0.915,0.115,0.0,0.274,0.251,0.007,0.01,0.0,0.028,0.487,0.044,0.034,0.252,0.058,0.147,0.173,0.473,0.013,0.017,0.084,0.0,0.028
1/6/2050 11:00:00,0.042,0.0,0.005,0.634,0.021,0.158,0.017,0.151,0.339,0.028,0.005,0.202,0.229,0.154,0.032,0.259,0.091,0.972,0.088,0.001,0.355,0.319,0.005,0.01,0.001,0.047,0.498,0.056,0.059,0.369,0.091,0.133,0.231,0.63,0.021,0.02,0.107,0.0,0.043
1/6/2050 12:00:00,0.067,0.0,0.005,0.713,0.03,0.166,0.016,0.183,0.43,0.033,0.014,0.241,0.229,0.129,0.045,0.209,0.094,0.998,0.071,0.001,0.478,0.343,0.005,0.009,0.002,0.055,0.53,0.063,0.071,0.447,0.116,0.132,0.246,0.681,0.03,0.024,0.132,0.0,0.063
1/6/2050 13:00:00,0.113,0.001,0.003,0.736,0.049,0.193,0.018,0.217,0.514,0.035,0.021,0.261,0.184,0.102,0.05,0.198,0.091,0.988,0.053,0.001,0.48,0.395,0.009,0.007,0.006,0.052,0.537,0.076,0.059,0.458,0.129,0.167,0.262,0.683,0.039,0.025,0.153,0.001,0.101
1/6/2050 14:00:00,0.151,0.004,0.001,0.655,0.073,0.234,0.019,0.269,0.589,0.036,0.027,0.283,0.167,0.069,0.055,0.228,0.116,0.989,0.037,0.001,0.446,0.444,0.016,0.007,0.009,0.049,0.527,0.102,0.032,0.451,0.131,0.164,0.278,0.715,0.038,0.024,0.163,0.001,0.141
1/6/2050 15:00:00,0.197,0.008,0.0,0.461,0.093,0.268,0.025,0.316,0.619,0.037,0.038,0.332,0.148,0.047,0.065,0.225,0.121,0.999,0.022,0.001,0.49,0.513,0.028,0.018,0.009,0.038,0.596,0.136,0.02,0.422,0.12,0.164,0.284,0.721,0.042,0.021,0.175,0.003,0.222
1/6/2050 16:00:00,0.22,0.017,0.0,0.363,0.096,0.303,0.015,0.377,0.476,0.05,0.042,0.365,0.128,0.018,0.076,0.233,0.114,0.993,0.008,0.001,0.379,0.561,0.046,0.05,0.009,0.028,0.671,0.165,0.011,0.382,0.119,0.193,0.293,0.726,0.048,0.021,0.18,0.005,0.268
1/6/2050 17:00:00,0.204,0.015,0.0,0.33,0.127,0.281,0.012,0.444,0.39,0.068,0.038,0.376,0.138,0.004,0.08,0.205,0.082,0.974,0.002,0.005,0.239,0.535,0.081,0.089,0.017,0.014,0.702,0.162,0.002,0.346,0.111,0.212,0.253,0.713,0.051,0.018,0.245,0.005,0.304
1/6/2050 18:00:00,0.205,0.038,0.006,0.337,0.166,0.278,0.011,0.342,0.369,0.094,0.033,0.348,0.101,0.009,0.154,0.148,0.038,0.98,0.001,0.033,0.188,0.456,0.116,0.139,0.035,0.012,0.695,0.176,0.001,0.368,0.141,0.198,0.185,0.755,0.046,0.018,0.314,0.009,0.249
1/6/2050 19:00:00,0.251,0.084,0.023,0.366,0.185,0.296,0.014,0.238,0.347,0.16,0.067,0.322,0.091,0.038,0.327,0.142,0.02,0.947,0.003,0.093,0.215,0.427,0.182,0.2,0.067,0.034,0.625,0.212,0.008,0.443,0.189,0.227,0.134,0.76,0.045,0.041,0.336,0.032,0.208
1/6/2050 20:00:00,0.298,0.115,0.043,0.421,0.236,0.34,0.024,0.184,0.328,0.187,0.16,0.284,0.104,0.081,0.527,0.136,0.013,0.918,0.026,0.163,0.258,0.384,0.252,0.274,0.082,0.102,0.588,0.285,0.019,0.485,0.224,0.287,0.123,0.755,0.05,0.117,0.354,0.06,0.239
1/6/2050 21:00:00,0.331,0.127,0.057,0.496,0.305,0.365,0.028,0.168,0.342,0.151,0.303,0.253,0.142,0.111,0.664,0.137,0.009,0.884,0.077,0.189,0.277,0.369,0.294,0.358,0.068,0.159,0.549,0.319,0.036,0.463,0.241,0.328,0.113,0.72,0.05,0.231,0.38,0.07,0.3
1/6/2050 22:00:00,0.276,0.142,0.05,0.594,0.348,0.366,0.047,0.129,0.381,0.116,0.502,0.242,0.129,0.145,0.766,0.133,0.006,0.866,0.167,0.099,0.283,0.389,0.31,0.559,0.067,0.217,0.399,0.322,0.043,0.429,0.254,0.267,0.091,0.725,0.059,0.435,0.292,0.1,0.288
1/6/2050 23:00:00,0.243,0.142,0.069,0.588,0.323,0.339,0.049,0.16,0.363,0.08,0.634,0.231,0.098,0.173,0.775,0.1,0.004,0.823,0.218,0.096,0.269,0.409,0.333,0.522,0.045,0.32,0.365,0.28,0.038,0.344,0.197,0.271,0.074,0.638,0.058,0.547,0.34,0.08,0.338
2/6/2050 0:00:00,0.231,0.137,0.085,0.689,0.326,0.295,0.04,0.206,0.347,0.074,0.699,0.187,0.054,0.209,0.807,0.069,0.001,0.779,0.242,0.081,0.254,0.456,0.341,0.46,0.029,0.357,0.333,0.225,0.034,0.268,0.156,0.276,0.082,0.592,0.047,0.637,0.339,0.055,0.423
2/6/2050 1:00:00,0.238,0.119,0.092,0.788,0.372,0.233,0.026,0.238,0.369,0.062,0.65,0.148,0.031,0.232,0.786,0.079,0.0,0.713,0.305,0.089,0.247,0.496,0.326,0.43,0.021,0.375,0.31,0.18,0.026,0.21,0.127,0.243,0.079,0.601,0.029,0.741,0.325,0.044,0.425
2/6/2050 2:00:00,0.216,0.1,0.085,0.804,0.298,0.189,0.011,0.259,0.381,0.064,0.594,0.102,0.029,0.237,0.784,0.088,0.0,0.687,0.361,0.117,0.248,0.491,0.307,0.425,0.022,0.393,0.254,0.141,0.022,0.181,0.12,0.241,0.064,0.563,0.026,0.794,0.288,0.049,0.406
2/6/2050 3:00:00,0.207,0.102,0.072,0.723,0.283,0.153,0.013,0.262,0.369,0.067,0.508,0.065,0.034,0.246,0.805,0.061,0.001,0.674,0.414,0.14,0.237,0.455,0.29,0.447,0.021,0.418,0.212,0.125,0.026,0.146,0.12,0.223,0.045,0.538,0.023,0.895,0.238,0.049,0.32
2/6/2050 4:00:00,0.218,0.109,0.082,0.627,0.3,0.135,0.016,0.255,0.339,0.064,0.482,0.042,0.037,0.247,0.628,0.049,0.002,0.655,0.457,0.156,0.203,0.45,0.301,0.469,0.016,0.424,0.201,0.123,0.051,0.121,0.152,0.201,0.042,0.567,0.01,0.957,0.189,0.056,0.244
2/6/2050 5:00:00,0.208,0.102,0.103,0.544,0.296,0.121,0.012,0.234,0.32,0.044,0.521,0.023,0.038,0.227,0.424,0.039,0.005,0.599,0.442,0.186,0.151,0.496,0.268,0.406,0.012,0.432,0.196,0.122,0.092,0.092,0.154,0.171,0.031,0.666,0.005,0.971,0.164,0.063,0.216
2/6/2050 6:00:00,0.225,0.069,0.078,0.496,0.3,0.08,0.005,0.2,0.39,0.009,0.6,0.004,0.039,0.154,0.415,0.039,0.009,0.537,0.423,0.181,0.08,0.56,0.177,0.345,0.005,0.392,0.149,0.076,0.104,0.051,0.105,0.085,0.029,0.793,0.002,0.964,0.142,0.035,0.225
2/6/2050 7:00:00,0.301,0.028,0.023,0.577,0.27,0.044,0.003,0.145,0.378,0.008,0.669,0.002,0.018,0.073,0.347,0.045,0.013,0.642,0.338,0.154,0.096,0.639,0.135,0.195,0.001,0.401,0.099,0.051,0.046,0.054,0.131,0.08,0.045,0.751,0.0,0.998,0.088,0.005,0.26
2/6/2050 8:00:00,0.426,0.026,0.005,0.521,0.258,0.056,0.012,0.111,0.334,0.013,0.741,0.0,0.015,0.056,0.229,0.042,0.011,0.674,0.33,0.19,0.177,0.673,0.137,0.175,0.003,0.434,0.068,0.06,0.049,0.072,0.178,0.112,0.049,0.674,0.0,1.0,0.057,0.005,0.259
2/6/2050 9:00:00,0.508,0.046,0.003,0.497,0.223,0.082,0.021,0.09,0.319,0.02,0.703,0.0,0.017,0.051,0.133,0.042,0.025,0.699,0.296,0.245,0.266,0.712,0.139,0.171,0.013,0.457,0.051,0.125,0.075,0.105,0.254,0.166,0.058,0.628,0.0,0.999,0.078,0.007,0.214
2/6/2050 10:00:00,0.481,0.035,0.006,0.44,0.196,0.107,0.011,0.046,0.392,0.011,0.461,0.0,0.024,0.035,0.092,0.032,0.03,0.673,0.371,0.272,0.086,0.624,0.146,0.091,0.01,0.231,0.029,0.088,0.082,0.111,0.233,0.123,0.024,0.409,0.0,0.972,0.042,0.004,0.118
2/6/2050 11:00:00,0.5,0.021,0.008,0.479,0.181,0.13,0.008,0.067,0.383,0.014,0.484,0.0,0.043,0.061,0.136,0.039,0.044,0.722,0.385,0.289,0.129,0.683,0.136,0.168,0.02,0.281,0.037,0.096,0.106,0.174,0.309,0.151,0.032,0.441,0.0,0.964,0.06,0.003,0.118
2/6/2050 12:00:00,0.571,0.027,0.014,0.489,0.125,0.164,0.009,0.086,0.355,0.027,0.534,0.0,0.054,0.082,0.248,0.038,0.075,0.65,0.376,0.27,0.194,0.667,0.127,0.212,0.061,0.294,0.047,0.107,0.117,0.269,0.334,0.174,0.048,0.522,0.0,0.975,0.049,0.001,0.12
2/6/2050 13:00:00,0.655,0.016,0.019,0.515,0.089,0.195,0.009,0.093,0.302,0.048,0.625,0.0,0.063,0.1,0.372,0.034,0.094,0.566,0.405,0.28,0.176,0.715,0.136,0.19,0.132,0.261,0.052,0.124,0.149,0.379,0.327,0.195,0.066,0.617,0.0,0.997,0.02,0.0,0.109
