,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2031-02-12 06:00:00,1635255.8363774451,1635255.8363774451,1750332.1650151592,1750332.1650151592
2031-02-12 12:00:00,1555177.8726341208,1555177.8726341208,1662443.0714779785,1662443.0714779785
2031-02-12 18:00:00,1334954.1442365372,1334954.1442365372,1421258.0537702583,1421258.0537702583
2031-02-13 00:00:00,1263424.3358874659,1263424.3358874659,1349375.2088530671,1349375.2088530671
2031-02-13 06:00:00,1571901.378454932,1571901.378454932,1680477.674763696,1680477.674763696
2031-02-13 12:00:00,1517800.8226155369,1517800.8226155369,1621794.1931060147,1621794.1931060147
2031-02-13 18:00:00,1320839.5532807675,1320839.5532807675,1405354.863314497,1405354.863314497
2031-02-14 00:00:00,1142329.30722858,1142329.30722858,1215410.9886704143,1215410.9886704143
2031-02-14 06:00:00,1491054.290085788,1491054.290085788,1591298.3301877424,1591298.3301877424
2031-02-14 12:00:00,1393459.23980971,1393459.23980971,1485194.1600691588,1485194.1600691588
2031-02-14 18:00:00,1179149.7842487094,1179149.7842487094,1250926.7758928635,1250926.7758928635
2031-02-15 00:00:00,1149128.6596909957,1149128.6596909957,1224915.0525718103,1224915.0525718103
2031-02-15 06:00:00,1484245.3374106707,1484245.3374106707,1585798.1088540715,1585798.1088540715
2031-02-15 12:00:00,1407729.9806933156,1407729.9806933156,1503914.587513398,1503914.587513398
2031-02-15 18:00:00,1184702.9656853667,1184702.9656853667,1258835.673744088,1258835.673744088
2031-02-16 00:00:00,1141851.085339307,1141851.085339307,1218728.0876712876,1218728.0876712876
2031-02-16 06:00:00,1437838.1909715745,1437838.1909715745,1540568.8206222293,1540568.8206222293
2031-02-16 12:00:00,1406846.838970293,1406846.838970293,1507873.751753525,1507873.751753525
2031-02-16 18:00:00,1217454.4017377924,1217454.4017377924,1297869.0202351245,1297869.0202351245
2031-02-17 00:00:00,1165043.0880041893,1165043.0880041893,1245802.659982169,1245802.659982169
2031-02-17 06:00:00,1411667.764129864,1411667.764129864,1515096.3838292274,1515096.3838292274
2031-02-17 12:00:00,1403396.1987978467,1403396.1987978467,1506517.0817273215,1506517.0817273215
2031-02-17 18:00:00,1270531.6303289165,1270531.6303289165,1356486.5448381656,1356486.5448381656
2031-02-18 00:00:00,1275349.88891032,1275349.88891032,1365750.4484365548,1365750.4484365548
2031-02-18 06:00:00,1612875.4388231798,1612875.4388231798,1727864.518704864,1727864.518704864
2031-02-18 12:00:00,1431976.8088525888,1431976.8088525888,1531084.2490018143,1531084.2490018143
2031-02-18 18:00:00,1225752.814509624,1225752.814509624,1303637.2190802116,1303637.2190802116
2031-02-19 00:00:00,1177988.341717245,1177988.341717245,1256610.3191710555,1256610.3191710555
2031-02-19 06:00:00,1521849.9852379533,1521849.9852379533,1626456.463144512,1626456.463144512
2031-02-19 12:00:00,1486878.5355502733,1486878.5355502733,1591177.2766868847,1591177.2766868847
2031-02-19 18:00:00,1271146.0880607946,1271146.0880607946,1353349.3060581773,1353349.3060581773
2031-02-20 00:00:00,1246107.959661412,1246107.959661412,1332015.2082489694,1332015.2082489694
2031-02-20 06:00:00,1549761.3974493844,1549761.3974493844,1657508.8305754247,1657508.8305754247
2031-02-20 12:00:00,1508715.6306887576,1508715.6306887576,1614759.3469473757,1614759.3469473757
2031-02-20 18:00:00,1234999.380430072,1234999.380430072,1312709.287488483,1312709.287488483
2031-02-21 00:00:00,1054246.5255047986,1054246.5255047986,1119737.5651663998,1119737.5651663998
2031-02-21 06:00:00,1327573.8918263356,1327573.8918263356,1411676.9120510847,1411676.9120510847
2031-02-21 12:00:00,1294356.3397817137,1294356.3397817137,1376363.0237367009,1376363.0237367009
2031-02-21 18:00:00,1140374.2571930543,1140374.2571930543,1206349.2065569668,1206349.2065569668
2031-02-22 00:00:00,1186495.755148048,1186495.755148048,1263547.254992088,1263547.254992088
2031-02-22 06:00:00,1458734.9878191608,1458734.9878191608,1555358.2045431463,1555358.2045431463
2031-02-22 12:00:00,1240841.3938347553,1240841.3938347553,1316915.1623753135,1316915.1623753135
2031-02-22 18:00:00,1112246.11511345,1112246.11511345,1175429.1042824113,1175429.1042824113
2031-02-23 00:00:00,1063317.8160771208,1063317.8160771208,1128459.8607144267,1128459.8607144267
2031-02-23 06:00:00,1331510.4997936073,1331510.4997936073,1419365.2165303403,1419365.2165303403
2031-02-23 12:00:00,1454542.4149960033,1454542.4149960033,1553693.4795233319,1553693.4795233319
2031-02-23 18:00:00,1280629.8487507172,1280629.8487507172,1361960.579187097,1361960.579187097
2031-02-24 00:00:00,1227195.7157399163,1227195.7157399163,1309831.1359739176,1309831.1359739176
2031-02-24 06:00:00,1485858.1908686997,1485858.1908686997,1592602.263299663,1592602.263299663
2031-02-24 12:00:00,1486144.0404129631,1486144.0404129631,1591926.0104032566,1591926.0104032566
2031-02-24 18:00:00,1340017.0281971348,1340017.0281971348,1428676.6541453646,1428676.6541453646
2031-02-25 00:00:00,1269503.0994992235,1269503.0994992235,1356239.211269622,1356239.211269622
2031-02-25 06:00:00,1587129.0396936648,1587129.0396936648,1696708.6966974468,1696708.6966974468
2031-02-25 12:00:00,1528624.464479294,1528624.464479294,1632137.9668112856,1632137.9668112856
2031-02-25 18:00:00,1333704.510953997,1333704.510953997,1418786.9379024198,1418786.9379024198
2031-02-26 00:00:00,1283130.9625140815,1283130.9625140815,1369648.9523942587,1369648.9523942587
2031-02-26 06:00:00,1608471.8825018054,1608471.8825018054,1719883.7633837415,1719883.7633837415
2031-02-26 12:00:00,1515157.8819552443,1515157.8819552443,1618496.886775,1618496.886775
2031-02-26 18:00:00,1331804.9986968185,1331804.9986968185,1417280.0450475807,1417280.0450475807
2031-02-27 00:00:00,1311075.8806057586,1311075.8806057586,1400909.3232175948,1400909.3232175948
2031-02-27 06:00:00,1603113.4329495255,1603113.4329495255,1714699.8113434035,1714699.8113434035
2031-02-27 12:00:00,1451566.8185180677,1451566.8185180677,1548972.9079233897,1548972.9079233897
2031-02-27 18:00:00,1302463.7992436308,1302463.7992436308,1385714.0023139587,1385714.0023139587
2031-02-28 00:00:00,1314197.709322704,1314197.709322704,1404990.888251455,1404990.888251455
2031-02-28 06:00:00,1578175.485133723,1578175.485133723,1688060.5127839916,1688060.5127839916
2031-02-28 12:00:00,1393109.2646455958,1393109.2646455958,1485847.5455998275,1485847.5455998275
2031-02-28 18:00:00,1197032.0901742815,1197032.0901742815,1270510.4325623391,1270510.4325623391
2031-03-01 00:00:00,1156585.5180323084,1156585.5180323084,1232415.5352911088,1232415.5352911088
2031-03-01 06:00:00,1412513.7961069737,1412513.7961069737,1505865.184477521,1505865.184477521
2031-03-01 12:00:00,1477395.0188425942,1477395.0188425942,1578334.6828696788,1578334.6828696788
2031-03-01 18:00:00,1269529.5554118687,1269529.5554118687,1350642.163958027,1350642.163958027
2031-03-02 00:00:00,1230448.5224041042,1230448.5224041042,1315308.7859184812,1315308.7859184812
2031-03-02 06:00:00,1543596.4954061029,1543596.4954061029,1656360.7320073526,1656360.7320073526
2031-03-02 12:00:00,1545783.795685324,1545783.795685324,1659112.783077689,1659112.783077689
2031-03-02 18:00:00,1294121.0950707267,1294121.0950707267,1380948.4971409796,1380948.4971409796
2031-03-03 00:00:00,1224374.685327745,1224374.685327745,1310369.1826713907,1310369.1826713907
2031-03-03 06:00:00,1460930.0982442803,1460930.0982442803,1569157.399528808,1569157.399528808
2031-03-03 12:00:00,1358241.060226562,1358241.060226562,1458002.866046628,1458002.866046628
2031-03-03 18:00:00,1180487.83162601,1180487.83162601,1258066.865550288,1258066.865550288
2031-03-04 00:00:00,1199803.4475059947,1199803.4475059947,1282787.8627644093,1282787.8627644093
2031-03-04 06:00:00,1539639.3326964355,1539639.3326964355,1647997.5071150367,1647997.5071150367
2031-03-04 12:00:00,1465318.4384291559,1465318.4384291559,1570009.7989683424,1570009.7989683424
2031-03-04 18:00:00,1283759.9452534055,1283759.9452534055,1369496.7378724923,1369496.7378724923
2031-03-05 00:00:00,1210056.8625796358,1210056.8625796358,1294960.7504721158,1294960.7504721158
2031-03-05 06:00:00,1483116.6977065955,1483116.6977065955,1587635.9268570659,1587635.9268570659
2031-03-05 12:00:00,1418674.2825192844,1418674.2825192844,1518741.4589855424,1518741.4589855424
2031-03-05 18:00:00,1228509.7083416951,1228509.7083416951,1309840.4387778982,1309840.4387778982
2031-03-06 00:00:00,1163459.7696209713,1163459.7696209713,1245309.9510501167,1245309.9510501167
2031-03-06 06:00:00,1456397.7595344428,1456397.7595344428,1559608.2573435847,1559608.2573435847
2031-03-06 12:00:00,1383808.3445557011,1383808.3445557011,1480734.5658025949,1480734.5658025949
2031-03-06 18:00:00,1190106.8022884196,1190106.8022884196,1268034.831237228,1268034.831237228
2031-03-07 00:00:00,1128177.5631392575,1128177.5631392575,1207061.2868613927,1207061.2868613927
2031-03-07 06:00:00,1456026.8145264855,1456026.8145264855,1559935.302384277,1559935.302384277
2031-03-07 12:00:00,1422773.2931325133,1422773.2931325133,1524498.1959644535,1524498.1959644535
2031-03-07 18:00:00,1271625.0766043533,1271625.0766043533,1358626.9761868415,1358626.9761868415
2031-03-08 00:00:00,1190116.5858020445,1190116.5858020445,1276023.8343896018,1276023.8343896018
2031-03-08 06:00:00,1499965.49451422,1499965.49451422,1608847.1614694118,1608847.1614694118
2031-03-08 12:00:00,1417755.7955213632,1417755.7955213632,1519218.952085215,1519218.952085215
2031-03-08 18:00:00,1202088.2361482324,1202088.2361482324,1282720.976535845,1282720.976535845
2031-03-09 00:00:00,1170784.0402459963,1170784.0402459963,1255600.6793824467,1255600.6793824467
2031-03-09 06:00:00,1433553.4542574787,1433553.4542574787,1541344.511761446,1541344.511761446
2031-03-09 12:00:00,1364816.4831456887,1364816.4831456887,1466541.3859777467,1466541.3859777467
2031-03-09 18:00:00,1202918.0771588075,1202918.0771588075,1287084.3921682416,1287084.3921682416
2031-03-10 00:00:00,1169866.9152595792,1169866.9152595792,1256210.407627638,1256210.407627638
2031-03-10 06:00:00,1386644.518247069,1386644.518247069,1492777.8493853535,1492777.8493853535
2031-03-10 12:00:00,1263683.7363426783,1263683.7363426783,1356683.7635652935,1356683.7635652935
2031-03-10 18:00:00,1172001.4209117244,1172001.4209117244,1252285.1662749238,1252285.1662749238
2031-03-11 00:00:00,1238983.2287861025,1238983.2287861025,1330038.1539831194,1330038.1539831194
2031-03-11 06:00:00,1509873.7320783276,1509873.7320783276,1617621.1652041918,1617621.1652041918
2031-03-11 12:00:00,1371975.948366919,1371975.948366919,1465281.346235844,1465281.346235844
2031-03-11 18:00:00,1214203.8565144497,1214203.8565144497,1291870.1391948748,1291870.1391948748
2031-03-12 00:00:00,1167389.2225388612,1167389.2225388612,1246970.9363097043,1246970.9363097043
2031-03-12 06:00:00,1443705.117257792,1443705.117257792,1542073.309103784,1542073.309103784
2031-03-12 12:00:00,1373958.0566452383,1373958.0566452383,1465125.8599899942,1465125.8599899942
2031-03-12 18:00:00,1186639.5783066107,1186639.5783066107,1259289.0575117092,1259289.0575117092
2031-03-13 00:00:00,1162637.5768843787,1162637.5768843787,1239427.3304602709,1239427.3304602709
2031-03-13 06:00:00,1480890.0196629155,1480890.0196629155,1580959.5622526342,1580959.5622526342
2031-03-13 12:00:00,1454208.1069888335,1454208.1069888335,1552181.3133088488,1552181.3133088488
2031-03-13 18:00:00,1225782.8452242191,1225782.8452242191,1301093.4114901363,1301093.4114901363
2031-03-14 00:00:00,1163804.220909625,1163804.220909625,1239459.7406561892,1239459.7406561892
2031-03-14 06:00:00,1476183.2577927073,1476183.2577927073,1575903.805358013,1575903.805358013
2031-03-14 12:00:00,1437350.2656873895,1437350.2656873895,1535061.7257390802,1535061.7257390802
2031-03-14 18:00:00,1221514.9433355252,1221514.9433355252,1296781.8852234567,1296781.8852234567
2031-03-15 00:00:00,1229913.1715705835,1229913.1715705835,1311676.1042437584,1311676.1042437584
2031-03-15 06:00:00,1520393.0604610243,1520393.0604610243,1623865.3045383727,1623865.3045383727
2031-03-15 12:00:00,1392626.391793604,1392626.391793604,1486935.150357724,1486935.150357724
2031-03-15 18:00:00,1300318.3540903688,1300318.3540903688,1384877.2885022014,1384877.2885022014
2031-03-16 00:00:00,1295970.680333977,1295970.680333977,1387025.6055309942,1387025.6055309942
2031-03-16 06:00:00,1542814.5359835478,1542814.5359835478,1655666.0213410037,1655666.0213410037
2031-03-16 12:00:00,1480688.1595223672,1480688.1595223672,1588389.6021467855,1588389.6021467855
2031-03-16 18:00:00,1259691.018281842,1259691.018281842,1344424.4502058518,1344424.4502058518
2031-03-17 00:00:00,1187077.4086126091,1187077.4086126091,1271065.1845661595,1271065.1845661595
2031-03-17 06:00:00,1413621.24474427,1413621.24474427,1518882.0883214928,1518882.0883214928
2031-03-17 12:00:00,1329117.5806578703,1329117.5806578703,1425258.5630999673,1425258.5630999673
2031-03-17 18:00:00,1204494.6290282756,1204494.6290282756,1285258.242550021,1285258.242550021
2031-03-18 00:00:00,1232200.168156182,1232200.168156182,1319721.5187316127,1319721.5187316127
2031-03-18 06:00:00,1464008.9910190287,1464008.9910190287,1565343.6405720906,1565343.6405720906
2031-03-18 12:00:00,1292877.937444764,1292877.937444764,1377632.957216658,1377632.957216658
2031-03-18 18:00:00,1240734.5806978159,1240734.5806978159,1320189.462878174,1320189.462878174
2031-03-19 00:00:00,1278944.33241094,1278944.33241094,1369039.521290924,1369039.521290924
2031-03-19 06:00:00,1511099.2266004083,1511099.2266004083,1616534.567689926,1616534.567689926
2031-03-19 12:00:00,1263028.6179884055,1263028.6179884055,1345602.418857968,1345602.418857968
2031-03-19 18:00:00,1209422.462878307,1209422.462878307,1286696.1261563927,1286696.1261563927
2031-03-20 00:00:00,1229917.2325790063,1229917.2325790063,1316173.4761909763,1316173.4761909763
2031-03-20 06:00:00,1460564.987891384,1460564.987891384,1561725.139932445,1561725.139932445
2031-03-20 12:00:00,1290285.83568817,1290285.83568817,1375826.0942648607,1375826.0942648607
2031-03-20 18:00:00,1218273.949976864,1218273.949976864,1296725.4714621447,1296725.4714621447
2031-03-21 00:00:00,1132513.9590626503,1132513.9590626503,1208649.3469677607,1208649.3469677607
2031-03-21 06:00:00,1449208.6211843814,1449208.6211843814,1549321.788152262,1549321.788152262
2031-03-21 12:00:00,1362164.1339272629,1362164.1339272629,1455338.6586622316,1455338.6586622316
2031-03-21 18:00:00,1241305.6390170548,1241305.6390170548,1322679.9938314199,1322679.9938314199
2031-03-22 00:00:00,1180700.8461020999,1180700.8461020999,1262681.900665496,1262681.900665496
2031-03-22 06:00:00,1448222.923724112,1448222.923724112,1549732.0707894096,1549732.0707894096
2031-03-22 12:00:00,1325921.800702653,1325921.800702653,1417743.9697180137,1417743.9697180137
2031-03-22 18:00:00,1116784.712899616,1116784.712899616,1187645.5926047224,1187645.5926047224
2031-03-23 00:00:00,1069936.7399076784,1069936.7399076784,1143498.2895081178,1143498.2895081178
2031-03-23 06:00:00,1328247.5651411708,1328247.5651411708,1423998.2943044477,1423998.2943044477
2031-03-23 12:00:00,1329030.0082708653,1329030.0082708653,1425170.9907129034,1425170.9907129034
2031-03-23 18:00:00,1157812.617347846,1157812.617347846,1235740.646296596,1235740.646296596
2031-03-24 00:00:00,1116639.6748013622,1116639.6748013622,1196221.3885721467,1196221.3885721467
2031-03-24 06:00:00,1329062.0978801963,1329062.0978801963,1427822.9091284687,1427822.9091284687
2031-03-24 12:00:00,1271117.7387593747,1271117.7387593747,1363201.6540431192,1363201.6540431192
2031-03-24 18:00:00,1103233.6535730544,1103233.6535730544,1175446.8889976514,1175446.8889976514
2031-03-25 00:00:00,1094748.473671488,1094748.473671488,1170229.4959058163,1170229.4959058163
2031-03-25 06:00:00,1396080.6720950687,1396080.6720950687,1492136.7719045964,1492136.7719045964
2031-03-25 12:00:00,1338467.3286688672,1338467.3286688672,1429984.127038036,1429984.127038036
2031-03-25 18:00:00,1188404.393922577,1188404.393922577,1264500.1989933494,1264500.1989933494
2031-03-26 00:00:00,1125787.8338193886,1125787.8338193886,1202184.9679926466,1202184.9679926466
2031-03-26 06:00:00,1421602.3955573328,1421602.3955573328,1519228.9729765132,1519228.9729765132
2031-03-26 12:00:00,1402778.4209617784,1402778.4209617784,1500097.2616111883,1500097.2616111883
2031-03-26 18:00:00,1171018.5820875168,1171018.5820875168,1244758.6707438398,1244758.6707438398
2031-03-27 00:00:00,1110009.077368535,1110009.077368535,1184181.3682614765,1184181.3682614765
2031-03-27 06:00:00,1413038.2714089768,1413038.2714089768,1509617.863755095,1509617.863755095
2031-03-27 12:00:00,1358046.5550049385,1358046.5550049385,1451046.5822276124,1451046.5822276124
2031-03-27 18:00:00,1195010.642654988,1195010.642654988,1271368.193994144,1271368.193994144
2031-03-28 00:00:00,1203991.9335193243,1203991.9335193243,1287805.2119606975,1287805.2119606975
2031-03-28 06:00:00,1407862.250965381,1407862.250965381,1504398.218933337,1504398.218933337
2031-03-28 12:00:00,1259921.079959942,1259921.079959942,1342320.3833173276,1342320.3833173276
2031-03-28 18:00:00,1087041.2887895014,1087041.2887895014,1152405.4968606175,1152405.4968606175
2031-03-29 00:00:00,1057652.5282729575,1057652.5282729575,1126677.1425564392,1126677.1425564392
2031-03-29 06:00:00,1322646.1105988412,1322646.1105988412,1411373.3148964013,1411373.3148964013
2031-03-29 12:00:00,1208066.1120876735,1208066.1120876735,1286800.9676893724,1286800.9676893724
2031-03-29 18:00:00,1080299.0133503624,1080299.0133503624,1146622.957738688,1146622.957738688
2031-03-30 00:00:00,1030700.5734813088,1030700.5734813088,1099637.9390086432,1099637.9390086432
2031-03-30 06:00:00,1252141.1368077078,1252141.1368077078,1339864.9804102494,1339864.9804102494
2031-03-30 12:00:00,1182041.5461031455,1182041.5461031455,1262477.7524483623,1262477.7524483623
2031-03-30 18:00:00,1062605.2174585487,1062605.2174585487,1129801.6494078187,1129801.6494078187
2031-03-31 00:00:00,1028147.2260256252,1028147.2260256252,1097433.5865774313,1097433.5865774313
2031-03-31 06:00:00,1223878.1256605752,1223878.1256605752,1311078.4767265269,1311078.4767265269
2031-03-31 12:00:00,1118055.5836541115,1118055.5836541115,1197662.926816578,1197662.926816578
2031-03-31 18:00:00,978698.8772310385,978698.8772310385,1040267.764412244,1040267.764412244
2031-04-01 00:00:00,969181.1779172941,969181.1779172941,1033494.3593717588,1033494.3593717588
2031-04-01 06:00:00,1153723.3960151528,1153723.3960151528,1233594.851569313,1233594.851569313
2031-04-01 12:00:00,1043708.5021056152,1043708.5021056152,1114765.467170801,1114765.467170801
2031-04-01 18:00:00,885379.0044699211,885379.0044699211,937176.0309686831,937176.0309686831
2031-04-02 00:00:00,964037.6163811312,964037.6163811312,1025715.2320543528,1025715.2320543528
2031-04-02 06:00:00,1081056.5378057119,1081056.5378057119,1144450.1429520804,1144450.1429520804
2031-04-02 12:00:00,1030325.5492181584,1030325.5492181584,1092373.4004480075,1092373.4004480075
2031-04-02 18:00:00,865432.8473746974,865432.8473746974,911494.105612047,911494.105612047
2031-04-03 00:00:00,896847.2282436278,896847.2282436278,949793.9263637968,949793.9263637968
2031-04-03 06:00:00,1116181.1142202723,1116181.1142202723,1182802.9233421525,1182802.9233421525
2031-04-03 12:00:00,903380.4322264155,903380.4322264155,952602.716310583,952602.716310583
2031-04-03 18:00:00,784244.9069392163,784244.9069392163,821973.9089696435,821973.9089696435
2031-04-04 00:00:00,829378.9607259546,829378.9607259546,875607.5046269657,875607.5046269657
2031-04-04 06:00:00,1046500.8758202988,1046500.8758202988,1105619.291918198,1105619.291918198
2031-04-04 12:00:00,891104.0738019339,891104.0738019339,936967.2807765104,936967.2807765104
2031-04-04 18:00:00,727272.8226560185,727272.8226560185,758327.2948453261,758327.2948453261
2031-04-05 00:00:00,762525.3017174201,762525.3017174201,801861.193887123,801861.193887123
2031-04-05 06:00:00,1015665.0513467652,1015665.0513467652,1071468.0147130713,1071468.0147130713
2031-04-05 12:00:00,888028.5810850298,888028.5810850298,933891.7880596064,933891.7880596064
2031-04-05 18:00:00,783674.6540539924,783674.6540539924,820574.7929015469,820574.7929015469
2031-04-06 00:00:00,821175.9481274369,821175.9481274369,868364.2283454183,868364.2283454183
2031-04-06 06:00:00,941348.1282631668,941348.1282631668,995231.6189954064,995231.6189954064
2031-04-06 12:00:00,842497.6625086941,842497.6625086941,888360.8694832704,888360.8694832704
2031-04-06 18:00:00,651828.7605444195,651828.7605444195,678302.67303883,678302.67303883
2031-04-07 00:00:00,673470.9131476921,673470.9131476921,707659.1287078357,707659.1287078357
2031-04-07 06:00:00,976899.5317373981,976899.5317373981,1038722.6592741092,1038722.6592741092
2031-04-07 12:00:00,893539.4787407828,893539.4787407828,949872.5364465526,949872.5364465526
2031-04-07 18:00:00,831074.6593011348,831074.6593011348,877833.9075872576,877833.9075872576
2031-04-08 00:00:00,839777.1168488183,839777.1168488183,889757.3572618086,889757.3572618086
2031-04-08 06:00:00,1100878.9952156916,1100878.9952156916,1167195.433691177,1167195.433691177
2031-04-08 12:00:00,971616.3214463469,971616.3214463469,1027905.7547740698,1027905.7547740698
2031-04-08 18:00:00,818260.0836863964,818260.0836863964,860569.6454116356,860569.6454116356
2031-04-09 00:00:00,809602.605361056,809602.605361056,855438.5298596256,855438.5298596256
2031-04-09 06:00:00,1148557.7077191432,1148557.7077191432,1219672.827779796,1219672.827779796
2031-04-09 12:00:00,1112322.287933065,1112322.287933065,1182658.7709918472,1182658.7709918472
2031-04-09 18:00:00,883340.2556878766,883340.2556878766,932673.3422786947,932673.3422786947
2031-04-10 00:00:00,842397.9649549722,842397.9649549722,892290.9566118068,892290.9566118068
2031-04-10 06:00:00,1139438.522348828,1139438.522348828,1210640.8911655245,1210640.8911655245
2031-04-10 12:00:00,1062980.670497464,1062980.670497464,1129085.588885708,1129085.588885708
2031-04-10 18:00:00,845759.6706876891,845759.6706876891,892126.2995713754,892126.2995713754
2031-04-11 00:00:00,798249.0457136995,798249.0457136995,844957.4577731949,844957.4577731949
2031-04-11 06:00:00,1066616.020577652,1066616.020577652,1132103.5958703363,1132103.5958703363
2031-04-11 12:00:00,916324.8044778301,916324.8044778301,968862.5412935421,968862.5412935421
2031-04-11 18:00:00,817769.27944169,817769.27944169,862172.8113132693,862172.8113132693
2031-04-12 00:00:00,888682.7931422987,888682.7931422987,944857.6952379144,944857.6952379144
2031-04-12 06:00:00,1079873.3976792898,1079873.3976792898,1146975.0749595691,1146975.0749595691
2031-04-12 12:00:00,867017.270542246,867017.270542246,915890.5596020403,915890.5596020403
2031-04-12 18:00:00,788155.0925589298,788155.0925589298,830551.9030403085,830551.9030403085
2031-04-13 00:00:00,830416.5253672325,830416.5253672325,883275.9747312877,883275.9747312877
2031-04-13 06:00:00,1012549.3010239756,1012549.3010239756,1079083.861389668,1079083.861389668
2031-04-13 12:00:00,844893.8055413862,844893.8055413862,896951.6741985853,896951.6741985853
2031-04-13 18:00:00,760368.1692974819,760368.1692974819,803637.4673397875,803637.4673397875
2031-04-14 00:00:00,779045.7274282528,779045.7274282528,830072.9529144149,830072.9529144149
2031-04-14 06:00:00,893177.7471412773,893177.7471412773,952950.5289097651,952950.5289097651
2031-04-14 12:00:00,765864.7853647916,765864.7853647916,815087.0694489744,815087.0694489744
2031-04-14 18:00:00,726062.921990834,726062.921990834,768808.7274965775,768808.7274965775
2031-04-15 00:00:00,707611.07347903,707611.07347903,751265.7790752293,751265.7790752293
2031-04-15 06:00:00,1036719.7400947053,1036719.7400947053,1103603.295484937,1103603.295484937
2031-04-15 12:00:00,907902.2333231501,907902.2333231501,963799.0472484531,963799.0472484531
2031-04-15 18:00:00,811558.8677081539,811558.8677081539,859365.101067333,859365.101067333
2031-04-16 00:00:00,829243.1237335538,829243.1237335538,883411.3044391331,883411.3044391331
2031-04-16 06:00:00,1059273.8466189688,1059273.8466189688,1128120.4990212414,1128120.4990212414
2031-04-16 12:00:00,974987.4587323825,974987.4587323825,1037122.5587183168,1037122.5587183168
2031-04-16 18:00:00,772211.3212472912,772211.3212472912,815916.8630700934,815916.8630700934
2031-04-17 00:00:00,747592.1897116641,747592.1897116641,793733.4848565294,793733.4848565294
2031-04-17 06:00:00,949175.3304350419,949175.3304350419,1007334.010215864,1007334.010215864
2031-04-17 12:00:00,809706.318692591,809706.318692591,855874.8963134941,855874.8963134941
2031-04-17 18:00:00,714423.7854337532,714423.7854337532,753025.2750251747,753025.2750251747
2031-04-18 00:00:00,737843.5605508849,737843.5605508849,783897.6069397063,783897.6069397063
2031-04-18 06:00:00,991769.2911810784,991769.2911810784,1054726.6525470442,1054726.6525470442
2031-04-18 12:00:00,949175.3549073879,949175.3549073879,1009303.7335031905,1009303.7335031905
2031-04-18 18:00:00,771115.6722084123,771115.6722084123,815039.3359214204,815039.3359214204
2031-04-19 00:00:00,752488.952645026,752488.952645026,799066.4915703597,799066.4915703597
2031-04-19 06:00:00,1067694.7809063187,1067694.7809063187,1137108.55022316,1137108.55022316
2031-04-19 12:00:00,972946.3261544337,972946.3261544337,1034732.4311160012,1034732.4311160012
2031-04-19 18:00:00,760227.1911243718,760227.1911243718,802231.3822033609,802231.3822033609
2031-04-20 00:00:00,803506.0890220137,803506.0890220137,855711.1727154636,855711.1727154636
2031-04-20 06:00:00,980961.5961664832,980961.5961664832,1045576.6838982411,1045576.6838982411
2031-04-20 12:00:00,913866.1250339752,913866.1250339752,973514.6354712691,973514.6354712691
2031-04-20 18:00:00,756815.7279571928,756815.7279571928,800346.772267792,800346.772267792
2031-04-21 00:00:00,748700.980920716,748700.980920716,796761.7486996807,796761.7486996807
2031-04-21 06:00:00,940158.2603553236,940158.2603553236,1004075.3580382844,1004075.3580382844
2031-04-21 12:00:00,814928.949166049,814928.949166049,868164.6760305073,868164.6760305073
2031-04-21 18:00:00,826577.9117808935,826577.9117808935,878135.8416519945,878135.8416519945
2031-04-22 00:00:00,908611.17181762,908611.17181762,970893.4868397283,970893.4868397283
2031-04-22 06:00:00,997004.581915436,997004.581915436,1058696.8363180717,1058696.8363180717
2031-04-22 12:00:00,816805.0792343994,816805.0792343994,862755.5349650691,862755.5349650691
2031-04-22 18:00:00,802469.3311592785,802469.3311592785,848225.2187502668,848225.2187502668
2031-04-23 00:00:00,886400.9167471288,886400.9167471288,945106.0327694302,945106.0327694302
2031-04-23 06:00:00,982988.7863759336,982988.7863759336,1043285.0606810696,1043285.0606810696
2031-04-23 12:00:00,813664.7879171069,813664.7879171069,859527.9948916833,859527.9948916833
2031-04-23 18:00:00,733857.6931856413,733857.6931856413,773462.5434720502,773462.5434720502
2031-04-24 00:00:00,725645.507856097,725645.507856097,768776.7209156614,768776.7209156614
2031-04-24 06:00:00,973189.3197680531,973189.3197680531,1033398.3453170724,1033398.3453170724
2031-04-24 12:00:00,885923.4186688014,885923.4186688014,939900.7599600527,939900.7599600527
2031-04-24 18:00:00,829658.3153532933,829658.3153532933,879776.6407489269,879776.6407489269
2031-04-25 00:00:00,853722.1749897171,853722.1749897171,910987.6865364398,910987.6865364398
2031-04-25 06:00:00,1133840.4170935072,1133840.4170935072,1211062.950080739,1211062.950080739
2031-04-25 12:00:00,1060764.8472185724,1060764.8472185724,1132279.1884845784,1132279.1884845784
2031-04-25 18:00:00,940068.9911206557,940068.9911206557,1001573.2791865346,1001573.2791865346
2031-04-26 00:00:00,906138.4029886184,906138.4029886184,969424.0787059217,969424.0787059217
2031-04-26 06:00:00,1178056.3589875903,1178056.3589875903,1259510.4566454112,1259510.4566454112
2031-04-26 12:00:00,1078786.9876245502,1078786.9876245502,1151130.1920733955,1151130.1920733955
2031-04-26 18:00:00,907115.0090250087,907115.0090250087,964344.1080423726,964344.1080423726
2031-04-27 00:00:00,818664.3082616077,818664.3082616077,873268.7327476296,873268.7327476296
