,Harad-0,Harad-1,Harad-2,Harad-3
2031-02-21 00:00:00,522950.0868106062,522950.0868106062,548095.9866391788,548095.9866391788
2031-02-21 06:00:00,802772.6775464987,802772.6775464987,841515.7094643443,841515.7094643443
2031-02-21 12:00:00,657087.2635142112,657087.2635142112,679872.5304126239,679872.5304126239
2031-02-21 18:00:00,541837.2926053159,541837.2926053159,556475.2554556658,556475.2554556658
2031-02-22 00:00:00,524783.6345196428,524783.6345196428,549929.5343482153,549929.5343482153
2031-02-22 06:00:00,800316.6765079362,800316.6765079362,839059.7084257818,839059.7084257818
2031-02-22 12:00:00,653158.8913899169,653158.8913899169,675944.1582883296,675944.1582883296
2031-02-22 18:00:00,537288.0040732545,537288.0040732545,551925.9669236044,551925.9669236044
2031-02-23 00:00:00,520099.0968690617,520099.0968690617,545244.9966976342,545244.9966976342
2031-02-23 06:00:00,729650.5490026993,729650.5490026993,768393.5809205449,768393.5809205449
2031-02-23 12:00:00,569106.1749946824,569106.1749946824,591891.4418930952,591891.4418930952
2031-02-23 18:00:00,490081.4509441703,490081.4509441703,504719.4137945201,504719.4137945201
2031-02-24 00:00:00,495469.9250020796,495469.9250020796,520615.82483065216,520615.82483065216
2031-02-24 06:00:00,679620.6705244512,679620.6705244512,718363.702442297,718363.702442297
2031-02-24 12:00:00,537780.6348391254,537780.6348391254,560565.9017375382,560565.9017375382
2031-02-24 18:00:00,475350.0554779719,475350.0554779719,489988.01832832175,489988.01832832175
2031-02-25 00:00:00,491925.7833281164,491925.7833281164,517071.683156689,517071.683156689
2031-02-25 06:00:00,791288.7978466396,791288.7978466396,830031.8297644856,830031.8297644856
2031-02-25 12:00:00,652132.2276266193,652132.2276266193,674917.494525032,674917.494525032
2031-02-25 18:00:00,540271.1692897186,540271.1692897186,554909.1321400685,554909.1321400685
2031-02-26 00:00:00,524911.1990291422,524911.1990291422,550057.0988577148,550057.0988577148
2031-02-26 06:00:00,805554.506006979,805554.506006979,844297.5379248246,844297.5379248246
2031-02-26 12:00:00,654391.5026746157,654391.5026746157,677176.7695730284,677176.7695730284
2031-02-26 18:00:00,542551.9612428998,542551.9612428998,557189.9240932496,557189.9240932496
2031-02-27 00:00:00,524525.4316569726,524525.4316569726,549671.3314855453,549671.3314855453
2031-02-27 06:00:00,801301.8433825243,801301.8433825243,840044.8753003699,840044.8753003699
2031-02-27 12:00:00,649743.8511472713,649743.8511472713,672529.1180456841,672529.1180456841
2031-02-27 18:00:00,540117.4771095705,540117.4771095705,554755.4399599205,554755.4399599205
2031-02-28 00:00:00,525198.6034059996,525198.6034059996,550344.5032345721,550344.5032345721
2031-02-28 06:00:00,796014.8323858883,796014.8323858883,834757.864303734,834757.864303734
2031-02-28 12:00:00,638478.214343212,638478.214343212,661263.4812416247,661263.4812416247
2031-02-28 18:00:00,537936.5850734783,537936.5850734783,552574.5479238281,552574.5479238281
2031-03-01 00:00:00,523844.57529895776,523844.57529895776,548990.4751275304,548990.4751275304
2031-03-01 06:00:00,789464.471668388,789464.471668388,828207.5035862337,828207.5035862337
2031-03-01 12:00:00,634758.8635838334,634758.8635838334,657544.1304822462,657544.1304822462
2031-03-01 18:00:00,529237.607677663,529237.607677663,543875.5705280127,543875.5705280127
2031-03-02 00:00:00,516516.5321500641,516516.5321500641,541662.4319786368,541662.4319786368
2031-03-02 06:00:00,724681.6808187881,724681.6808187881,763424.7127366337,763424.7127366337
2031-03-02 12:00:00,551665.186392682,551665.186392682,574450.4532910947,574450.4532910947
2031-03-02 18:00:00,484324.1418761756,484324.1418761756,498962.1047265254,498962.1047265254
2031-03-03 00:00:00,490831.4950055397,490831.4950055397,515977.3948341123,515977.3948341123
2031-03-03 06:00:00,665613.1652267026,665613.1652267026,704356.1971445484,704356.1971445484
2031-03-03 12:00:00,513761.6209274232,513761.6209274232,536546.887825836,536546.887825836
2031-03-03 18:00:00,463538.8114344834,463538.8114344834,478176.7742848332,478176.7742848332
2031-03-04 00:00:00,487041.44584335695,487041.44584335695,512187.34567192965,512187.34567192965
2031-03-04 06:00:00,770972.2285543421,770972.2285543421,809715.2604721877,809715.2604721877
2031-03-04 12:00:00,619488.0085654787,619488.0085654787,642273.2754638913,642273.2754638913
2031-03-04 18:00:00,524897.3405106147,524897.3405106147,539535.3033609644,539535.3033609644
2031-03-05 00:00:00,516056.992531454,516056.992531454,541202.8923600266,541202.8923600266
2031-03-05 06:00:00,782777.3249106526,782777.3249106526,821520.3568284982,821520.3568284982
2031-03-05 12:00:00,632859.228237435,632859.228237435,655644.4951358477,655644.4951358477
2031-03-05 18:00:00,530485.5881804201,530485.5881804201,545123.5510307701,545123.5510307701
2031-03-06 00:00:00,517183.55621185945,517183.55621185945,542329.4560404321,542329.4560404321
2031-03-06 06:00:00,794525.5551602923,794525.5551602923,833268.5870781379,833268.5870781379
2031-03-06 12:00:00,651913.9847307713,651913.9847307713,674699.251629184,674699.251629184
2031-03-06 18:00:00,530095.210042851,530095.210042851,544733.1728932009,544733.1728932009
2031-03-07 00:00:00,517755.29112196976,517755.29112196976,542901.1909505425,542901.1909505425
2031-03-07 06:00:00,787051.5044402921,787051.5044402921,825794.5363581377,825794.5363581377
2031-03-07 12:00:00,634935.6095910207,634935.6095910207,657720.8764894336,657720.8764894336
2031-03-07 18:00:00,526305.1608806462,526305.1608806462,540943.123730996,540943.123730996
2031-03-08 00:00:00,513521.0715591906,513521.0715591906,538666.9713877633,538666.9713877633
2031-03-08 06:00:00,777986.7396557524,777986.7396557524,816729.7715735983,816729.7715735983
2031-03-08 12:00:00,628840.1777267897,628840.1777267897,651625.4446252024,651625.4446252024
2031-03-08 18:00:00,520260.4474359112,520260.4474359112,534898.410286261,534898.410286261
2031-03-09 00:00:00,510872.9552954271,510872.9552954271,536018.8551239998,536018.8551239998
2031-03-09 06:00:00,709629.0686962545,709629.0686962545,748372.1006141005,748372.1006141005
2031-03-09 12:00:00,545618.9360261897,545618.9360261897,568404.2029246024,568404.2029246024
2031-03-09 18:00:00,473914.5705154826,473914.5705154826,488552.53336583247,488552.53336583247
2031-03-10 00:00:00,484348.75884735375,484348.75884735375,509494.6586759264,509494.6586759264
2031-03-10 06:00:00,653589.8259746514,653589.8259746514,692332.8578924971,692332.8578924971
2031-03-10 12:00:00,506410.5239514512,506410.5239514512,529195.7908498639,529195.7908498639
2031-03-10 18:00:00,453468.8997919118,453468.8997919118,468106.86264226167,468106.86264226167
2031-03-11 00:00:00,479137.05701890215,479137.05701890215,504282.9568474748,504282.9568474748
2031-03-11 06:00:00,756383.7668157106,756383.7668157106,795126.7987335563,795126.7987335563
2031-03-11 12:00:00,617099.6320860821,617099.6320860821,639884.8989844949,639884.8989844949
2031-03-11 18:00:00,518798.83480272326,518798.83480272326,533436.7976530731,533436.7976530731
2031-03-12 00:00:00,513697.8175663484,513697.8175663484,538843.717394921,538843.717394921
2031-03-12 06:00:00,776689.5776554022,776689.5776554022,815432.6095732478,815432.6095732478
2031-03-12 12:00:00,631890.9675025655,631890.9675025655,654676.2344009782,654676.2344009782
2031-03-12 18:00:00,523889.1198088901,523889.1198088901,538527.0826592399,538527.0826592399
2031-03-13 00:00:00,516435.0752945914,516435.0752945914,541580.975123164,541580.975123164
2031-03-13 06:00:00,783253.7706690094,783253.7706690094,821996.802586855,821996.802586855
2031-03-13 12:00:00,635891.5749515406,635891.5749515406,658676.8418499533,658676.8418499533
2031-03-13 18:00:00,525109.4357192393,525109.4357192393,539747.3985695891,539747.3985695891
2031-03-14 00:00:00,519153.889961218,519153.889961218,544299.7897897905,544299.7897897905
2031-03-14 06:00:00,785217.9567312538,785217.9567312538,823960.9886490995,823960.9886490995
2031-03-14 12:00:00,634416.1300221486,634416.1300221486,657201.3969205613,657201.3969205613
2031-03-14 18:00:00,529090.0631847868,529090.0631847868,543728.0260351368,543728.0260351368
2031-03-15 00:00:00,518831.13638293,518831.13638293,543977.0362115025,543977.0362115025
2031-03-15 06:00:00,782929.480168946,782929.480168946,821672.5120867918,821672.5120867918
2031-03-15 12:00:00,628280.738191111,628280.738191111,651066.0050895237,651066.0050895237
2031-03-15 18:00:00,529159.2246658073,529159.2246658073,543797.1875161572,543797.1875161572
2031-03-16 00:00:00,519282.9913925333,519282.9913925333,544428.8912211057,544428.8912211057
2031-03-16 06:00:00,719520.6974097788,719520.6974097788,758263.7293276244,758263.7293276244
2031-03-16 12:00:00,546015.4618509337,546015.4618509337,568800.7287493465,568800.7287493465
2031-03-16 18:00:00,483621.76861295704,483621.76861295704,498259.7314633069,498259.7314633069
2031-03-17 00:00:00,487728.4498885702,487728.4498885702,512874.3497171428,512874.3497171428
2031-03-17 06:00:00,667488.2098243923,667488.2098243923,706231.2417422379,706231.2417422379
2031-03-17 12:00:00,525494.4819589774,525494.4819589774,548279.7488573901,548279.7488573901
2031-03-17 18:00:00,465158.7270130696,465158.7270130696,479796.68986341933,479796.68986341933
2031-03-18 00:00:00,489801.75739862054,489801.75739862054,514947.6572271932,514947.6572271932
2031-03-18 06:00:00,782580.5989200864,782580.5989200864,821323.6308379321,821323.6308379321
2031-03-18 12:00:00,644731.9491530086,644731.9491530086,667517.2160514214,667517.2160514214
2031-03-18 18:00:00,525604.3245391693,525604.3245391693,540242.2873895192,540242.2873895192
2031-03-19 00:00:00,518559.1012240872,518559.1012240872,543705.0010526598,543705.0010526598
2031-03-19 06:00:00,786550.467932993,786550.467932993,825293.4998508386,825293.4998508386
2031-03-19 12:00:00,624937.9332730977,624937.9332730977,647723.2001715105,647723.2001715105
2031-03-19 18:00:00,521451.5618319492,521451.5618319492,536089.524682299,536089.524682299
2031-03-20 00:00:00,517618.50508164766,517618.50508164766,542764.4049102202,542764.4049102202
2031-03-20 06:00:00,780593.3590309,780593.3590309,819336.3909487458,819336.3909487458
2031-03-20 12:00:00,634406.9084913136,634406.9084913136,657192.1753897262,657192.1753897262
2031-03-20 18:00:00,525301.5509443394,525301.5509443394,539939.5137946892,539939.5137946892
2031-03-21 00:00:00,521179.55289542594,521179.55289542594,546325.4527239986,546325.4527239986
2031-03-21 06:00:00,777207.5203025171,777207.5203025171,815950.5522203629,815950.5522203629
2031-03-21 12:00:00,619790.7821603571,619790.7821603571,642576.0490587697,642576.0490587697
2031-03-21 18:00:00,524270.2764156728,524270.2764156728,538908.2392660226,538908.2392660226
2031-03-22 00:00:00,516711.7212188384,516711.7212188384,541857.621047411,541857.621047411
2031-03-22 06:00:00,773331.4035193789,773331.4035193789,812074.4354372245,812074.4354372245
2031-03-22 12:00:00,613080.581575534,613080.581575534,635865.8484739467,635865.8484739467
2031-03-22 18:00:00,518197.8983783838,518197.8983783838,532835.8612287336,532835.8612287336
2031-03-23 00:00:00,513186.0226064916,513186.0226064916,538331.9224350642,538331.9224350642
2031-03-23 06:00:00,706333.908354042,706333.908354042,745076.9402718878,745076.9402718878
2031-03-23 12:00:00,539741.7470577096,539741.7470577096,562527.0139561223,562527.0139561223
2031-03-23 18:00:00,472383.7964014239,472383.7964014239,487021.7592517737,487021.7592517737
2031-03-24 00:00:00,484231.95279044955,484231.95279044955,509377.8526190221,509377.8526190221
2031-03-24 06:00:00,656659.0588119691,656659.0588119691,695402.090729815,695402.090729815
2031-03-24 12:00:00,512667.33260481886,512667.33260481886,535452.5995032316,535452.5995032316
2031-03-24 18:00:00,453236.82459989074,453236.82459989074,467874.7874502406,467874.7874502406
2031-03-25 00:00:00,482286.20978991286,482286.20978991286,507432.1096184855,507432.1096184855
2031-03-25 06:00:00,768116.6278474202,768116.6278474202,806859.6597652659,806859.6597652659
2031-03-25 12:00:00,632585.656156722,632585.656156722,655370.9230551347,655370.9230551347
2031-03-25 18:00:00,519707.1555873588,519707.1555873588,534345.1184377086,534345.1184377086
2031-03-26 00:00:00,514982.6841922952,514982.6841922952,540128.5840208677,540128.5840208677
2031-03-26 06:00:00,782963.2924485777,782963.2924485777,821706.3243664235,821706.3243664235
2031-03-26 12:00:00,638653.4234285448,638653.4234285448,661438.6903269575,661438.6903269575
2031-03-26 18:00:00,526079.2333758175,526079.2333758175,540717.1962261673,540717.1962261673
2031-03-27 00:00:00,516104.6371072965,516104.6371072965,541250.5369358691,541250.5369358691
2031-03-27 06:00:00,786970.0475847276,786970.0475847276,825713.0795025735,825713.0795025735
2031-03-27 12:00:00,634342.3577756619,634342.3577756619,657127.6246740746,657127.6246740746
2031-03-27 18:00:00,522767.16689396976,522767.16689396976,537405.1297443196,537405.1297443196
2031-03-28 00:00:00,513358.1578482452,513358.1578482452,538504.0576768179,538504.0576768179
2031-03-28 06:00:00,773203.8390098817,773203.8390098817,811946.8709277273,811946.8709277273
2031-03-28 12:00:00,629960.5937200014,629960.5937200014,652745.8606184141,652745.8606184141
2031-03-28 18:00:00,516748.5811196912,516748.5811196912,531386.543970041,531386.543970041
2031-03-29 00:00:00,511128.08431445487,511128.08431445487,536273.9841430275,536273.9841430275
2031-03-29 06:00:00,747649.440218547,747649.440218547,786392.4721363925,786392.4721363925
2031-03-29 12:00:00,595275.3425067123,595275.3425067123,618060.6094051249,618060.6094051249
2031-03-29 18:00:00,491879.64945173234,491879.64945173234,506517.61230208207,506517.61230208207
2031-03-30 00:00:00,491504.66675454046,491504.66675454046,516650.5665831132,516650.5665831132
2031-03-30 06:00:00,675890.5613125024,675890.5613125024,714633.593230348,714633.593230348
2031-03-30 12:00:00,520935.9718961116,520935.9718961116,543721.2387945243,543721.2387945243
2031-03-30 18:00:00,448069.6935036841,448069.6935036841,462707.65635403385,462707.65635403385
2031-03-31 00:00:00,466644.9566173527,466644.9566173527,491790.85644592525,491790.85644592525
2031-03-31 06:00:00,634805.5677183176,634805.5677183176,673548.5996361633,673548.5996361633
2031-03-31 12:00:00,460132.2715903712,460132.2715903712,482917.53848878393,482917.53848878393
2031-03-31 18:00:00,408859.74450718093,408859.74450718093,423497.7073575308,423497.7073575308
2031-04-01 00:00:00,453427.42912555573,453427.42912555573,478573.3289541284,478573.3289541284
2031-04-01 06:00:00,632265.0359806501,632265.0359806501,671008.0678984958,671008.0678984958
2031-04-01 12:00:00,473755.54643773014,473755.54643773014,496540.81333614286,496540.81333614286
2031-04-01 18:00:00,414315.8169020226,414315.8169020226,428953.7797523724,428953.7797523724
2031-04-02 00:00:00,444694.8466475783,444694.8466475783,467404.13137199497,467404.13137199497
2031-04-02 06:00:00,537878.3252679207,537878.3252679207,554552.2627508477,554552.2627508477
2031-04-02 12:00:00,482669.4464703644,482669.4464703644,493942.37597405055,493942.37597405055
2031-04-02 18:00:00,377382.2567769544,377382.2567769544,381322.3425050632,381322.3425050632
2031-04-03 00:00:00,317835.91105486604,317835.91105486604,324032.6743189392,324032.6743189392
2031-04-03 06:00:00,560162.1544660744,560162.1544660744,576836.0919490015,576836.0919490015
2031-04-03 12:00:00,495086.2377037039,495086.2377037039,506359.16720739007,506359.16720739007
2031-04-03 18:00:00,384945.4489615389,384945.4489615389,388885.53468964767,388885.53468964767
2031-04-04 00:00:00,324934.9528554005,324934.9528554005,331131.7161194737,331131.7161194737
2031-04-04 06:00:00,564259.5879884781,564259.5879884781,580933.5254714052,580933.5254714052
2031-04-04 12:00:00,503238.0709381418,503238.0709381418,514511.000441828,514511.000441828
2031-04-04 18:00:00,386436.2631089271,386436.2631089271,390376.34883703594,390376.34883703594
2031-04-05 00:00:00,326620.95607150014,326620.95607150014,332817.7193355734,332817.7193355734
2031-04-05 06:00:00,564794.4367754088,564794.4367754088,581468.3742583359,581468.3742583359
2031-04-05 12:00:00,493716.8403785756,493716.8403785756,504989.7698822618,504989.7698822618
2031-04-05 18:00:00,383437.7286743992,383437.7286743992,387377.814402508,387377.814402508
2031-04-06 00:00:00,319850.8155364674,319850.8155364674,326047.57880054065,326047.57880054065
2031-04-06 06:00:00,493568.8697344488,493568.8697344488,510242.8072173759,510242.8072173759
2031-04-06 12:00:00,413361.9578374864,413361.9578374864,424634.88734117255,424634.88734117255
2031-04-06 18:00:00,338677.9550530696,338677.9550530696,342618.04078117845,342618.04078117845
2031-04-07 00:00:00,288159.48799218226,288159.48799218226,294356.25125625543,294356.25125625543
2031-04-07 06:00:00,443182.42539833265,443182.42539833265,459856.36288125976,459856.36288125976
2031-04-07 12:00:00,387106.722704794,387106.722704794,398379.65220848017,398379.65220848017
2031-04-07 18:00:00,326344.157597042,326344.157597042,330284.2433251508,330284.2433251508
2031-04-08 00:00:00,296569.5240892884,296569.5240892884,302766.2873533616,302766.2873533616
2031-04-08 06:00:00,559355.270520285,559355.270520285,576029.2080032121,576029.2080032121
2031-04-08 12:00:00,497900.3415219614,497900.3415219614,509173.2710256477,509173.2710256477
2031-04-08 18:00:00,379789.0763179482,379789.0763179482,383729.16204605694,383729.16204605694
2031-04-09 00:00:00,325757.20601913374,325757.20601913374,331953.96928320697,331953.96928320697
2031-04-09 06:00:00,562183.2066348437,562183.2066348437,578857.1441177708,578857.1441177708
2031-04-09 12:00:00,503367.1723694448,503367.1723694448,514640.10187313106,514640.10187313106
2031-04-09 18:00:00,383917.2482764505,383917.2482764505,387857.33400455926,387857.33400455926
2031-04-10 00:00:00,327756.7412827204,327756.7412827204,333953.50454679364,333953.50454679364
2031-04-10 06:00:00,559146.2491553691,559146.2491553691,575820.1866382963,575820.1866382963
2031-04-10 12:00:00,491749.58047286526,491749.58047286526,503022.5099765515,503022.5099765515
2031-04-10 18:00:00,381427.4349581981,381427.4349581981,385367.5206863069,385367.5206863069
2031-04-11 00:00:00,327257.2416972414,327257.2416972414,333454.0049613146,333454.0049613146
2031-04-11 06:00:00,561447.0210920265,561447.0210920265,578120.9585749536,578120.9585749536
2031-04-11 12:00:00,493418.6775491633,493418.6775491633,504691.60705284955,504691.60705284955
2031-04-11 18:00:00,382438.7295034814,382438.7295034814,386378.81523159024,386378.81523159024
2031-04-12 00:00:00,328065.6625647511,328065.6625647511,334262.4258288243,334262.4258288243
2031-04-12 06:00:00,563113.0443246642,563113.0443246642,579786.9818075913,579786.9818075913
2031-04-12 12:00:00,485720.2362460431,485720.2362460431,496993.16574972926,496993.16574972926
2031-04-12 18:00:00,374223.88247514673,374223.88247514673,378163.9682032556,378163.9682032556
2031-04-13 00:00:00,314482.34768427594,314482.34768427594,320679.1109483491,320679.1109483491
2031-04-13 06:00:00,482655.18802289496,482655.18802289496,499329.12550582207,499329.12550582207
2031-04-13 12:00:00,405389.9444538295,405389.9444538295,416662.8739575157,416662.8739575157
2031-04-13 18:00:00,333423.21941420686,333423.21941420686,337363.30514231574,337363.30514231574
2031-04-14 00:00:00,285256.24270939105,285256.24270939105,291453.0059734642,291453.0059734642
2031-04-14 06:00:00,433764.1685995692,433764.1685995692,450438.10608249623,450438.10608249623
2031-04-14 12:00:00,373011.61286441376,373011.61286441376,384284.5423681,384284.5423681
2031-04-14 18:00:00,319466.43253599457,319466.43253599457,323406.51826410333,323406.51826410333
2031-04-15 00:00:00,293249.77299832547,293249.77299832547,299446.5362623987,299446.5362623987
2031-04-15 06:00:00,533966.8592833935,533966.8592833935,550640.7967663207,550640.7967663207
2031-04-15 12:00:00,476601.6791984929,476601.6791984929,487874.6087021792,487874.6087021792
2031-04-15 18:00:00,373218.7356171156,373218.7356171156,377158.8213452244,377158.8213452244
2031-04-16 00:00:00,323633.1800896053,323633.1800896053,329829.94335367845,329829.94335367845
2031-04-16 06:00:00,548598.354832554,548598.354832554,565272.2923154812,565272.2923154812
2031-04-16 12:00:00,483732.99635695375,483732.99635695375,495005.92586064,495005.92586064
2031-04-16 18:00:00,376441.66063457,376441.66063457,380381.7463626788,380381.7463626788
2031-04-17 00:00:00,326000.0396637156,326000.0396637156,332196.8029277888,332196.8029277888
2031-04-17 06:00:00,545542.9542914579,545542.9542914579,562216.891774385,562216.891774385
2031-04-17 12:00:00,482753.9771694434,482753.9771694434,494026.9066731296,494026.9066731296
2031-04-17 18:00:00,373816.59819786623,373816.59819786623,377756.6839259751,377756.6839259751
2031-04-18 00:00:00,321005.0438092976,321005.0438092976,327201.8070733708,327201.8070733708
2031-04-18 06:00:00,537973.6144195921,537973.6144195921,554647.5519025192,554647.5519025192
2031-04-18 12:00:00,480600.7497256622,480600.7497256622,491873.6792293484,491873.6792293484
2031-04-18 18:00:00,371800.1567944376,371800.1567944376,375740.2425225464,375740.2425225464
2031-04-19 00:00:00,321361.6096671787,321361.6096671787,327558.3729312519,327558.3729312519
2031-04-19 06:00:00,544840.5810281264,544840.5810281264,561514.5185110536,561514.5185110536
2031-04-19 12:00:00,485526.58409908856,485526.58409908856,496799.5136027748,496799.5136027748
2031-04-19 18:00:00,368352.84119387786,368352.84119387786,372292.9269219866,372292.9269219866
2031-04-20 00:00:00,311651.33772614924,311651.33772614924,317848.1009902224,317848.1009902224
2031-04-20 06:00:00,486300.7665358005,486300.7665358005,502974.7040187277,502974.7040187277
2031-04-20 12:00:00,406115.37154403934,406115.37154403934,417388.3010477256,417388.3010477256
2031-04-20 18:00:00,328780.17865229497,328780.17865229497,332720.26438040374,332720.26438040374
2031-04-21 00:00:00,282838.66471583326,282838.66471583326,289035.4279799065,289035.4279799065
2031-04-21 06:00:00,432018.22543321096,432018.22543321096,448692.16291613807,448692.16291613807
2031-04-21 12:00:00,375152.5449337246,375152.5449337246,386425.4744374108,386425.4744374108
2031-04-21 18:00:00,314394.5905914586,314394.5905914586,318334.6763195674,318334.6763195674
2031-04-22 00:00:00,291151.874739453,291151.874739453,297348.63800352626,297348.63800352626
2031-04-22 06:00:00,548687.4962970021,548687.4962970021,565361.4337799292,565361.4337799292
2031-04-22 12:00:00,488148.572692246,488148.572692246,499421.50219593215,499421.50219593215
2031-04-22 18:00:00,371531.19547911023,371531.19547911023,375471.2812072191,375471.2812072191
2031-04-23 00:00:00,321455.3618970996,321455.3618970996,327652.1251611727,327652.1251611727
2031-04-23 06:00:00,546707.9410167964,546707.9410167964,563381.8784997235,563381.8784997235
2031-04-23 12:00:00,482695.57414091815,482695.57414091815,493968.5036446044,493968.5036446044
2031-04-23 18:00:00,373117.2987781401,373117.2987781401,377057.38450624887,377057.38450624887
2031-04-24 00:00:00,323540.96478156094,323540.96478156094,329737.7280456342,329737.7280456342
2031-04-24 06:00:00,545821.1371374427,545821.1371374427,562495.0746203697,562495.0746203697
2031-04-24 12:00:00,476229.744122594,476229.744122594,487502.67362628016,487502.67362628016
2031-04-24 18:00:00,364024.8694012864,364024.8694012864,367964.9551293952,367964.9551293952
2031-04-25 00:00:00,295031.06536611525,295031.06536611525,301227.8286301885,301227.8286301885
2031-04-25 06:00:00,431260.52298513456,431260.52298513456,447934.4604680617,447934.4604680617
2031-04-25 12:00:00,368445.4181925384,368445.4181925384,379718.3476962246,379718.3476962246
2031-04-25 18:00:00,306344.1941958729,306344.1941958729,310284.2799239817,310284.2799239817
2031-04-26 00:00:00,276747.8436169971,276747.8436169971,282944.6068810703,282944.6068810703
2031-04-26 06:00:00,482681.3156935374,482681.3156935374,499355.25317646447,499355.25317646447
2031-04-26 12:00:00,432416.7143309198,432416.7143309198,443689.6438346061,443689.6438346061
2031-04-26 18:00:00,341135.493013398,341135.493013398,345075.57874150685,345075.57874150685
2031-04-27 00:00:00,290846.02730098,290846.02730098,297042.79056505323,297042.79056505323
2031-04-27 06:00:00,464588.67224779417,464588.67224779417,481262.6097307213,481262.6097307213
2031-04-27 12:00:00,400410.31781741715,400410.31781741715,411683.24732110335,411683.24732110335
2031-04-27 18:00:00,322011.5750390455,322011.5750390455,325951.6607671543,325951.6607671543
2031-04-28 00:00:00,274411.72247891204,274411.72247891204,280608.4857429853,280608.4857429853
2031-04-28 06:00:00,423326.9326464537,423326.9326464537,440000.8701293808,440000.8701293808
2031-04-28 12:00:00,369458.2496596424,369458.2496596424,380731.17916332866,380731.17916332866
2031-04-28 18:00:00,308428.2601585092,308428.2601585092,312368.345886618,312368.345886618
2031-04-29 00:00:00,280962.0831963584,280962.0831963584,287158.84646043164,287158.84646043164
2031-04-29 06:00:00,529448.3091874493,529448.3091874493,546122.2466703764,546122.2466703764
2031-04-29 12:00:00,470569.261128156,470569.261128156,481842.19063184224,481842.19063184224
2031-04-29 18:00:00,357751.15460812696,357751.15460812696,361691.2403362358,361691.2403362358
2031-04-30 00:00:00,303428.80608881044,303428.80608881044,309625.5693528837,309625.5693528837
2031-04-30 06:00:00,532758.8387475885,532758.8387475885,549432.7762305153,549432.7762305153
2031-04-30 12:00:00,469130.7023220073,469130.7023220073,480403.63182569353,480403.63182569353
2031-04-30 18:00:00,351568.1182011659,351568.1182011659,355508.20392927475,355508.20392927475
2031-05-01 00:00:00,282781.7986091825,282781.7986091825,288978.56187325576,288978.56187325576
2031-05-01 06:00:00,415096.71640010807,415096.71640010807,431770.6538830352,431770.6538830352
2031-05-01 12:00:00,353927.6548567809,353927.6548567809,365200.5843604672,365200.5843604672
2031-05-01 18:00:00,298545.8529757516,298545.8529757516,302485.9387038604,302485.9387038604
2031-05-02 00:00:00,274631.50229650823,274631.50229650823,280828.26556058147,280828.26556058147
2031-05-02 06:00:00,524593.1732168978,524593.1732168978,541267.1106998249,541267.1106998249
2031-05-02 12:00:00,474519.15015768376,474519.15015768376,485792.07966137,485792.07966137
2031-05-02 18:00:00,361702.58055938367,361702.58055938367,365642.6662874925,365642.6662874925
2031-05-03 00:00:00,310893.6352780729,310893.6352780729,317090.39854214614,317090.39854214614
2031-05-03 06:00:00,532717.3418589275,532717.3418589275,549391.2793418545,549391.2793418545
2031-05-03 12:00:00,470530.83808310697,470530.83808310697,481803.7675867932,481803.7675867932
2031-05-03 18:00:00,360783.5013221917,360783.5013221917,364723.5870503005,364723.5870503005
2031-05-04 00:00:00,306133.78845922474,306133.78845922474,312330.5517232979,312330.5517232979
2031-05-04 06:00:00,470315.2428796467,470315.2428796467,486989.18036257377,486989.18036257377
2031-05-04 12:00:00,405340.76295614394,405340.76295614394,416613.69245983014,416613.69245983014
2031-05-04 18:00:00,324908.6726345816,324908.6726345816,328848.75836269045,328848.75836269045
2031-05-05 00:00:00,282243.87597870245,282243.87597870245,288440.6392427756,288440.6392427756
2031-05-05 06:00:00,425667.6645499429,425667.6645499429,442341.60203287005,442341.60203287005
2031-05-05 12:00:00,372845.6253098656,372845.6253098656,384118.55481355183,384118.55481355183
2031-05-05 18:00:00,314087.20623118605,314087.20623118605,318027.2919592949,318027.2919592949
2031-05-06 00:00:00,290852.1749881855,290852.1749881855,297048.9382522587,297048.9382522587
2031-05-06 06:00:00,535282.4643454142,535282.4643454142,551956.4018283412,551956.4018283412
2031-05-06 12:00:00,479786.18117094075,479786.18117094075,491059.1106746269,491059.1106746269
2031-05-06 18:00:00,367489.09114150633,367489.09114150633,371429.1768696152,371429.1768696152
2031-05-07 00:00:00,319660.23723309726,319660.23723309726,325857.0004971705,325857.0004971705
2031-05-07 06:00:00,541285.6809015856,541285.6809015856,557959.6183845126,557959.6183845126
2031-05-07 12:00:00,485388.2611369991,485388.2611369991,496661.19064068526,496661.19064068526
2031-05-07 18:00:00,371893.9090242927,371893.9090242927,375833.99475240154,375833.99475240154
2031-05-08 00:00:00,324022.02130539034,324022.02130539034,330218.7845694636,330218.7845694636
2031-05-08 06:00:00,544855.9502462822,544855.9502462822,561529.8877292091,561529.8877292091
2031-05-08 12:00:00,483955.85001807375,483955.85001807375,495228.77952176,495228.77952176
2031-05-08 18:00:00,373383.18624987337,373383.18624987337,377323.27197798213,377323.27197798213
2031-05-09 00:00:00,320345.70435650914,320345.70435650914,326542.4676205823,326542.4676205823
2031-05-09 06:00:00,543203.7593096544,543203.7593096544,559877.6967925814,559877.6967925814
2031-05-09 12:00:00,489053.81963326986,489053.81963326986,500326.74913695606,500326.74913695606
2031-05-09 18:00:00,376108.1486035904,376108.1486035904,380048.23433169926,380048.23433169926
