,RoGonDor>Harad-0,RoGonDor>Harad-1,RoGonDor>Harad-2,RoGonDor>Harad-3
2031-02-16 12:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-02-16 18:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-02-17 00:00:00,-0.1469615420882774,-0.1469615420882774,31.540450213883677,31.540450213883677
2031-02-17 06:00:00,8.659683119817856,8.659683119817856,31.540450213883677,31.540450213883677
2031-02-17 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-02-17 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-02-18 00:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-02-18 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-02-18 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-18 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-19 00:00:00,39.50277577160756,39.50277577160756,31.540450213883677,31.540450213883677
2031-02-19 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-19 12:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-02-19 18:00:00,39.50277577160756,39.50277577160756,31.540450213883677,31.540450213883677
2031-02-20 00:00:00,39.50277577160756,39.50277577160756,31.540450213883677,31.540450213883677
2031-02-20 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-02-20 12:00:00,20.50293076030613,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-20 18:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-02-21 00:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-02-21 06:00:00,105.2053277298005,105.2053277298005,117.435266182518,117.435266182518
2031-02-21 12:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-02-21 18:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-02-22 00:00:00,105.2053277298005,105.2053277298005,104.34106180190908,104.34106180190908
2031-02-22 06:00:00,105.2053277298005,105.2053277298005,116.57100025462658,116.57100025462658
2031-02-22 12:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-02-22 18:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-02-23 00:00:00,94.16780827622296,94.16780827622296,105.2053277298005,105.2053277298005
2031-02-23 06:00:00,105.2053277298005,105.2053277298005,105.2053277298005,105.2053277298005
2031-02-23 12:00:00,73.51791597382855,73.51791597382855,94.16780827622296,94.16780827622296
2031-02-23 18:00:00,73.51791597382855,73.51791597382855,94.16780827622296,94.16780827622296
2031-02-24 00:00:00,73.51791597382855,73.51791597382855,105.2053277298005,105.2053277298005
2031-02-24 06:00:00,81.46029470784326,81.46029470784326,104.34106180190908,104.34106180190908
2031-02-24 12:00:00,73.51791597382855,73.51791597382855,72.65365004593714,72.65365004593714
2031-02-24 18:00:00,72.65365004593714,72.65365004593714,72.65365004593714,72.65365004593714
2031-02-25 00:00:00,28.46525631803001,28.46525631803001,31.538800499254503,31.540450213883677
2031-02-25 06:00:00,31.540450213883677,31.540450213883677,43.7685607279539,43.77038866660117
2031-02-25 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-25 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-26 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-26 06:00:00,31.540450213883677,31.540450213883677,43.7685607279539,43.77038866660117
2031-02-26 12:00:00,20.50293076030613,31.540450213883677,31.538800499254503,31.540450213883677
2031-02-26 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-27 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-27 06:00:00,31.540450213883677,31.540450213883677,43.7685607279539,43.77038866660117
2031-02-27 12:00:00,20.50293076030613,31.540450213883677,31.538800499254503,31.540450213883677
2031-02-27 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-28 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-28 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.77038866660117
2031-02-28 12:00:00,94.16780827622296,28.59788910976468,28.46525631803001,39.502775771607546
2031-02-28 18:00:00,105.2053277298005,39.635408563342224,31.540450213883677,31.540450213883677
2031-03-01 00:00:00,105.2053277298005,39.635408563342224,39.50112605697839,39.50277577160756
2031-03-01 06:00:00,105.2053277298005,31.687411755971937,31.540450213883677,43.77038866660117
2031-03-01 12:00:00,94.16780827622296,28.59788910976468,20.50293076030613,31.540450213883677
2031-03-01 18:00:00,104.34106180190908,31.687411755971937,31.538800499254503,31.540450213883677
2031-03-02 00:00:00,93.30354234833153,20.64989230239439,31.538800499254503,31.540450213883677
2031-03-02 06:00:00,104.34106180190908,31.687411755971937,31.540450213883677,31.540450213883677
2031-03-02 12:00:00,73.51791597382855,7.947996807370274,-0.1469615420882774,-0.1469615420882774
2031-03-02 18:00:00,72.65365004593714,-1.4210854715202004e-14,-0.1469615420882774,-0.1469615420882774
2031-03-03 00:00:00,72.65365004593714,-0.0,8.659683119817856,8.659683119817856
2031-03-03 06:00:00,73.51791597382855,-1.4210854715202004e-14,-0.0,8.659683119817856
2031-03-03 12:00:00,73.51791597382855,73.51791597382855,7.81536401563561,7.81536401563561
2031-03-03 18:00:00,72.65365004593714,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-03-04 00:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-03-04 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-04 12:00:00,94.16780827622296,28.46525631803001,31.540450213883656,31.540450213883656
2031-03-04 18:00:00,104.34106180190908,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-05 00:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-05 06:00:00,105.2053277298005,105.2053277298005,31.540450213883677,43.77038866660117
2031-03-05 12:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-05 18:00:00,104.34106180190908,104.34106180190908,31.540450213883677,31.540450213883677
2031-03-06 00:00:00,93.30354234833153,93.30354234833153,31.540450213883677,31.540450213883677
2031-03-06 06:00:00,104.34106180190908,104.34106180190908,43.77038866660117,43.77038866660117
2031-03-06 12:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-06 18:00:00,104.34106180190908,104.34106180190908,31.540450213883677,31.540450213883677
2031-03-07 00:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-07 06:00:00,105.2053277298005,104.34106180190908,43.77038866660117,43.77038866660117
2031-03-07 12:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-07 18:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-08 00:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-08 06:00:00,105.2053277298005,105.2053277298005,43.77038866660117,43.77038866660117
2031-03-08 12:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-08 18:00:00,105.2053277298005,105.2053277298005,31.540450213883677,31.540450213883677
2031-03-09 00:00:00,94.16780827622296,94.16780827622296,31.540450213883677,31.540450213883677
2031-03-09 06:00:00,104.34106180190908,104.34106180190908,31.540450213883677,31.540450213883677
2031-03-09 12:00:00,73.51791597382855,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-03-09 18:00:00,72.65365004593714,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-03-10 00:00:00,72.65365004593714,72.65365004593714,-0.0,-0.0
2031-03-10 06:00:00,72.65365004593714,72.65365004593714,8.659683119817856,8.659683119817856
2031-03-10 12:00:00,73.51791597382855,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-03-10 18:00:00,73.51791597382855,73.51791597382855,-0.1469615420882774,-0.1469615420882774
2031-03-11 00:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.540450213883677
2031-03-11 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-11 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.540450213883677
2031-03-11 18:00:00,39.50277577160756,39.50277577160756,31.540450213883677,31.540450213883677
2031-03-12 00:00:00,28.46525631803001,28.46525631803001,31.540450213883677,31.540450213883677
2031-03-12 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-12 12:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-03-12 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-13 00:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-03-13 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.77038866660117
2031-03-13 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-13 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-14 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-14 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.77038866660117
2031-03-14 12:00:00,94.16780827622296,28.59788910976468,20.50293076030613,20.50293076030613
2031-03-14 18:00:00,104.34106180190908,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-15 00:00:00,93.30354234833153,20.64989230239439,31.540450213883677,31.540450213883677
2031-03-15 06:00:00,105.2053277298005,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-15 12:00:00,73.51791597382855,73.51791597382855,28.46525631803001,28.46525631803001
2031-03-15 18:00:00,82.32456063573468,82.32456063573468,31.540450213883677,31.540450213883677
2031-03-16 00:00:00,82.32456063573468,82.32456063573468,31.540450213883677,31.540450213883677
2031-03-16 06:00:00,73.51791597382855,82.32456063573468,31.540450213883677,31.540450213883677
2031-03-16 12:00:00,73.51791597382855,73.51791597382855,7.81536401563561,-0.0
2031-03-16 18:00:00,73.51791597382855,73.51791597382855,-0.0,-0.0
2031-03-17 00:00:00,73.51791597382855,73.51791597382855,82.32456063573468,82.32456063573468
2031-03-17 06:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-03-17 12:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-03-17 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-03-18 00:00:00,28.46525631803001,20.649892302394402,31.540450213883677,31.540450213883677
2031-03-18 06:00:00,39.50277577160756,31.540450213883677,43.77038866660117,43.77038866660117
2031-03-18 12:00:00,28.46525631803001,28.46525631803001,20.50293076030613,31.540450213883677
2031-03-18 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-19 00:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-03-19 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-19 12:00:00,28.46525631803001,20.50293076030613,20.50293076030613,20.50293076030613
2031-03-19 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-20 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-20 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-20 12:00:00,39.50277577160756,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-20 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-21 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-21 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-21 12:00:00,73.51791597382855,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-03-21 18:00:00,82.32456063573468,8.659683119817856,31.540450213883677,31.540450213883677
2031-03-22 00:00:00,82.32456063573468,82.32456063573468,31.540450213883677,31.540450213883677
2031-03-22 06:00:00,82.32456063573468,82.32456063573468,31.540450213883677,31.540450213883677
2031-03-22 12:00:00,73.51791597382855,73.51791597382855,28.46525631803001,28.46525631803001
2031-03-22 18:00:00,82.32456063573468,82.32456063573468,39.50277577160756,39.50277577160756
2031-03-23 00:00:00,82.32456063573468,82.32456063573468,31.540450213883677,31.540450213883677
2031-03-23 06:00:00,82.32456063573468,82.32456063573468,39.50277577160756,31.540450213883677
2031-03-23 12:00:00,73.51791597382855,73.51791597382855,7.81536401563561,-0.0
2031-03-23 18:00:00,73.51791597382855,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-03-24 00:00:00,73.51791597382855,72.65365004593714,-0.0,-0.0
2031-03-24 06:00:00,82.32456063573468,82.32456063573468,8.659683119817856,8.659683119817856
2031-03-24 12:00:00,73.51791597382855,73.51791597382855,7.81536401563561,7.81536401563561
2031-03-24 18:00:00,73.51791597382855,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-03-25 00:00:00,20.50293076030613,20.50293076030613,20.50293076030613,20.50293076030613
2031-03-25 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-25 12:00:00,7.81536401563561,-1.4210854715202004e-14,20.50293076030613,20.50293076030613
2031-03-25 18:00:00,-0.1469615420882774,-1.4210854715202004e-14,20.50293076030613,20.50293076030613
2031-03-26 00:00:00,-0.1469615420882774,-1.4210854715202004e-14,20.50293076030613,20.50293076030613
2031-03-26 06:00:00,16.622008677541743,8.822521393599873,31.540450213883677,31.540450213883677
2031-03-26 12:00:00,7.81536401563561,7.962325557723872,20.50293076030613,20.50293076030613
2031-03-26 18:00:00,-0.1469615420882774,-1.4210854715202004e-14,20.50293076030613,20.50293076030613
2031-03-27 00:00:00,-0.1469615420882774,-0.0,20.50293076030613,20.50293076030613
2031-03-27 06:00:00,8.659683119817856,8.822521393599873,31.540450213883677,31.540450213883677
2031-03-27 12:00:00,7.81536401563561,7.81536401563561,20.50293076030613,20.50293076030613
2031-03-27 18:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-03-28 00:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-03-28 06:00:00,8.659683119817856,8.659683119817856,31.540450213883677,31.540450213883677
2031-03-28 12:00:00,-0.0,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-03-28 18:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-03-29 00:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-03-29 06:00:00,8.659683119817856,8.659683119817856,31.540450213883677,31.540450213883677
2031-03-29 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-29 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-30 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-30 06:00:00,8.659683119817856,8.659683119817856,8.659683119817856,8.659683119817856
2031-03-30 12:00:00,7.81536401563561,7.81536401563561,7.81536401563561,-0.0
2031-03-30 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-31 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-31 06:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-03-31 12:00:00,65.56991916645828,65.56991916645828,-8.094958349458551,-8.094958349458551
2031-03-31 18:00:00,73.51791597382855,73.51791597382855,-0.1469615420882774,-0.1469615420882774
2031-04-01 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-01 06:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-04-01 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-01 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 00:00:00,65.56991916645828,65.56991916645828,73.51791597382855,73.51791597382855
2031-04-03 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 12:00:00,66.34991916638027,66.34991916638027,65.56991916645828,65.56991916645828
2031-04-03 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-04 18:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-05 00:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-04-05 06:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-05 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-05 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 06:00:00,0.0,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219986,0.7799999999219986
2031-04-06 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914104,0.8642659278914104
2031-04-07 00:00:00,-0.0,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-07 06:00:00,-0.0,-0.0,-8.88178419700125e-16,-0.0
2031-04-07 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219986,0.7799999999219986
2031-04-07 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914104,0.8642659278914104
2031-04-08 00:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-08 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-08 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-08 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-09 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 12:00:00,69.75391916565827,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-10 18:00:00,77.70191597302855,77.70191597302855,73.51791597382855,73.51791597382855
2031-04-11 00:00:00,77.70191597302856,77.70191597302855,74.29791597375056,74.29791597375056
2031-04-11 06:00:00,77.28966112538312,77.28966112538312,73.51791597382855,73.51791597382855
2031-04-11 12:00:00,70.12597916565828,69.75391916565827,66.34991916638027,74.29791597375056
2031-04-11 18:00:00,77.70191597302855,77.28966112538312,73.51791597382855,73.51791597382855
2031-04-12 00:00:00,77.70191597302855,77.28966112538312,73.51791597382855,73.51791597382856
2031-04-12 06:00:00,77.70191597302856,77.28966112538313,73.51791597382855,73.51791597382855
2031-04-12 12:00:00,70.12597916565828,70.12597916565828,69.75391916565827,69.75391916565827
2031-04-12 18:00:00,77.70191597302855,77.70191597302855,77.28966112538312,77.28966112538312
2031-04-13 00:00:00,77.70191597302856,77.70191597302856,77.28966112538312,77.28966112538312
2031-04-13 06:00:00,4.5560599992,4.183999999199999,4.183999999200001,4.183999999200001
2031-04-13 12:00:00,4.5560599992,4.5560599992,4.183999999200001,4.183999999200001
2031-04-13 18:00:00,5.048265927091412,5.048265927091412,4.636011079445983,4.636011079445983
2031-04-14 00:00:00,4.183999999200001,4.183999999200001,3.771745151554572,3.771745151554572
2031-04-14 06:00:00,5.000000000400002,5.000000000400002,4.183999999200001,4.183999999200001
2031-04-14 12:00:00,5.000000000400002,5.000000000400002,5.000000000400002,4.5560599992
2031-04-14 18:00:00,5.540166205429363,5.540166205429363,5.540166205429363,5.048265927091412
2031-04-15 00:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-15 06:00:00,66.34991916638027,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-15 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-15 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 06:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-16 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 06:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-17 12:00:00,69.75391916565827,67.57027116625824,67.57027116625824,66.34991916638027
2031-04-17 18:00:00,77.70191597302856,75.51826797362851,75.51826797362851,73.51791597382855
2031-04-18 00:00:00,77.70191597302856,75.51826797362851,75.51826797362851,74.29791597375056
2031-04-18 06:00:00,69.75391916565827,75.51826797362851,75.51826797362851,74.29791597375056
2031-04-18 12:00:00,69.75391916565827,67.57027116625824,67.57027116625824,66.34991916638027
2031-04-18 18:00:00,76.42961745951574,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-19 00:00:00,76.42961745951574,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-19 06:00:00,76.42961745951574,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-19 12:00:00,68.48162065214548,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-19 18:00:00,76.42961745951578,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-20 00:00:00,76.42961745951574,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-20 06:00:00,4.183999999200001,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-20 12:00:00,4.5560599992,4.183999999200001,0.7799999999219995,0.7799999999219986
2031-04-20 18:00:00,5.048265927091412,4.636011079445983,0.8642659278914113,0.8642659278914104
2031-04-21 00:00:00,4.183999999200001,3.771745151554572,0.0,-8.88178419700125e-16
2031-04-21 06:00:00,4.183999999200001,4.183999999200001,4.183999999200001,-8.88178419700125e-16
2031-04-21 12:00:00,4.5560599992,4.183999999200001,4.183999999200001,0.7799999999219986
2031-04-21 18:00:00,5.048265927091412,4.636011079445983,4.636011079445983,0.8642659278914104
2031-04-22 00:00:00,65.56991916645828,65.56991916645828,-0.0,-0.1469615420882774
2031-04-22 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-22 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-04-22 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-23 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-23 06:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-04-23 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-23 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-24 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-24 06:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-24 12:00:00,0.7799999999219978,0.7799999999219978,0.7799999999219978,66.34991916638027
2031-04-24 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382855
2031-04-25 00:00:00,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2031-04-25 06:00:00,-8.88178419700125e-16,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2031-04-25 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-25 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-26 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-26 06:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-26 12:00:00,0.0,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-26 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-27 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-1.7763568394002505e-15,-0.0
2031-04-27 06:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-27 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-1.7763568394002505e-15
2031-04-27 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-28 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-28 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-28 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-28 18:00:00,2.664535259100376e-15,-0.0,0.0,2.664535259100376e-15
2031-04-29 00:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-29 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-29 12:00:00,66.34991916638027,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-29 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-30 00:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-30 06:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-30 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-30 18:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-01 00:00:00,-1.7763568394002505e-15,-1.7763568394002505e-15,-0.0,53.134850192268615
2031-05-01 06:00:00,0.7799999999219978,0.7799999999219978,-1.7763568394002505e-15,53.13485019226862
2031-05-01 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,53.914850192190606
2031-05-01 18:00:00,-0.0,-0.0,-0.0,53.13485019226862
2031-05-02 00:00:00,-1.7763568394002505e-15,-1.7763568394002505e-15,-8.88178419700125e-16,53.13485019226862
2031-05-02 06:00:00,0.8642659278914104,2.6672924808921654,2.667292480892164,73.51791597382856
2031-05-02 12:00:00,-1.7763568394002505e-15,2.667292480892164,1.6272314640831764,73.51791597382855
2031-05-02 18:00:00,0.8642659278914104,2.6672924808921654,2.667292480892164,73.51791597382855
