,DolAmroth>Harad-0,DolAmroth>Harad-1,DolAmroth>Harad-2,DolAmroth>Harad-3
2030-12-02 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374569,2.781357170063501
2030-12-02 06:00:00,17.79056667485594,17.79056667485594,22.199405949945746,22.199405949945746
2030-12-02 12:00:00,-0.3781167552374427,26.65393724699946,26.849897466116687,31.062776522089266
2030-12-02 18:00:00,-0.3781167552374427,-0.3781167552374427,26.849897466116687,31.062776522089266
2030-12-03 00:00:00,-11.037519453577543,-11.037519453577543,-11.037519453577543,-11.037519453577543
2030-12-03 06:00:00,-0.0,-0.0,0.0,-0.0
2030-12-03 12:00:00,0.0,-0.0,-11.037519453577543,-11.037519453577543
2030-12-03 18:00:00,-0.0,-0.0,-0.099556936556965,-0.099556936556965
2030-12-04 00:00:00,-11.037519453577543,-11.037519453577543,-11.037519453577543,-11.037519453577543
2030-12-04 06:00:00,-0.0,-0.0,0.0,-0.0
2030-12-04 12:00:00,20.124814005068686,20.124814005068686,-11.037519453577543,-11.037519453577543
2030-12-04 18:00:00,31.062776522089266,31.062776522089266,10.93796251702058,10.93796251702058
2030-12-05 00:00:00,20.124814005068686,20.124814005068686,10.93796251702058,10.93796251702058
2030-12-05 06:00:00,22.298962886502707,22.298962886502707,0.0,-0.0
2030-12-05 12:00:00,20.124814005068686,20.124814005068686,-11.037519453577543,-11.037519453577543
2030-12-05 18:00:00,31.062776522089266,31.062776522089266,31.062776522089266,31.062776522089266
2030-12-06 00:00:00,20.502930760306143,20.502930760306118,31.062776522089266,31.062776522089266
2030-12-06 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2030-12-06 12:00:00,20.03496386982603,20.03496386982603,20.124814005068686,20.124814005068686
2030-12-06 18:00:00,31.44089327732671,31.44089327732668,31.062776522089266,31.062776522089266
2030-12-07 00:00:00,20.413080625063472,20.413080625063458,20.124814005068686,20.124814005068686
2030-12-07 06:00:00,31.062776522089266,31.062776522089266,31.16233345864623,31.16233345864623
2030-12-07 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374569,2.781357170063501
2030-12-07 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374569,2.781357170063515
2030-12-08 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374427,2.781357170063501
2030-12-08 06:00:00,-0.1628382737820146,-0.162838273782043,-0.4189659337810951,3.08183619951636
2030-12-08 12:00:00,-0.5250782973257202,-0.5250782973257344,-0.3781167552374569,-6.082013402080023
2030-12-08 18:00:00,-0.5250782973257202,-0.5250782973257344,-0.3781167552374569,2.781357170063515
2030-12-09 00:00:00,-0.5250782973257202,-0.5250782973257344,-0.3781167552374569,2.781357170063501
2030-12-09 06:00:00,26.65393724699946,31.062776522089266,31.062776522089266,31.16233345864623
2030-12-09 12:00:00,26.65393724699946,26.65393724699946,26.849897466116687,31.062776522089266
2030-12-09 18:00:00,26.65393724699946,26.65393724699946,26.849897466116687,31.062776522089266
2030-12-10 00:00:00,-0.0,-0.0,-11.03751945357753,-0.0995569365569508
2030-12-10 06:00:00,-0.0,-0.0,0.0,-0.0
2030-12-10 12:00:00,-11.037519453577543,-11.037519453577543,-11.037519453577543,-0.099556936556965
2030-12-10 18:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-11 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-11 06:00:00,-0.0,-0.0,-12.22993845271749,-0.11031239507696
2030-12-11 12:00:00,-11.037519453577543,-11.037519453577543,-11.037519453577543,-0.099556936556965
2030-12-11 18:00:00,-0.099556936556965,-0.099556936556965,0.0,-0.0
2030-12-12 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-12 06:00:00,-0.0,-0.0,-12.22993845271749,-0.11031239507696
2030-12-12 12:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-12 18:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-13 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-13 06:00:00,0.0,0.0,-12.22993845271749,-0.11031239507696
2030-12-13 12:00:00,-11.037519453577543,-11.037519453577543,-11.037519453577543,-0.099556936556965
2030-12-13 18:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-14 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-14 06:00:00,-0.0,-0.0,0.0,-0.0
2030-12-14 12:00:00,-20.649892302394402,-20.649892302394402,-31.68741175597195,-31.540450213883656
2030-12-14 18:00:00,-20.649892302394402,-20.649892302394402,-20.649892302394402,-20.502930760306118
2030-12-15 00:00:00,-20.649892302394402,-20.649892302394402,-31.68741175597195,-31.540450213883645
2030-12-15 06:00:00,-22.880767094065817,-22.880767094065817,-22.880767094065817,-22.71792882028377
2030-12-15 12:00:00,-20.649892302394402,-20.649892302394402,-31.68741175597195,-31.540450213883688
2030-12-15 18:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.540450213883677
2030-12-16 00:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.540450213883688
2030-12-16 06:00:00,-22.880767094065817,-22.880767094065817,-22.880767094065817,-4.3124359925295295
2030-12-16 12:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.540450213883677
2030-12-16 18:00:00,-22.880767094065817,-22.880767094065817,-22.880767094065817,-22.7179288202838
2030-12-17 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-17 06:00:00,-0.0,0.0,-0.0,0.0
2030-12-17 12:00:00,-0.0,0.0,-0.099556936556965,-0.099556936556965
2030-12-17 18:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-18 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-18 06:00:00,-0.0,0.0,12.11962605764053,12.11962605764053
2030-12-18 12:00:00,-11.037519453577543,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-18 18:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-19 00:00:00,-0.0,0.0,-0.0995569365569508,-0.099556936556965
2030-12-19 06:00:00,-0.0,0.0,12.11962605764053,12.11962605764053
2030-12-19 12:00:00,10.93796251702058,10.93796251702058,-0.099556936556965,-0.0
2030-12-19 18:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,-0.099556936556965
2030-12-20 00:00:00,-11.037519453577543,-11.037519453577543,-0.099556936556965,-0.099556936556965
2030-12-20 06:00:00,-0.0,0.0,-0.11031239507696,-0.11031239507696
2030-12-20 12:00:00,-0.099556936556965,-0.099556936556965,-0.099556936556965,0.0
2030-12-20 18:00:00,-0.0,0.0,10.93796251702058,10.93796251702058
2030-12-21 00:00:00,-0.0,0.0,-11.037519453577543,-11.037519453577543
2030-12-21 06:00:00,-0.0,0.0,-0.0,0.0
2030-12-21 12:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.68741175597195
2030-12-21 18:00:00,-0.5250782973257202,-0.5250782973257202,-20.649892302394402,-20.649892302394402
2030-12-22 00:00:00,-0.5250782973257202,-0.5250782973257202,-20.649892302394402,-20.649892302394402
2030-12-22 06:00:00,-0.5818042075631097,-0.5818042075631097,-22.880767094065817,-22.880767094065817
2030-12-22 12:00:00,-0.5250782973257202,-0.5250782973257202,-20.649892302394402,-20.649892302394402
2030-12-22 18:00:00,-0.5250782973257202,-0.5250782973257202,-20.649892302394402,-20.649892302394402
2030-12-23 00:00:00,-0.5250782973257202,-0.5250782973257202,-20.649892302394402,-20.649892302394402
2030-12-23 06:00:00,-0.5818042075631097,-0.5818042075631097,-22.880767094065817,-22.880767094065817
2030-12-23 12:00:00,-9.388448869469245,-9.388448869469245,-31.68741175597195,-31.68741175597195
2030-12-23 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-24 00:00:00,-0.5250782973257202,-0.5250782973257202,20.124814005068686,20.124814005068686
2030-12-24 06:00:00,8.281566364580414,8.281566364580414,31.16233345864623,31.16233345864623
2030-12-24 12:00:00,19.989280162010743,19.98928016201076,-0.5250782973257202,-0.5250782973257202
2030-12-24 18:00:00,19.98928016201076,19.98928016201076,-0.5250782973257202,-0.5250782973257202
2030-12-25 00:00:00,19.989280162010743,19.98928016201076,-0.5250782973257202,-0.5250782973257202
2030-12-25 06:00:00,28.795924823916888,22.148786883114408,8.281566364580414,8.281566364580414
2030-12-25 12:00:00,19.98928016201076,19.989280162010743,-0.5250782973257202,-0.5250782973257202
2030-12-25 18:00:00,19.98928016201076,19.98928016201076,-0.5250782973257202,-0.5250782973257202
2030-12-26 00:00:00,19.989280162010743,19.989280162010743,-0.5250782973257202,-0.5250782973257202
2030-12-26 06:00:00,8.281566364580414,8.281566364580414,8.281566364580414,8.281566364580414
2030-12-26 12:00:00,7.474113644033823,7.474113644033823,-0.5250782973257202,-0.5250782973257202
2030-12-26 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-27 00:00:00,-0.5250782973257202,-0.5250782973257202,-9.388448869469245,-9.388448869469245
2030-12-27 06:00:00,8.281566364580414,8.281566364580414,-0.5818042075631097,-0.5818042075631097
2030-12-27 12:00:00,-0.5250782973257202,-0.5250782973257202,-9.388448869469245,-9.388448869469245
2030-12-27 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-28 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-28 06:00:00,8.281566364580414,8.281566364580414,8.281566364580414,8.281566364580414
2030-12-28 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-28 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-29 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-29 06:00:00,8.281566364580414,8.281566364580414,-0.5818042075631097,-0.5818042075631097
2030-12-29 12:00:00,-0.5250782973257202,-0.5250782973257202,-9.388448869469245,-9.388448869469245
2030-12-29 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-30 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2030-12-30 06:00:00,8.281566364580414,8.281566364580414,-0.5818042075631097,-0.5818042075631097
2030-12-30 12:00:00,-0.5250782973257202,-0.5250782973257202,-9.388448869469245,-9.388448869469245
2030-12-30 18:00:00,-0.5250782973257202,-0.5250782973257202,-9.388448869469245,-9.388448869469245
2030-12-31 00:00:00,-0.5250782973257202,-31.687411755971908,-11.1273695888202,-11.1273695888202
2030-12-31 06:00:00,8.281566364580414,-22.88076709406577,-0.099556936556965,-0.099556936556965
2030-12-31 12:00:00,-0.5250782973257202,-0.5250782973257202,-28.30631296667019,-28.30631296667019
2030-12-31 18:00:00,0.0,-0.5250782973257202,-17.268793513092646,-17.268793513092646
2031-01-01 00:00:00,7.474113644033823,-0.5250782973257202,-17.268793513092646,-17.268793513092646
2031-01-01 06:00:00,-0.1469615420882774,-0.3781167552374427,-19.134397244423976,-19.134397244423976
2031-01-01 12:00:00,-0.1469615420882774,-0.5250782973257202,-17.268793513092646,-17.268793513092646
2031-01-01 18:00:00,-0.1469615420882774,-0.5250782973257202,-17.268793513092646,-17.268793513092646
2031-01-02 00:00:00,-0.5250782973257202,-27.17901554432518,-28.30631296667019,-28.30631296667019
2031-01-02 06:00:00,8.281566364580414,-0.0,0.0,1.4210854715202004e-14
2031-01-02 12:00:00,-0.5250782973257202,-10.597950822941982,-0.0,1.4210854715202004e-14
2031-01-02 18:00:00,-0.5250782973257202,-0.0,-11.037519453577543,-11.03751945357753
2031-01-03 00:00:00,-0.5250782973257202,-10.597950822941982,-11.037519453577543,-11.03751945357753
2031-01-03 06:00:00,8.281566364580414,-0.0,0.0,0.0
2031-01-03 12:00:00,-0.1469615420882774,16.05598642405748,20.124814005068686,20.124814005068686
2031-01-03 18:00:00,7.81536401563561,16.05598642405748,31.062776522089266,31.062776522089266
2031-01-04 00:00:00,7.81536401563561,16.05598642405748,20.124814005068686,20.124814005068686
2031-01-04 06:00:00,8.659683119817856,26.65393724699946,31.16233345864623,31.16233345864623
2031-01-04 12:00:00,-0.1469615420882774,6.491335806352325,20.124814005068686,20.124814005068686
2031-01-04 18:00:00,7.81536401563561,6.491335806352325,20.124814005068686,20.124814005068686
2031-01-05 00:00:00,7.81536401563561,6.491335806352325,20.124814005068686,20.124814005068686
2031-01-05 06:00:00,8.659683119817856,16.05598642405748,31.16233345864623,31.16233345864623
2031-01-05 12:00:00,7.81536401563561,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-01-05 18:00:00,7.81536401563561,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-01-06 00:00:00,-0.1469615420882774,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-01-06 06:00:00,-0.1469615420882774,-0.5818042075631097,-0.5818042075631097,-0.5818042075631097
2031-01-06 12:00:00,-0.1469615420882774,-8.969482935688147,-8.969482935688147,-8.969482935688147
2031-01-06 18:00:00,7.81536401563561,-0.1469615420882774,-0.5250782973257202,-0.5250782973257202
2031-01-07 00:00:00,20.124814005068686,20.124814005068686,-8911.794672271,-8911.794672271
2031-01-07 06:00:00,22.298962886502707,22.298962886502707,-9874.56473381828,-9874.56473381828
2031-01-07 12:00:00,20.124814005068686,20.124814005068686,-0.2041132528799494,-0.2041132528799494
2031-01-07 18:00:00,20.124814005068686,20.124814005068686,-0.0,-0.0
2031-01-08 00:00:00,20.124814005068686,20.124814005068686,-0.0,-1.4210854715202004e-14
2031-01-08 06:00:00,22.298962886502707,22.298962886502707,-0.0,0.0
2031-01-08 12:00:00,20.124814005068686,31.16233345864623,-0.2041132528799352,-0.2041132528799352
2031-01-08 18:00:00,20.124814005068686,20.124814005068686,0.0,0.0
2031-01-09 00:00:00,20.124814005068686,20.124814005068686,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-09 06:00:00,31.16233345864623,31.16233345864623,-0.0,0.0
2031-01-09 12:00:00,20.124814005068686,31.16233345864623,0.0,0.0
2031-01-09 18:00:00,20.124814005068686,20.124814005068686,0.0,0.0
2031-01-10 00:00:00,20.50293076030613,20.50293076030613,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-10 06:00:00,31.16233345864623,31.16233345864623,0.0,0.0
2031-01-10 12:00:00,31.16233345864623,31.16233345864623,0.0,0.0
2031-01-10 18:00:00,20.50293076030613,20.50293076030613,11.03751945357753,11.03751945357753
2031-01-11 00:00:00,20.124814005068686,20.124814005068686,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-11 06:00:00,31.16233345864623,31.16233345864623,12.22993845271749,12.22993845271749
2031-01-11 12:00:00,0.0,31.540450213883677,11.037519453577543,11.037519453577543
2031-01-11 18:00:00,0.0,20.50293076030613,10.93796251702058,10.93796251702058
2031-01-12 00:00:00,-0.3781167552374569,20.124814005068686,-0.099556936556965,-0.099556936556965
2031-01-12 06:00:00,8.444404638362428,31.16233345864623,-0.0,-0.0
2031-01-12 12:00:00,-0.5250782973257202,-0.5250782973257202,-11.037519453577543,-11.037519453577543
2031-01-12 18:00:00,-0.5250782973257202,-0.5250782973257202,-11.037519453577543,-11.037519453577543
2031-01-13 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.099556936556965,-0.099556936556965
2031-01-13 06:00:00,8.281566364580414,8.281566364580414,0.0,0.0
2031-01-13 12:00:00,-0.5250782973257202,-0.5250782973257202,-31.68741175597195,-31.68741175597195
2031-01-13 18:00:00,-0.5250782973257202,-0.5250782973257202,-31.68741175597195,-31.68741175597195
2031-01-14 00:00:00,20.124814005068686,20.124814005068686,1.4210854715202004e-14,1.4210854715202004e-14
2031-01-14 06:00:00,31.16233345864623,31.16233345864623,-0.0,-0.0
2031-01-14 12:00:00,31.16233345864623,31.16233345864623,1.4210854715202004e-14,1.4210854715202004e-14
2031-01-14 18:00:00,20.124814005068686,20.124814005068686,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-15 00:00:00,20.124814005068686,20.124814005068686,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-15 06:00:00,22.298962886502707,22.298962886502707,-0.0,-0.0
2031-01-15 12:00:00,31.16233345864623,31.16233345864623,-0.0,-1.4210854715202004e-14
2031-01-15 18:00:00,20.124814005068686,20.124814005068686,-0.0,0.0
2031-01-16 00:00:00,20.124814005068686,20.124814005068686,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-16 06:00:00,22.7179288202838,22.7179288202838,-0.0,-0.0
2031-01-16 12:00:00,22.7179288202838,22.7179288202838,-0.0,-1.4210854715202004e-14
2031-01-16 18:00:00,20.124814005068686,20.124814005068686,-1.4210854715202004e-14,-1.4210854715202004e-14
2031-01-17 00:00:00,20.50293076030613,20.50293076030613,-0.0,-0.0
2031-01-17 06:00:00,22.7179288202838,22.7179288202838,12.22993845271749,12.22993845271749
2031-01-17 12:00:00,31.16233345864623,31.16233345864623,-0.0,0.0
2031-01-17 18:00:00,20.50293076030613,20.50293076030613,11.03751945357753,11.03751945357753
2031-01-18 00:00:00,20.50293076030613,20.50293076030613,11.03751945357753,11.03751945357753
2031-01-18 06:00:00,31.16233345864623,31.16233345864623,12.22993845271749,12.22993845271749
2031-01-18 12:00:00,20.50293076030613,20.50293076030613,10.93796251702058,11.037519453577543
2031-01-18 18:00:00,20.50293076030613,20.50293076030613,11.037519453577543,11.037519453577543
2031-01-19 00:00:00,20.50293076030613,20.50293076030613,-0.099556936556965,-1.4210854715202004e-14
2031-01-19 06:00:00,22.7179288202838,22.7179288202838,12.11962605764053,12.22993845271749
2031-01-19 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.099556936556965,-0.099556936556965
2031-01-19 18:00:00,-0.5250782973257202,-0.5250782973257202,-11.037519453577543,-11.037519453577543
2031-01-20 00:00:00,-0.5250782973257202,-0.5250782973257202,-11.037519453577543,-11.037519453577543
2031-01-20 06:00:00,-0.1628382737820146,-0.1628382737820146,-0.0,0.0
2031-01-20 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.099556936556965,-0.099556936556965
2031-01-20 18:00:00,-0.5250782973257202,-0.5250782973257202,-31.68741175597195,-31.68741175597195
2031-01-21 00:00:00,20.124814005068686,20.124814005068686,-0.2041132528799209,-8911.794672271
2031-01-21 06:00:00,22.298962886502707,22.298962886502707,-0.2261642691190388,-9874.56473381828
2031-01-21 12:00:00,31.16233345864623,31.16233345864623,-12.456102721836528,-9886.794672271
2031-01-21 18:00:00,20.124814005068686,20.124814005068686,-0.2041132528799209,-0.2041132528799209
2031-01-22 00:00:00,20.124814005068686,20.124814005068686,-0.2041132528799209,-0.2041132528799209
2031-01-22 06:00:00,22.7179288202838,22.7179288202838,-0.2261642691190388,-0.2261642691190246
2031-01-22 12:00:00,20.124814005068686,20.124814005068686,-0.2041132528799209,-0.2041132528799209
2031-01-22 18:00:00,20.124814005068686,20.124814005068686,-0.2041132528799352,-0.2041132528799067
2031-01-23 00:00:00,20.124814005068686,20.124814005068686,-0.2041132528799352,-0.2041132528799352
2031-01-23 06:00:00,22.298962886502707,22.298962886502707,-0.2261642691190388,-0.2261642691190246
2031-01-23 12:00:00,22.7179288202838,22.7179288202838,-12.456102721836528,-12.456102721836544
2031-01-23 18:00:00,11.680409366706256,11.680409366706256,-0.2041132528799352,-0.2041132528799352
2031-01-24 00:00:00,20.124814005068686,20.124814005068686,-0.2041132528799494,-0.2041132528799494
2031-01-24 06:00:00,22.7179288202838,22.298962886502707,-0.2261642691190388,-0.2261642691190246
2031-01-24 12:00:00,31.16233345864623,31.16233345864623,-12.456102721836528,-12.456102721836528
2031-01-24 18:00:00,20.50293076030613,20.50293076030613,0.0,0.0
2031-01-25 00:00:00,20.50293076030613,20.50293076030613,0.0,0.0
2031-01-25 06:00:00,31.16233345864623,31.16233345864623,12.22993845271749,12.22993845271749
2031-01-25 12:00:00,-0.1469615420882774,-1.4210854715202004e-14,10.93796251702058,11.037519453577543
2031-01-25 18:00:00,-0.1469615420882774,0.0,10.93796251702058,10.93796251702058
2031-01-26 00:00:00,-0.5250782973257202,-0.3781167552374569,-0.099556936556965,-0.099556936556965
2031-01-26 06:00:00,8.281566364580414,8.444404638362428,0.0,0.0
2031-01-26 12:00:00,-0.5250782973257202,-0.5250782973257202,-11.1273695888202,-11.1273695888202
2031-01-26 18:00:00,-0.5250782973257202,-0.5250782973257202,-11.1273695888202,-11.1273695888202
2031-01-27 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.099556936556965,-0.099556936556965
2031-01-27 06:00:00,-0.3781167552374427,8.281566364580414,-0.099556936556965,-0.099556936556965
2031-01-27 12:00:00,-0.5250782973257202,-0.5250782973257202,-31.68741175597195,-31.68741175597195
2031-01-27 18:00:00,-0.5250782973257202,-0.5250782973257202,-31.68741175597195,-31.68741175597195
2031-01-28 00:00:00,31.16233345864623,31.16233345864623,-8911.794672271,-8911.794672271
2031-01-28 06:00:00,34.5289013392202,34.5289013392202,-9874.56473381828,-9874.56473381828
2031-01-28 12:00:00,31.16233345864623,31.16233345864623,-0.0,0.0
2031-01-28 18:00:00,20.124814005068686,20.124814005068686,-0.0,0.0
2031-01-29 00:00:00,20.124814005068686,20.124814005068686,-0.0,-1.4210854715202004e-14
2031-01-29 06:00:00,31.16233345864623,31.16233345864623,12.22993845271749,12.22993845271749
2031-01-29 12:00:00,20.50293076030613,20.50293076030613,31.162333458646216,31.16233345864623
2031-01-29 18:00:00,89.88000279665219,89.88000279665219,31.16233345864623,31.16233345864623
2031-01-30 00:00:00,89.88000279665219,89.88000279665219,31.162333458646216,31.162333458646216
2031-01-30 06:00:00,100.91752225022972,99.59003079961462,34.5289013392202,34.5289013392202
2031-01-30 12:00:00,89.88000279665219,89.88000279665219,31.062776522089266,31.062776522089266
2031-01-30 18:00:00,89.88000279665219,89.88000279665219,31.16233345864623,31.16233345864623
2031-01-31 00:00:00,89.88000279665219,89.88000279665219,31.062776522089266,31.062776522089266
2031-01-31 06:00:00,100.91752225022972,100.91752225022972,31.16233345864623,31.16233345864623
2031-01-31 12:00:00,89.88000279665219,89.88000279665219,20.124814005068686,31.062776522089266
2031-01-31 18:00:00,89.88000279665219,89.88000279665219,31.16233345864623,31.16233345864623
2031-02-01 00:00:00,89.88000279665219,89.88000279665219,31.062776522089266,31.062776522089266
2031-02-01 06:00:00,99.59003079961462,99.59003079961462,22.298962886502707,34.41858894414324
2031-02-01 12:00:00,67.90261904364267,67.90261904364267,22.199405949945746,22.199405949945746
2031-02-01 18:00:00,69.23011049425779,69.23011049425779,31.062776522089266,31.062776522089266
2031-02-02 00:00:00,69.23011049425779,69.23011049425779,31.062776522089266,31.062776522089266
2031-02-02 06:00:00,76.7092637055488,76.7092637055488,22.298962886502707,22.298962886502707
2031-02-02 12:00:00,69.23011049425779,69.23011049425779,20.03496386982603,20.03496386982603
2031-02-02 18:00:00,70.42817152843794,70.42817152843794,20.03496386982603,20.03496386982603
2031-02-03 00:00:00,70.42817152843794,70.42817152843794,20.03496386982603,20.03496386982603
2031-02-03 06:00:00,69.23011049425779,78.03675515616392,31.062776522089266,31.062776522089266
2031-02-03 12:00:00,69.23011049425779,69.23011049425779,-0.5250782973257202,-0.5250782973257202
2031-02-03 18:00:00,69.23011049425779,69.23011049425779,-0.5250782973257202,-0.5250782973257202
2031-02-04 00:00:00,20.649892302394402,20.649892302394402,31.540450213883688,31.540450213883688
2031-02-04 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-04 12:00:00,20.50293076030613,20.50293076030613,31.162333458646216,31.162333458646216
2031-02-04 18:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-02-05 00:00:00,31.68741175597195,31.68741175597195,31.16233345864623,31.16233345864623
2031-02-05 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-05 12:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-02-05 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-06 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-06 06:00:00,22.880767094065817,22.880767094065817,34.94786727300129,34.94786727300129
2031-02-06 12:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-02-06 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-07 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.162333458646216
2031-02-07 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-07 12:00:00,31.540450213883677,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-07 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-08 00:00:00,31.16233345864623,31.16233345864623,31.162333458646216,31.16233345864623
2031-02-08 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-08 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-08 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-09 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-09 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,22.7179288202838
2031-02-09 12:00:00,-0.5250782973257202,-0.3781167552374427,20.124814005068686,20.124814005068686
2031-02-09 18:00:00,-0.5250782973257202,-0.3781167552374569,20.124814005068686,20.124814005068686
2031-02-10 00:00:00,-0.5250782973257202,-0.3781167552374569,31.16233345864623,31.16233345864623
2031-02-10 06:00:00,8.281566364580414,8.444404638362428,31.16233345864623,31.16233345864623
2031-02-10 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.5250782973257202,-0.5250782973257202
2031-02-10 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-02-11 00:00:00,31.16233345864623,31.16233345864623,31.162333458646216,31.16233345864623
2031-02-11 06:00:00,43.39227191136372,43.39227191136372,43.39227191136372,43.39227191136372
2031-02-11 12:00:00,31.540450213883677,31.540450213883677,31.16233345864623,31.16233345864623
2031-02-11 18:00:00,31.540450213883677,31.540450213883677,31.540450213883688,31.540450213883677
2031-02-12 00:00:00,31.540450213883656,31.540450213883656,31.540450213883688,31.540450213883677
2031-02-12 06:00:00,43.39227191136372,43.39227191136372,43.39227191136372,43.39227191136372
2031-02-12 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-12 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-13 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-13 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-13 12:00:00,31.540450213883677,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-13 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-14 00:00:00,31.68741175597195,31.68741175597195,31.540450213883688,31.540450213883688
2031-02-14 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-14 12:00:00,20.124814005068686,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-14 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
