,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2031-03-21 12:00:00,705446.9819086242,59837.92175684391,162857.33251486602,204810.3900612384
2031-03-21 18:00:00,623395.1515959905,0.0,32956.89853661804,65865.61748730241
2031-03-22 00:00:00,577058.4809641286,17775.259517268005,19741.393385812407,43605.77374080878
2031-03-22 06:00:00,442859.7474552567,35550.51903453601,32227.06439237801,16457.292263727053
2031-03-22 12:00:00,463545.3139463847,53325.77855180402,57210.930414130016,32396.81968979106
2031-03-22 18:00:00,329346.5804375127,71101.03806907202,82194.79643588203,48336.34711585507
2031-03-23 00:00:00,350032.1469286407,88876.29758634002,104322.20449061447,64275.874541919075
2031-03-23 06:00:00,370717.7134197687,106651.55710360802,129306.07051236648,80215.40196798307
2031-03-23 12:00:00,236518.9799108968,124426.81662087602,154289.9365341185,96154.92939404707
2031-03-23 18:00:00,175150.14114438495,60091.89542012296,179273.80255587047,0.0
2031-03-24 00:00:00,92827.60052661596,9207.132508605318,49373.368577622496,15939.527426064004
2031-03-24 06:00:00,113513.16701774398,26982.392025873323,32424.73191327648,0.0
2031-03-24 12:00:00,134198.73350887198,44757.65154314133,57408.59793502849,15939.527426064004
2031-03-24 18:00:00,0.0,0.0,0.0,0.0
2031-03-25 00:00:00,17820.033470712006,21894.463234116007,20148.279049800007,0.0
2031-03-25 06:00:00,0.0,43788.92646823201,40296.558099600006,19118.478120588006
2031-03-25 12:00:00,17820.033470712006,64764.38957444562,60444.83714940002,38236.956241176005
2031-03-25 18:00:00,0.0,86658.85280856161,80593.11619920001,1936.4750352959672
2031-03-26 00:00:00,17820.033470712006,108553.31604267764,100741.39524900004,21054.953155883974
2031-03-26 06:00:00,35640.06694142401,130447.77927679363,120889.67429880003,40173.43127647197
2031-03-26 12:00:00,53460.10041213602,152342.24251090965,136143.0543606275,59291.90939705999
2031-03-26 18:00:00,43545.673315824846,174236.70574502565,156291.33341042747,78410.38751764798
2031-03-27 00:00:00,61365.70678653686,196131.16897914163,176439.6124602275,97528.865638236
2031-03-27 06:00:00,79185.74025724886,205168.3808511582,57591.524372708045,116647.343758824
2031-03-27 12:00:00,97005.77372796088,227062.8440852742,52855.25073119713,135765.821879412
2031-03-27 18:00:00,0.0,138104.42431008286,73003.52978099715,0.0
2031-03-28 00:00:00,0.0,159998.88754419886,93151.80883079715,0.0
2031-03-28 06:00:00,17820.033470712006,181893.35077831487,113300.08788059716,0.0
2031-03-28 12:00:00,35640.06694142401,203787.81401243087,133448.36693039717,19118.478120588006
2031-03-28 18:00:00,0.0,141929.72877094126,153596.64598019715,0.0
2031-03-29 00:00:00,17820.033470712006,65629.91979706634,63221.7179813968,19118.478120588006
2031-03-29 06:00:00,35640.06694142401,87524.38303118234,83369.9970311968,0.0
2031-03-29 12:00:00,0.0,109418.84626529834,103518.2760809968,19118.478120588006
2031-03-29 18:00:00,0.0,0.0,123666.55513079683,0.0
2031-03-30 00:00:00,0.0,21894.463234116007,143814.83418059684,0.0
2031-03-30 06:00:00,8611.718122490156,8055.602301841151,67030.95427963337,19118.478120588006
2031-03-30 12:00:00,26431.751593202163,29950.06553595716,87179.2333294334,38236.956241176005
2031-03-30 18:00:00,44251.78506391417,51844.52877007317,0.0,57355.43436176402
2031-03-31 00:00:00,20654.14860134742,66736.01599609511,20148.279049800007,0.0
2031-03-31 06:00:00,0.0,0.0,32214.56414844435,0.0
2031-03-31 12:00:00,0.0,0.0,43329.79641662745,19118.478120588006
2031-03-31 18:00:00,0.0,0.0,0.0,0.0
2031-04-01 00:00:00,24939.092068308008,18894.608353368007,17237.972075940004,22252.654861668005
2031-04-01 06:00:00,49878.184136616015,37789.21670673601,0.0,44505.30972333601
2031-04-01 12:00:00,74817.27620492401,56683.825060104034,17237.972075940004,66757.96458500401
2031-04-01 18:00:00,99756.36827323203,75578.43341347203,34475.94415188001,89010.61944667203
2031-04-02 00:00:00,0.0,94473.04176684003,51713.91622782001,100036.57802932004
2031-04-02 06:00:00,24939.092068308008,113367.65012020804,68951.88830376002,122289.23289098805
2031-04-02 12:00:00,49878.184136616015,132262.25847357608,86189.86037970001,144541.88775265607
2031-04-02 18:00:00,74817.27620492401,151156.86682694408,103427.83245564003,166794.54261432408
2031-04-03 00:00:00,99756.36827323203,170051.4751803121,120665.80453158004,189047.19747599208
2031-04-03 06:00:00,24025.15151731518,188946.08353368007,137903.77660752003,211299.8523376601
2031-04-03 12:00:00,48964.24358562319,207840.69188704807,155141.74868346003,233552.50719932807
2031-04-03 18:00:00,0.0,122318.68528810472,172379.72075940002,255805.16206099608
2031-04-04 00:00:00,20385.864689412843,141213.29364147273,189617.69283534,278057.81692266406
2031-04-04 06:00:00,0.0,88480.94758477747,138282.78273708175,169565.10127636965
2031-04-04 12:00:00,24939.092068308008,107375.55593814547,155520.75481302175,191817.75613803763
2031-04-04 18:00:00,49878.184136616015,126270.16429151349,172758.72688896174,214070.41099970567
2031-04-05 00:00:00,74817.27620492401,145164.77264488148,189996.69896490173,236323.06586137367
2031-04-05 06:00:00,99756.36827323203,164059.3809982495,207234.67104084167,258575.72072304168
2031-04-05 12:00:00,124695.46034154003,182953.9893516175,224472.6431167817,280828.3755847097
2031-04-05 18:00:00,149634.55240984805,201848.59770498547,241710.61519272169,303081.0304463777
2031-04-06 00:00:00,174573.64447815603,65858.90605835352,104064.28726866172,325333.6853080457
2031-04-06 06:00:00,199512.7365464641,0.0,103170.38377217996,192702.04016971367
2031-04-06 12:00:00,224451.8286147721,18894.608353368007,120408.35584811999,214954.6950313817
2031-04-06 18:00:00,249390.92068308007,16642.96030743677,137646.32792406,216262.34892419717
2031-04-07 00:00:00,145061.81597900798,0.0,0.0,83630.70378586515
2031-04-07 06:00:00,170000.90804731598,0.0,0.0,0.0
2031-04-07 12:00:00,194940.000115624,18894.608353368007,17237.972075940004,22252.654861668005
2031-04-07 18:00:00,196575.3533069493,9084.45047684224,0.0,0.0
2031-04-08 00:00:00,217350.46770496533,30441.626269630244,17193.198122496004,20909.436258348
2031-04-08 06:00:00,238125.58210298137,51798.802062418246,34386.39624499201,26871.449250765225
2031-04-08 12:00:00,157011.0000152551,73155.97785520623,51579.59436748801,47780.88550911322
2031-04-08 18:00:00,160592.47426263758,94513.15364799424,68772.79248998401,68690.32176746121
2031-04-09 00:00:00,99831.68903191648,34242.10871530177,85965.99061248003,89599.75802580922
2031-04-09 06:00:00,39160.38192143221,55599.284508089775,103159.18873497602,110509.1942841572
2031-04-09 12:00:00,48568.73489385233,70703.48110479742,73143.62659609722,64388.292375010155
2031-04-09 18:00:00,69343.84929186833,92060.6568975854,57794.11336728896,85297.72863335814
2031-04-10 00:00:00,78847.12442383799,102084.8636579412,10882.748985900003,42041.4726214353
2031-04-10 06:00:00,0.0,0.0,28075.94710839601,62950.908879783296
2031-04-10 12:00:00,20775.114398016005,21357.175792788,21828.609436516257,31789.542442906015
2031-04-10 18:00:00,41550.22879603201,42714.351585576005,34241.0907097601,47691.7994363629
2031-04-11 00:00:00,62325.343194048015,64071.52737836401,51434.2888322561,68601.2356947109
2031-04-11 06:00:00,83100.45759206403,85428.70317115201,0.0,0.0
2031-04-11 12:00:00,103875.57199008005,106785.87896394002,17193.198122496004,20909.436258348
2031-04-11 18:00:00,124650.68638809604,128143.05475672804,34386.39624499201,41818.872516696
2031-04-12 00:00:00,145425.80078611203,149500.23054951604,1079.2364678226004,62233.68908087892
2031-04-12 06:00:00,166200.91518412807,170857.40634230405,18272.434590318604,7895.80066352588
2031-04-12 12:00:00,186976.02958214408,192214.58213509203,35465.63271281461,28805.23692187388
2031-04-12 18:00:00,207751.1439801601,213571.75792788007,52658.83083531061,49714.67318022188
2031-04-13 00:00:00,228526.25837817608,234928.93372066808,69852.02895780661,70624.10943856988
2031-04-13 06:00:00,249301.3727761921,256286.1095134561,87045.22708030262,91533.54569691789
2031-04-13 12:00:00,270076.4871742081,277643.2853062441,104238.42520279862,112442.98195526587
2031-04-13 18:00:00,290851.60157222406,299000.4610990321,121431.62332529463,133352.41821361388
2031-04-14 00:00:00,311626.71597024007,320357.63689182006,138624.82144779063,154261.85447196188
2031-04-14 06:00:00,332401.83036825614,341714.81268460804,155818.0195702866,175171.29073030988
2031-04-14 12:00:00,353176.9447662721,363071.988477396,173011.21769278264,196080.72698865787
2031-04-14 18:00:00,373952.05916428816,384429.164270184,190204.41581527863,216990.16324700584
2031-04-15 00:00:00,358816.67456572707,402652.163321892,206860.32649644665,240720.35857232587
2031-04-15 06:00:00,378517.2140810871,380298.012679229,223516.23717761465,264450.5538976459
2031-04-15 12:00:00,398217.7535964471,398521.0117309371,240172.14785878264,288180.7492229659
2031-04-15 18:00:00,332991.876742662,290841.5015300786,256828.05853995064,311910.9445482859
2031-04-16 00:00:00,197808.11625802197,154180.2005817866,273483.96922111866,335641.1398736059
2031-04-16 06:00:00,217508.65577338196,155934.82516994205,290139.8799022867,359371.3351989259
2031-04-16 12:00:00,237209.19528874196,174157.82422165005,306795.7905834547,383101.5305242459
2031-04-16 18:00:00,243786.3451872855,87485.34179675629,168567.40126462272,406831.72584956593
2031-04-17 00:00:00,108602.58470264552,22342.58873544908,30339.011945790728,275677.62117488595
2031-04-17 06:00:00,123570.59061067576,0.0,17706.78317539654,257325.43871768247
2031-04-17 12:00:00,143271.13012603577,18222.999051708004,34362.69385656455,281055.6340430025
2031-04-17 18:00:00,162971.66964139577,36445.99810341601,51018.60453773255,304785.8293683225
2031-04-18 00:00:00,182672.20915675577,54668.997155124016,67674.51521890056,328516.02469364245
2031-04-18 06:00:00,202372.74867211576,72891.99620683202,84330.42590006857,352246.22001896246
2031-04-18 12:00:00,222073.28818747573,91114.99525854,100986.33658123658,375976.41534428246
2031-04-18 18:00:00,241773.82770283573,109337.994310248,114064.11629484032,321377.4465413839
2031-04-19 00:00:00,261474.36721819572,127560.993361956,0.0,273439.5966155273
2031-04-19 06:00:00,281174.9067335558,145783.99241366403,0.0,142285.4919408473
2031-04-19 12:00:00,300875.4462489158,164006.99146537203,16655.910681168007,166015.6872661673
2031-04-19 18:00:00,320575.9857642758,182229.99051708003,0.0,189745.8825914873
2031-04-20 00:00:00,340276.52527963585,200452.98956878803,0.0,58591.777916807325
2031-04-20 06:00:00,359977.0647949959,218675.98862049603,13515.14200685074,3409.849621143017
2031-04-20 12:00:00,379677.6043103559,236898.98767220404,30171.052688018743,27140.04494646302
2031-04-20 18:00:00,399378.14382571593,255121.98672391204,46826.96336918674,16354.702383070544
2031-04-21 00:00:00,419078.683341076,273344.98577562004,63482.87405035476,0.0
2031-04-21 06:00:00,438779.222856436,291567.98482732807,80138.78473152277,23730.195325320004
2031-04-21 12:00:00,458479.762371796,309790.9838790361,96794.69541269078,47460.39065064001
2031-04-21 18:00:00,478180.301887156,328013.98293074407,113450.6060938588,71190.58597596001
2031-04-22 00:00:00,429144.49750063656,255330.775914674,0.0,0.0
2031-04-22 06:00:00,382842.19481426454,272882.165664722,18088.677191376,24849.54416142
2031-04-22 12:00:00,423631.26640174864,290433.55541477,36177.354382752,49699.088322840005
2031-04-22 18:00:00,464420.33798923274,307984.945164818,54266.03157412801,74548.63248426002
2031-04-23 00:00:00,386915.5576969925,325536.334914866,72354.708765504,99398.17664568
2031-04-23 06:00:00,427704.62928447657,343087.72466491396,90443.38595688,124247.7208071
2031-04-23 12:00:00,468493.70087196067,360639.114414962,108532.063148256,149097.26496852
2031-04-23 18:00:00,379863.8762704324,378190.50416500994,126620.740339632,173946.80912994
2031-04-24 00:00:00,286357.0950564391,395741.89391505794,144709.417531008,198796.35329136
2031-04-24 06:00:00,327146.16664392315,375230.05610800354,162798.094722384,223645.89745278
2031-04-24 12:00:00,367935.2382314072,392781.44585805153,180886.77191376,248495.4416142
2031-04-24 18:00:00,408724.3098188912,410332.8356080995,198975.449105136,258046.1213165811
2031-04-25 00:00:00,294629.0814063753,320587.82055023726,217064.126296512,282895.6654780011
2031-04-25 06:00:00,335418.15299385926,195250.54168316288,235152.80348788796,307745.20963942114
2031-04-25 12:00:00,376207.22458134335,137332.910249952,253241.48067926397,331749.3326585372
2031-04-25 18:00:00,262111.99616882735,0.0,129324.99577314784,201714.5768199572
2031-04-26 00:00:00,302901.0677563114,17551.389750048,147413.67296452384,170871.2508638446
2031-04-26 06:00:00,343690.1393437954,0.0,165502.35015589983,195720.7950252646
2031-04-26 12:00:00,384479.21093127946,17551.389750048,183591.0273472758,145437.65989269267
2031-04-26 18:00:00,270383.9825187635,35102.779500096,201679.7045386518,170287.20405411266
2031-04-27 00:00:00,158528.53569191153,28377.600965988127,219768.38173002776,195136.74821553263
2031-04-27 06:00:00,44433.307279395536,45928.990716036125,237857.05892140375,65101.99237695266
2031-04-27 12:00:00,0.0,63480.38046608413,255945.73611277976,89951.53653837266
2031-04-27 18:00:00,40789.07158748402,81031.77021613212,274034.4133041557,114801.08069979264
2031-04-28 00:00:00,81578.14317496803,73422.19238880892,292123.09049553174,55173.79996874352
2031-04-28 06:00:00,114095.22841251596,0.0,166272.2076584414,0.0
2031-04-28 12:00:00,0.0,0.0,29476.58484981737,24347.30373630908
2031-04-28 18:00:00,0.0,0.0,0.0,0.0
2031-04-29 00:00:00,32819.30787445201,27043.467880176,12209.672181860691,30466.470055145062
2031-04-29 06:00:00,65638.61574890402,54086.935760352,31865.437743776703,68703.42629632108
2031-04-29 12:00:00,98457.92362335604,81130.403640528,11360.748984795555,106940.38253749708
2031-04-29 18:00:00,131277.23149780804,108173.871520704,31016.514546711565,145177.3387786731
2031-04-30 00:00:00,164096.53937226004,135217.33940088,50672.280108627565,37616.50685029237
2031-04-30 06:00:00,196915.84724671204,155646.61599425515,70328.04567054358,0.0
2031-04-30 12:00:00,229735.15512116405,182690.0838744312,89983.81123245959,38236.956241176005
2031-04-30 18:00:00,262554.4629956161,209733.5517546072,109639.5767943756,0.0
2031-05-01 00:00:00,157134.1265913027,81892.71963478318,129295.3423562916,33335.2298389198
2031-05-01 06:00:00,189953.4344657547,108936.1875149592,148951.10791820762,71572.18608009581
2031-05-01 12:00:00,222772.7423402067,135979.6553951352,168606.87348012364,109809.14232127182
2031-05-01 18:00:00,209665.95038582143,163023.1232753112,107169.07455912424,148046.0985624478
2031-05-02 00:00:00,89329.50774200185,190066.5911554872,126824.84012104027,186283.0548036238
2031-05-02 06:00:00,122148.81561645384,201847.37240112724,146480.6056829563,223429.11853475752
2031-05-02 12:00:00,154968.12349090583,228890.84028130324,166136.3712448723,261666.07477593352
2031-05-02 18:00:00,187787.43136535783,230927.41918237443,185792.13680678836,299903.0310171095
2031-05-03 00:00:00,65722.43923980987,103086.58706255045,205447.90236870435,183255.68725828556
2031-05-03 06:00:00,98541.74711426189,0.0,95917.00331425197,66608.34349946158
2031-05-03 12:00:00,131361.05498871388,27043.467880176,115572.76887616796,80594.69921356777
2031-05-03 18:00:00,122064.99212554799,11889.976196965668,135228.53443808397,118831.65545474378
2031-05-04 00:00:00,0.0,0.0,0.0,2184.3116959198087
2031-05-04 06:00:00,32819.30787445201,27043.467880176,19655.765561916007,37390.537014326874
2031-05-04 12:00:00,65638.61574890402,54086.935760352,39311.531123832014,75627.49325550288
2031-05-04 18:00:00,98457.92362335604,81130.403640528,7506.839917106114,0.0
2031-05-05 00:00:00,131277.23149780804,108173.871520704,27162.605479022124,38236.956241176005
2031-05-05 06:00:00,164096.53937226004,135217.33940088,46818.37104093813,76473.91248235201
2031-05-05 12:00:00,196915.84724671204,162260.807281056,66474.13660285414,114710.86872352804
2031-05-05 18:00:00,229735.15512116405,189304.275161232,86129.90216477014,152947.82496470405
2031-05-06 00:00:00,105249.38642711728,210795.772814352,108561.65284021416,183707.53098073203
2031-05-06 06:00:00,133904.7166312773,190460.0102228508,71751.74774027534,110293.3566788188
2031-05-06 12:00:00,162560.0468354373,211951.5078759708,94183.49841571935,141053.06269484683
2031-05-06 18:00:00,126228.96979583996,168685.23535695393,116615.24909116336,62172.21399145602
2031-05-07 00:00:00,0.0,35292.43301007396,110472.37877771548,92931.92000748403
2031-05-07 06:00:00,6578.069420524866,0.0,58697.42918325255,16490.012922564987
2031-05-07 12:00:00,35233.39962468487,21491.497653120008,81129.17985869656,47249.718938593
2031-05-07 18:00:00,63888.72982884487,42982.995306240016,65765.33965550068,31236.979260014257
2031-05-08 00:00:00,65853.93196846903,24921.41948653232,0.0,0.0
2031-05-08 06:00:00,94509.26217262905,46412.91713965233,22431.750675444007,30759.70601602801
2031-05-08 12:00:00,123164.59237678903,67904.41479277234,44863.501350888015,61519.412032056025
2031-05-08 18:00:00,151819.92258094903,89395.91244589233,67295.25202633202,92279.11804808403
2031-05-09 00:00:00,180475.25278510907,110887.41009901236,89727.00270177603,123038.82406411204
2031-05-09 06:00:00,209130.58298926908,132378.90775213236,112158.75337722004,153798.53008014007
2031-05-09 12:00:00,237785.9131934291,153870.40540525236,134590.50405266404,184558.23609616808
2031-05-09 18:00:00,266441.2433975891,175361.90305837235,157022.25472810803,215317.9421121961
2031-05-10 00:00:00,295096.5736017491,196853.4007114924,179454.00540355203,246077.64812822407
2031-05-10 06:00:00,323751.9038059091,218344.8983646124,201885.756078996,276837.35414425214
2031-05-10 12:00:00,352407.2340100691,239836.39601773245,224317.50675444,307597.06016028015
2031-05-10 18:00:00,381062.5642142291,261327.89367085247,246749.257429884,338356.7661763081
2031-05-11 00:00:00,409717.8944183891,282819.3913239725,269181.008105328,369116.47219233616
2031-05-11 06:00:00,438373.22462254914,304310.88897709246,291612.75878077204,399876.1782083642
2031-05-11 12:00:00,467028.5548267092,325802.38663021254,314044.50945621607,430635.8842243922
2031-05-11 18:00:00,495683.8850308692,347293.88428333256,336476.2601316601,461395.59024042013
2031-05-12 00:00:00,524339.2152350291,368785.3819364526,358908.01080710406,492155.29625644814
2031-05-12 06:00:00,552994.5454391891,390276.87958957267,381339.76148254814,522915.00227247615
2031-05-12 12:00:00,581649.8756433489,411768.37724269263,403771.51215799217,553674.7082885043
2031-05-12 18:00:00,610305.205847509,433259.8748958127,426203.26283343614,584434.4143045323
2031-05-13 00:00:00,633363.791871169,473914.62462296465,451366.22466896416,630971.5660351571
2031-05-13 06:00:00,656422.3778948289,514569.3743501167,476529.1865044922,677508.7177657818
2031-05-13 12:00:00,679480.963918489,555224.1240772688,501692.1483400202,724045.8694964065
2031-05-13 18:00:00,702539.5499421491,595878.8738044208,526855.1101755481,770583.0212270312
2031-05-14 00:00:00,725598.1359658091,636533.6235315729,552018.0720110763,817120.1729576559
2031-05-14 06:00:00,748656.7219894691,677188.3732587249,577181.0338466043,863657.3246882808
2031-05-14 12:00:00,771715.3080131292,717843.122985877,602343.9956821323,910194.4764189054
2031-05-14 18:00:00,794773.8940367893,758497.8727130289,627506.9575176603,956731.6281495299
2031-05-15 00:00:00,817832.4800604493,799152.6224401811,652669.9193531884,1003268.7798801548
2031-05-15 06:00:00,840891.0660841091,839807.3721673331,677832.8811887164,1049805.9316107796
2031-05-15 12:00:00,863949.6521077693,880462.1218944851,702995.8430242444,1096343.0833414043
2031-05-15 18:00:00,845013.243802488,878110.1143957694,728158.8048597724,1060835.7444743551
2031-05-16 00:00:00,868071.8298261481,763880.5641229214,706623.6147917478,970929.1406313101
2031-05-16 06:00:00,891130.4158498081,649651.0138500736,576902.2766272756,862581.9923619347
2031-05-16 12:00:00,830959.9577857825,659938.2885141639,602065.2384628038,754234.8440925595
2031-05-16 18:00:00,854018.5438094425,545708.7382413159,472343.90029833186,645887.6958231842
2031-05-17 00:00:00,877077.1298331027,586363.487968468,342622.56213385984,543772.3068578125
2031-05-17 06:00:00,856021.235736674,627018.23769562,264397.57372853806,435425.1585884372
2031-05-17 12:00:00,879079.8217603342,667672.9874227721,282773.51878052985,481962.3103190619
2031-05-17 18:00:00,773597.3913528237,708327.7371499242,307936.4806160579,373615.16204968665
2031-05-18 00:00:00,796655.9773764837,748982.4868770762,178215.1424515859,265268.01378031133
2031-05-18 06:00:00,761306.6976551989,696422.5644194689,79395.41449341596,156920.86551093613
2031-05-18 12:00:00,784365.283678859,737077.3141466209,104558.37632894397,203458.01724156085
2031-05-18 18:00:00,783579.3062969894,777732.063873773,129721.33816447196,108347.14826937526
2031-05-19 00:00:00,804336.1627065232,700285.5314579431,0.0,0.0
2031-05-19 06:00:00,827394.7487301832,740940.2811850952,25162.961835528007,46537.151730624726
2031-05-19 12:00:00,850453.3347538433,781595.0309122473,50325.923671056014,93074.30346124944
2031-05-19 18:00:00,873511.9207775034,822249.7806393993,75488.88550658403,139611.45519187415
2031-05-20 00:00:00,769946.675787223,736378.5960603249,136728.0125900806,120389.29161833096
2031-05-20 06:00:00,793363.4534384349,796208.9230912908,168030.20061655348,130742.94924901365
2031-05-20 12:00:00,816780.2310896469,863461.1921223165,229269.32770005005,203678.46777954057
2031-05-20 18:00:00,733488.5539249624,838488.7240452672,166122.63402109034,152581.577123218
2031-05-21 00:00:00,640743.0705293026,788615.9349859501,72477.46110458694,76290.78856160899
2031-05-21 06:00:00,648365.803035772,743054.0478558835,2313.7522357477064,0.0
2031-05-21 12:00:00,671782.5806869841,810306.3168869093,63552.87931924426,52884.968376333
2031-05-21 18:00:00,633412.3547208153,813909.7777539351,22792.15452625116,23434.68292414458
2031-05-22 00:00:00,656829.1323720273,871919.1982498254,0.0,9465.751962054654
2031-05-22 06:00:00,680245.9100232392,939171.4672808512,61239.12708349656,88059.26340044563
2031-05-22 12:00:00,703662.6876744512,1006423.7363118768,122478.25416699312,166652.77483883663
2031-05-22 18:00:00,727079.4653256632,1073676.0053429026,183717.38125048968,245246.2862772276
2031-05-23 00:00:00,750496.242976875,1140928.2743739283,244956.50833398625,323839.7977156186
2031-05-23 06:00:00,773913.020628087,1208180.543404954,306195.6354174828,402433.3091540096
2031-05-23 12:00:00,797329.7982792989,1275432.8124359795,367434.76250097936,481026.8205924006
2031-05-23 18:00:00,820746.5759305108,1342685.0814670054,425989.9613609747,555583.5855184123
2031-05-24 00:00:00,844163.3535817228,1409937.3504980311,487229.0884444712,537734.3079681561
2031-05-24 06:00:00,867580.1312329348,1477189.6195290568,548468.2155279678,461443.51940654713
2031-05-24 12:00:00,890996.9088841467,1544441.8885600823,607871.5785734155,408884.5106342045
2031-05-24 18:00:00,914413.6865353585,1611694.1575911082,514226.4056569121,487478.0220725954
2031-05-25 00:00:00,937830.4641865706,1678946.426622134,575465.5327404087,566071.5335109865
2031-05-25 06:00:00,961247.2418377824,1746198.6956531596,636704.6598239052,644665.0449493774
2031-05-25 12:00:00,984664.0194889946,1813450.964684185,697943.7869074018,723258.5563877684
2031-05-25 18:00:00,1008080.7971402064,1880703.2337152113,759182.9139908984,801852.0678261594
2031-05-26 00:00:00,1031497.5747914184,1947955.5027462367,820422.0410743948,880445.5792645502
2031-05-26 06:00:00,1054914.3524426303,2015207.7717772624,881661.1681578914,959039.0907029412
2031-05-26 12:00:00,1078331.1300938423,2082460.040808288,942900.295241388,1037632.602141332
2031-05-26 18:00:00,1101747.9077450542,2149712.3098393134,1004139.4223248845,1116226.113579723
2031-05-27 00:00:00,1034306.801076202,2081341.1381628795,921623.711015956,1014189.406308745
2031-05-27 06:00:00,1026257.9169701064,2012969.9664864447,888718.3795928028,925923.0242865417
2031-05-27 12:00:00,1065390.3522801625,1995229.1834006463,961086.9682838744,970415.5143393594
2031-05-27 18:00:00,998194.4942292642,1926858.011724212,878571.2569749462,868378.8070683815
2031-05-28 00:00:00,1004429.5429547344,1858486.8400477776,824977.5729682995,794623.6891692496
2031-05-28 06:00:00,1043561.9782647904,1929942.0527249668,883711.1610855142,847471.2818982715
2031-05-28 12:00:00,1082694.4135748465,2016455.1810485325,956079.749776586,900318.8746272934
2031-05-28 18:00:00,1121826.8488849024,2102968.309372098,1028448.3384676576,953166.4673563155
2031-05-29 00:00:00,1160959.2841949584,2154442.2838065713,1100816.9271587292,1006014.0600853376
2031-05-29 06:00:00,1200091.7195050144,2183940.267199416,1173185.5158498008,1058861.6528143596
2031-05-29 12:00:00,1239224.1548150703,2229548.950745868,1245554.1045408724,1111709.2455433817
2031-05-29 18:00:00,1278356.5901251263,2316062.0790694337,1317260.5733893227,1164556.8382724037
2031-05-30 00:00:00,1317489.0254351823,2247690.907393,1389629.1620803943,1217404.4310014255
2031-05-30 06:00:00,1356621.4607452382,2242183.87403431,1461997.750771466,1270252.0237304475
2031-05-30 12:00:00,1395753.8960552942,2328697.002357876,1534366.3394625376,1323099.6164594695
2031-05-30 18:00:00,1434886.33136535,2415210.1306814416,1606734.9281536092,1375947.2091884918
2031-05-31 00:00:00,1474018.766675406,2501723.259005008,1679103.5168446808,1428794.8019175138
2031-05-31 06:00:00,1513151.201985462,2588236.3873285726,1751472.1055357526,1481642.3946465359
2031-05-31 12:00:00,1552283.637295518,2674749.5156521387,1823840.694226824,1534489.987375558
2031-05-31 18:00:00,1591416.072605574,2761262.6439757044,1896209.282917896,1587337.58010458
2031-06-01 00:00:00,1630548.50791563,2847775.77229927,1968577.8716089677,1640185.172833602
2031-06-01 06:00:00,1669680.943225686,2934288.900622836,2040946.4603000393,1693032.765562624
2031-06-01 12:00:00,1708813.378535742,3020802.028946401,2113315.04899111,1745880.358291646
2031-06-01 18:00:00,1747945.813845798,3107315.1572699673,2185683.6376821822,1798727.951020668
2031-06-02 00:00:00,1787078.2491558539,3193828.285593533,2258052.2263732534,1851575.54374969
2031-06-02 06:00:00,1826210.6844659096,3280341.413917098,2330420.815064325,1904423.136478712
2031-06-02 12:00:00,1865343.1197759656,3366854.5422406644,2402789.4037553966,1957270.729207734
2031-06-02 18:00:00,1904475.5550860215,3453367.67056423,2475157.9924464687,2010118.321936756
2031-06-03 00:00:00,1954431.198162096,3546815.8365367367,2573770.386209206,2094517.224178696
2031-06-03 06:00:00,2004386.8412381697,3640264.0025092433,2672382.7799719446,2178916.126420636
2031-06-03 12:00:00,2054342.484314244,3733712.1684817495,2770995.1737346826,2263315.0286625763
2031-06-03 18:00:00,2104298.127390318,3827160.3344542566,2869607.5674974206,2347713.9309045165
2031-06-04 00:00:00,2154253.7704663924,3920608.500426763,2968219.9612601586,2419717.5998729635
2031-06-04 06:00:00,2204209.4135424667,4014056.66639927,3066832.3550228965,2504116.502114904
2031-06-04 12:00:00,2254165.056618541,4107504.832371776,3165444.7487856345,2588515.404356844
2031-06-04 18:00:00,2304120.699694616,4200952.998344284,3264057.1425483725,2672914.306598784
2031-06-05 00:00:00,2354076.3427706896,4294401.16431679,3362669.5363111105,2677147.79713489
2031-06-05 06:00:00,2404031.985846764,4387849.330289297,3461281.9300738485,2733648.1204447914
2031-06-05 12:00:00,2453987.6289228383,4481297.496261803,3559894.3238365864,2742626.07154917
2031-06-05 18:00:00,2503943.2719989126,4574745.66223431,3583217.439355699,2827024.973791111
2031-06-06 00:00:00,2553898.915074987,4668193.828206817,3586978.8895464283,2911423.876033051
2031-06-06 06:00:00,2603854.5581510607,4761641.994179323,3685591.2833091663,2995822.778274991
2031-06-06 12:00:00,2653810.2012271355,4855090.16015183,3784203.677071904,3080221.680516931
2031-06-06 18:00:00,2703765.84430321,4901343.066815925,3743144.1521361824,3164620.5827588714
2031-06-07 00:00:00,2753721.487379284,4858005.45436614,3718083.5873444495,3094135.1850008112
2031-06-07 06:00:00,2803677.1304553584,4951453.620338648,3816695.981107188,3178534.0872427514
2031-06-07 12:00:00,2853632.7735314327,5044901.786311152,3915308.3748699254,3262932.9894846915
2031-06-07 18:00:00,2903588.416607507,5138349.95228366,4013920.768632664,3347331.891726632
2031-06-08 00:00:00,2953544.0596835813,5231798.1182561675,4082185.169542608,3431730.793968572
2031-06-08 06:00:00,3003499.702759656,5325246.284228673,4180797.563305346,3516129.696210512
2031-06-08 12:00:00,3053455.3458357295,5418694.45020118,4279409.957068084,3600528.598452452
