,DolAmroth-0,DolAmroth-1,DolAmroth-2,DolAmroth-3
2030-12-14 12:00:00,8352581.183197319,8393952.746386133,8387811.917756771,8370609.991055136
2030-12-14 18:00:00,8336704.399808909,8379436.561959731,8359514.812604514,8348215.348797517
2030-12-15 00:00:00,8315083.338264839,8363257.657610707,8331217.7074522525,8323632.408191377
2030-12-15 06:00:00,8285454.379199061,8334989.297506941,8302920.602299994,8293735.162006332
2030-12-15 12:00:00,8267091.071223874,8316607.86540855,8274623.497147734,8266710.601059168
2030-12-15 18:00:00,8244188.271489198,8288339.505304785,8246326.391995474,8237289.942455283
2030-12-16 00:00:00,8214559.312423422,8260071.145201019,8218029.286843214,8207392.696270237
2030-12-16 06:00:00,8184930.353357645,8231802.785097252,8189732.181690956,8177495.450085192
2030-12-16 12:00:00,8157883.947475725,8204617.411444835,8161435.076538696,8147598.203900145
2030-12-16 18:00:00,8129620.205693508,8177714.268624629,8133137.971386435,8117700.957715101
2030-12-17 00:00:00,8100901.506496682,8149426.7451551985,8104083.913290525,8088570.246156539
2030-12-17 06:00:00,8072182.807299856,8121139.22168577,8075029.8551946115,8059439.534597979
2030-12-17 12:00:00,8043464.10810303,8092851.698216342,8049511.164640453,8032476.865202477
2030-12-17 18:00:00,8014745.408906205,8064564.174746915,8020457.106544541,8003346.153643916
2030-12-18 00:00:00,7986026.709709379,8036276.651277484,7991403.048448627,7974215.4420853555
2030-12-18 06:00:00,7957308.010512553,8007989.127808056,7962348.990352717,7945084.730526794
2030-12-18 12:00:00,7928589.3113157265,7979701.604338627,7933294.932256803,7915954.018968234
2030-12-18 18:00:00,7901036.392414401,7952579.861164701,7904240.874160891,7886823.307409674
2030-12-19 00:00:00,7883113.830651304,7928998.51423995,7882803.727491203,7865309.507277338
2030-12-19 06:00:00,7854395.13145448,7903210.108285744,7853749.669395291,7836178.795718776
2030-12-19 12:00:00,7825676.432257653,7874922.584816313,7826808.118465356,7807950.147106921
2030-12-19 18:00:00,7799650.316756702,7848301.64504276,7797754.060369443,7778819.435548361
2030-12-20 00:00:00,7770931.617559875,7821150.509976144,7768700.00227353,7749688.7239898
2030-12-20 06:00:00,7742212.91836305,7792862.986506715,7739645.944177617,7720558.012431239
2030-12-20 12:00:00,7713494.219166224,7764575.463037286,7710591.886081706,7691427.300872678
2030-12-20 18:00:00,7698092.467662157,7737350.0523643745,7692424.463064138,7673183.224392461
2030-12-21 00:00:00,7669373.768465331,7720372.602531439,7667727.274762695,7648409.382628371
2030-12-21 06:00:00,7640655.069268506,7692085.079062009,7638673.216666782,7619278.671069809
2030-12-21 12:00:00,7617588.708083508,7668425.102730261,7609619.158570871,7590147.959511249
2030-12-21 18:00:00,7603385.463527431,7654653.033901581,7588830.983365767,7569283.130843498
2030-12-22 00:00:00,7592626.008534306,7645744.032652751,7572202.2436484285,7552577.737663512
2030-12-22 06:00:00,7570423.54764547,7620813.987274293,7543148.185552517,7523447.02610495
2030-12-22 12:00:00,7558678.699338449,7608897.4039782,7524053.735578913,7503673.011952232
2030-12-22 18:00:00,7552726.918317275,7603376.798684423,7511517.023908714,7491059.646819382
2030-12-23 00:00:00,7542366.140678067,7593447.1967726145,7493867.683528397,7473333.652976419
2030-12-23 06:00:00,7513647.441481243,7565159.673303187,7464813.625432483,7444202.941417858
2030-12-23 12:00:00,7489457.436471455,7540245.47457149,7435759.567336573,7415072.229859297
2030-12-23 18:00:00,7482286.063551166,7533505.277378598,7422003.263767257,7401239.272827335
2030-12-24 00:00:00,7486224.13519473,7538094.9034546735,7426085.060653288,7405512.703369984
2030-12-24 06:00:00,7490162.206838291,7542684.529530747,7430166.857539315,7409786.133912633
2030-12-24 12:00:00,7494100.278481853,7547274.155606822,7434248.654425344,7414059.564455283
2030-12-24 18:00:00,7498038.350125414,7551863.781682896,7438330.451311373,7418332.994997933
2030-12-25 00:00:00,7501976.421768977,7556453.40775897,7442412.248197402,7422606.425540582
2030-12-25 06:00:00,7505914.493412539,7561043.033835045,7446494.045083431,7426879.856083234
2030-12-25 12:00:00,7509852.5650561005,7565632.659911118,7450575.841969459,7431153.286625882
2030-12-25 18:00:00,7513790.636699663,7570222.285987194,7454657.638855488,7435426.717168531
2030-12-26 00:00:00,7517728.7083432255,7574811.912063267,7458739.435741517,7439700.147711182
2030-12-26 06:00:00,7521666.779986788,7579401.538139342,7462821.2326275455,7443973.578253831
2030-12-26 12:00:00,7525604.851630349,7583991.164215416,7466903.029513574,7448247.008796481
2030-12-26 18:00:00,7529542.923273911,7588580.790291491,7464912.27112469,7452520.439339131
2030-12-27 00:00:00,7533480.994917474,7593170.416367564,7468994.068010717,7456793.869881779
2030-12-27 06:00:00,7504273.629896263,7564614.605778867,7473075.864896745,7440480.633477536
2030-12-27 12:00:00,7508211.701539826,7569204.231854941,7477157.661782774,7444754.064020186
2030-12-27 18:00:00,7497632.237032173,7573793.857931016,7481239.458668803,7449027.494562835
2030-12-28 00:00:00,7501570.308675734,7576142.5294081345,7485321.255554832,7444106.766664507
2030-12-28 06:00:00,7505508.380319296,7571397.868075824,7472279.364240201,7448380.197207157
2030-12-28 12:00:00,7509446.4519628575,7575987.494151898,7476361.161126231,7452653.627749806
2030-12-28 18:00:00,7513384.52360642,7580577.120227973,7480442.95801226,7456927.058292458
2030-12-29 00:00:00,7517322.595249983,7585166.746304046,7484524.754898288,7461200.488835106
2030-12-29 06:00:00,7488212.435974684,7556610.935715348,7488606.551784317,7465473.919377757
2030-12-29 12:00:00,7471680.080822919,7561200.561791423,7460838.981258188,7469747.349920406
2030-12-29 18:00:00,7475618.152466482,7565790.187867498,7464920.778144218,7474020.780463055
2030-12-30 00:00:00,7467804.227250999,7570379.813943571,7469002.575030247,7462735.240052365
2030-12-30 06:00:00,7469042.381806917,7551466.253960835,7439938.935251502,7433863.233930241
2030-12-30 12:00:00,7464745.583398422,7546713.317717883,7410875.295472759,7404991.227808119
2030-12-30 18:00:00,7460942.603819422,7523749.892571397,7381811.655694016,7376119.221685997
2030-12-31 00:00:00,7431735.238798213,7499826.405218307,7352748.015915272,7380392.652228646
2030-12-31 06:00:00,7402527.873777003,7471270.59462961,7323684.376136529,7351520.646106523
2030-12-31 12:00:00,7383792.101081771,7452280.689633922,7327766.173022558,7325200.302809914
2030-12-31 18:00:00,7374731.440175421,7443871.583160085,7312599.665608736,7310225.429052713
2031-01-01 00:00:00,7371192.227668634,7440983.92508581,7316681.4624947645,7299413.381511713
2031-01-01 06:00:00,7357682.310582157,7426942.847526024,7294024.218326621,7275765.056094371
2031-01-01 12:00:00,7337170.944271235,7422366.100345958,7282454.220269072,7263184.075996848
2031-01-01 18:00:00,7325917.048928099,7411763.759435336,7264523.348199646,7245444.837584043
2031-01-02 00:00:00,7300968.631800843,7387466.89674059,7235459.7084209025,7216572.83146192
2031-01-02 06:00:00,7271761.266779633,7358911.086151893,7206396.06864216,7187700.825339798
2031-01-02 12:00:00,7242553.901758422,7330355.275563195,7177332.428863416,7158828.819217675
2031-01-02 18:00:00,7224592.857668582,7313045.785905869,7152694.408047287,7134382.432058168
2031-01-03 00:00:00,7199738.571048718,7290748.294234157,7123630.768268543,7138655.862600816
2031-01-03 06:00:00,7170531.206027508,7262192.48364546,7094567.1284898,7109783.856478695
2031-01-03 12:00:00,7164452.504236948,7256090.583442966,7098648.9253758285,7114057.2870213445
2031-01-03 18:00:00,7168390.57588051,7260680.209519042,7102730.722261857,7118330.717563993
2031-01-04 00:00:00,7172328.647524072,7265269.835595117,7106812.519147886,7122604.148106644
2031-01-04 06:00:00,7176266.719167634,7269859.46167119,7110894.316033915,7126877.578649294
2031-01-04 12:00:00,7180204.790811196,7274449.087747264,7114976.112919944,7131151.009191943
2031-01-04 18:00:00,7184142.862454758,7279038.713823339,7119057.909805972,7135424.439734593
2031-01-05 00:00:00,7188080.93409832,7283628.339899412,7123139.706692001,7139697.870277243
2031-01-05 06:00:00,7192019.005741881,7288217.965975487,7127221.50357803,7143971.300819892
2031-01-05 12:00:00,7195957.077385444,7292807.592051563,7131303.300464057,7148244.731362542
2031-01-05 18:00:00,7199895.149029006,7297397.218127635,7135385.097350087,7152518.161905192
2031-01-06 00:00:00,7203833.220672568,7301508.737765622,7139466.894236116,7156791.592447842
2031-01-06 06:00:00,7205485.858916643,7301852.468141683,7143548.691122144,7161065.022990491
2031-01-06 12:00:00,7209423.930560205,7306442.094217759,7147630.488008173,7165338.453533141
2031-01-06 18:00:00,7213362.002203766,7311031.720293834,7151712.284894202,7169611.884075792
2031-01-07 00:00:00,7192661.049565831,7306570.575481915,7125376.964986161,7143152.002290947
2031-01-07 06:00:00,7162629.659821151,7276912.8713676445,7097319.401904679,7114969.87733266
2031-01-07 12:00:00,7132598.27007647,7247255.167253376,7069261.838823196,7086787.752374372
2031-01-07 18:00:00,7102566.88033179,7217597.463139106,7041204.275741712,7058605.627416086
2031-01-08 00:00:00,7072535.49058711,7187939.759024837,7013146.712660229,7030423.502457799
2031-01-08 06:00:00,7042504.100842428,7158282.054910568,6985089.1495787455,7002241.377499512
2031-01-08 12:00:00,7012472.711097749,7128624.350796297,6957031.586497262,6974059.252541225
2031-01-08 18:00:00,6983955.260135436,7100480.5854643965,6928974.023415779,6945877.1275829375
2031-01-09 00:00:00,6965447.746372232,7082346.757331603,6904832.14238247,6921610.684672826
2031-01-09 06:00:00,6935416.356627552,7052689.053217334,6876774.579300987,6893428.559714538
2031-01-09 12:00:00,6905384.966882872,7023031.349103064,6848717.016219503,6865246.434756252
2031-01-09 18:00:00,6885651.663822208,7003671.731672811,6823110.837853281,6839515.694513226
2031-01-10 00:00:00,6870088.565248219,6988482.318729233,6801913.372009189,6818193.666792329
2031-01-10 06:00:00,6840057.175503538,6958824.614614964,6773855.8089277055,6790011.5418340415
2031-01-10 12:00:00,6810025.785758859,6929166.910500694,6745798.245846222,6761829.416875755
2031-01-10 18:00:00,6796845.149938299,6916359.960310546,6727770.734720104,6743677.343872834
2031-01-11 00:00:00,6773850.19687335,6893738.692876008,6699713.171638621,6715495.218914547
2031-01-11 06:00:00,6743818.80712867,6864080.988761738,6671655.608557138,6687313.09395626
2031-01-11 12:00:00,6734704.9579713615,6854358.703236911,6655801.548678992,6670352.350203381
2031-01-11 18:00:00,6724370.809596461,6844398.240492421,6640620.524998534,6655046.764646119
2031-01-12 00:00:00,6699003.978838318,6819405.095364689,6612562.961917049,6626864.639687832
2031-01-12 06:00:00,6668972.589093638,6789747.391250419,6584505.398835567,6598682.5147295445
2031-01-12 12:00:00,6638941.199348956,6760089.68713615,6556447.8357540835,6570500.3897712575
2031-01-12 18:00:00,6608909.809604277,6730431.9830218805,6528390.2726726,6542318.2648129705
2031-01-13 00:00:00,6578878.4198595965,6700774.278907611,6500332.709591117,6514136.139854684
2031-01-13 06:00:00,6548847.030114916,6671116.574793342,6472275.1465096325,6485954.014896397
2031-01-13 12:00:00,6518815.640370236,6641458.870679072,6444217.58342815,6457771.88993811
2031-01-13 18:00:00,6498029.680132242,6621046.596071488,6418584.747884598,6432014.4925177535
2031-01-14 00:00:00,6468151.597312857,6591532.6171996845,6389013.278915808,6404436.0135778235
2031-01-14 06:00:00,6438273.514493475,6562018.638327881,6359441.809947018,6376857.534637892
2031-01-14 12:00:00,6408395.431674091,6532504.659456077,6329870.340978228,6349279.055697961
2031-01-14 18:00:00,6378517.348854708,6502990.680584272,6300298.8720094375,6321700.57675803
2031-01-15 00:00:00,6348639.266035324,6473476.70171247,6270727.403040648,6294122.097818098
2031-01-15 06:00:00,6318761.18321594,6443962.722840666,6241155.9340718575,6266543.618878168
2031-01-15 12:00:00,6288883.100396557,6414448.743968862,6211584.465103067,6238965.139938237
2031-01-15 18:00:00,6259005.017577173,6384934.765097057,6182012.9961342765,6211386.660998305
2031-01-16 00:00:00,6229126.93475779,6355420.786225256,6152441.527165488,6183808.182058375
2031-01-16 06:00:00,6199248.851938406,6325906.80735345,6122870.058196696,6156229.703118444
2031-01-16 12:00:00,6169370.769119022,6296392.828481647,6093298.589227907,6128651.2241785135
2031-01-16 18:00:00,6148945.387731605,6266878.849609843,6063727.120259116,6101072.745238584
2031-01-17 00:00:00,6119067.304912222,6237364.87073804,6034155.651290327,6073494.266298652
2031-01-17 06:00:00,6089189.222092838,6207850.891866236,6004584.182321536,6045915.787358721
2031-01-17 12:00:00,6059311.139273454,6178336.912994432,5975012.713352747,6018337.30841879
2031-01-17 18:00:00,6051121.266375615,6154025.463649235,5961334.752336747,6005749.038923314
2031-01-18 00:00:00,6042369.2659272365,6153962.945306767,5954632.549963992,6001039.826579418
2031-01-18 06:00:00,6017047.324259172,6124448.966434963,5925061.080995202,5973461.347639487
2031-01-18 12:00:00,6008380.275496459,6107180.784867156,5895489.612026412,5945882.868699556
2031-01-18 18:00:00,5999301.189477386,6085974.898578419,5880922.437889179,5932282.684591182
2031-01-19 00:00:00,5983040.696062544,6069832.887377491,5858140.742657964,5904704.205651251
2031-01-19 06:00:00,5953162.613243161,6040318.908505688,5828569.273689174,5877125.72671132
2031-01-19 12:00:00,5923284.530423777,6010804.929633884,5798997.804720384,5849547.247771389
2031-01-19 18:00:00,5893406.447604394,5981290.95076208,5769426.335751594,5821968.768831458
2031-01-20 00:00:00,5863528.36478501,5951776.971890276,5739854.866782804,5794390.289891527
2031-01-20 06:00:00,5833650.2819656255,5922262.993018473,5710283.397814014,5766811.810951596
2031-01-20 12:00:00,5804344.681889499,5892749.014146669,5680711.928845224,5739233.332011665
2031-01-20 18:00:00,5784414.5530187115,5873182.989223461,5651140.459876434,5711654.853071734
2031-01-21 00:00:00,5755833.15380939,5845138.164252679,5621578.572590474,5683252.349408333
2031-01-21 06:00:00,5725830.509113203,5815672.09379503,5592016.685304516,5654849.845744932
2031-01-21 12:00:00,5695827.864417016,5786206.023337382,5562454.798018557,5626447.34208153
2031-01-21 18:00:00,5665825.219720828,5756739.9528797325,5566038.347397369,5598044.83841813
2031-01-22 00:00:00,5643451.282193987,5734902.589591431,5536476.460111411,5569642.334754729
2031-01-22 06:00:00,5613448.6374978,5705436.519133782,5506914.572825452,5541239.831091328
2031-01-22 12:00:00,5583445.992801612,5675970.4486761335,5477352.685539492,5512837.3274279265
2031-01-22 18:00:00,5553443.348105425,5646504.378218485,5447790.798253534,5484434.823764524
2031-01-23 00:00:00,5523440.703409238,5617038.307760837,5418228.910967575,5456032.320101124
2031-01-23 06:00:00,5493438.058713051,5587572.237303188,5388667.023681616,5427629.816437723
2031-01-23 12:00:00,5463435.414016863,5558106.16684554,5359105.136395657,5399227.312774322
2031-01-23 18:00:00,5433432.769320676,5528640.096387891,5329543.2491096975,5370824.809110921
2031-01-24 00:00:00,5403430.124624489,5499174.025930243,5299981.3618237395,5342422.30544752
2031-01-24 06:00:00,5373427.479928302,5469707.955472593,5270419.4745377805,5314019.80178412
2031-01-24 12:00:00,5343424.8352321135,5440241.885014946,5240857.5872518215,5285617.2981207175
2031-01-24 18:00:00,5317943.698952952,5415297.322974321,5211295.6999658635,5257214.794457316
2031-01-25 00:00:00,5317810.373075516,5390500.571335425,5181733.812679904,5228812.290793915
2031-01-25 06:00:00,5287807.728379329,5361034.500877776,5152171.925393945,5200409.787130513
2031-01-25 12:00:00,5286599.398585318,5359142.175400081,5142690.315626128,5172007.283467113
2031-01-25 18:00:00,5278255.324753117,5351334.675806418,5127966.2972354,5158442.648698943
2031-01-26 00:00:00,5252732.253034633,5326377.683569569,5098404.4099494405,5130040.145035542
2031-01-26 06:00:00,5222729.6083384445,5296911.613111921,5068842.5226634815,5101637.6413721405
2031-01-26 12:00:00,5192726.963642257,5267445.542654272,5039280.635377523,5073235.137708739
2031-01-26 18:00:00,5162724.318946071,5237979.472196624,5009718.748091564,5044832.634045337
2031-01-27 00:00:00,5132721.674249884,5208513.401738975,4980156.860805605,5016430.130381937
2031-01-27 06:00:00,5102719.0295536965,5179047.331281328,4950594.973519646,4988027.626718536
2031-01-27 12:00:00,5075225.615159678,5150939.983885167,4921033.086233688,4959625.123055135
2031-01-27 18:00:00,5054034.659380735,5130285.6023447625,4893462.185896217,4933213.606340222
2031-01-28 00:00:00,5024108.668147196,5100273.375965744,4865835.798542131,4905136.879893077
2031-01-28 06:00:00,4994182.676913657,5070261.149586726,4838209.411188045,4877060.153445931
2031-01-28 12:00:00,4964256.685680118,5040248.923207708,4810583.023833958,4848983.426998786
2031-01-28 18:00:00,4934330.69444658,5043382.133493462,4816102.0731446445,4820906.70055164
2031-01-29 00:00:00,4905129.964565986,5014095.1684673885,4793910.292785089,4792829.974104495
2031-01-29 06:00:00,4875203.973332447,4984082.942088369,4766283.905431003,4764753.247657348
2031-01-29 12:00:00,4865036.79863101,4973353.740007018,4750728.297224984,4748271.508123836
2031-01-29 18:00:00,4865554.298905808,4973785.005136336,4746724.6994104795,4742791.571216271
2031-01-30 00:00:00,4861810.78022064,4969955.251305689,4737211.28304464,4733289.123384196
2031-01-30 06:00:00,4844796.474113515,4952502.961301507,4713205.5284928335,4707455.2809877535
2031-01-30 12:00:00,4848015.919544748,4955005.609511147,4711827.799137728,4704205.391745232
2031-01-30 18:00:00,4851235.3649759805,4958138.819796901,4717346.848448414,4709274.101962859
2031-01-31 00:00:00,4854454.810407215,4961272.030082655,4722865.8977591,4714342.812180486
2031-01-31 06:00:00,4857674.255838448,4964405.240368409,4716206.282926418,4704373.143771169
2031-01-31 12:00:00,4860893.701269682,4967538.450654163,4721725.332237104,4709441.853988796
2031-01-31 18:00:00,4864113.146700914,4970671.660939917,4727244.38154779,4714510.564206422
2031-02-01 00:00:00,4867332.592132148,4973804.871225671,4732763.430858476,4719579.274424049
2031-02-01 06:00:00,4847276.245641396,4968948.532158908,4705137.04350439,4691502.547976904
2031-02-01 12:00:00,4838215.33950621,4953910.123341029,4685430.145236085,4663425.821529758
2031-02-01 18:00:00,4839721.0533817,4955429.141298663,4690949.194546771,4659960.098222887
2031-02-02 00:00:00,4842940.4988129325,4958562.351584417,4689218.925475369,4657779.490058426
2031-02-02 06:00:00,4828763.963221392,4959853.447987556,4661592.538121283,4629702.76361128
2031-02-02 12:00:00,4821879.147918035,4952690.698709819,4649319.289313345,4616787.476881381
2031-02-02 18:00:00,4825098.593349269,4955823.9089955725,4654838.338624031,4621856.187099008
2031-02-03 00:00:00,4828318.038780502,4958957.119281326,4660357.387934716,4626924.897316635
2031-02-03 06:00:00,4831537.484211736,4962090.32956708,4656703.120109489,4621993.252465008
2031-02-03 12:00:00,4834756.929642969,4965223.539852833,4662222.169420175,4622901.168922335
2031-02-03 18:00:00,4837976.375074201,4968356.750138588,4661507.172737522,4623095.250926385
2031-02-04 00:00:00,4829008.858012019,4954680.997431107,4653448.018255493,4615198.985052483
2031-02-04 06:00:00,4799763.166259484,4924697.516100582,4625246.729931544,4587160.585336662
2031-02-04 12:00:00,4788183.717648482,4910591.732035989,4630190.878272368,4568337.845502739
2031-02-04 18:00:00,4792083.462560721,4913753.687370236,4628886.330170638,4573444.88245169
2031-02-05 00:00:00,4783381.348472427,4903287.783703951,4633830.478511461,4558341.866466808
2031-02-05 06:00:00,4754135.656719892,4873304.302373426,4605629.190187512,4530303.466750986
2031-02-05 12:00:00,4747944.7786582885,4865615.087976433,4592794.678170459,4535410.503699938
2031-02-05 18:00:00,4731101.375742999,4848033.895483154,4597738.826511282,4528001.185467206
2031-02-06 00:00:00,4701855.683990465,4818050.414152629,4569537.538187332,4499962.785751385
2031-02-06 06:00:00,4672609.992237929,4788066.932822104,4541336.249863384,4471924.386035563
2031-02-06 12:00:00,4643364.300485396,4758083.451491578,4513134.961539435,4443885.986319742
2031-02-06 18:00:00,4614118.608732861,4728099.970161052,4484933.673215486,4415847.586603921
2031-02-07 00:00:00,4593906.609006359,4706124.18085656,4458157.8829842685,4420954.623552872
2031-02-07 06:00:00,4564660.917253825,4676140.699526035,4429956.594660319,4426061.660501823
2031-02-07 12:00:00,4548001.756121152,4646851.917347879,4407679.799572198,4431168.697450774
2031-02-07 18:00:00,4526970.603158859,4625082.974807594,4405265.438210862,4404524.134556438
2031-02-08 00:00:00,4503640.4339248575,4595099.49347707,4377064.149886913,4376485.734840617
2031-02-08 06:00:00,4474394.742172324,4565116.012146545,4348862.861562964,4348447.335124795
2031-02-08 12:00:00,4445149.05041979,4535132.53081602,4320661.5732390145,4320408.935408974
2031-02-08 18:00:00,4416666.460524372,4505149.049485494,4292460.284915064,4292370.535693153
2031-02-09 00:00:00,4387420.7687718365,4475165.568154969,4264258.996591116,4264332.135977332
2031-02-09 06:00:00,4358175.077019303,4445182.086824444,4236057.708267167,4236293.73626151
2031-02-09 12:00:00,4335552.003712001,4421217.243242489,4207856.419943217,4208255.336545689
2031-02-09 18:00:00,4317930.93039484,4402858.380347337,4184459.048085887,4185020.853296485
2031-02-10 00:00:00,4299592.825091528,4377257.29642274,4159557.1522778575,4160281.8460965846
2031-02-10 06:00:00,4270347.133338993,4347273.815092216,4131355.863953909,4132243.4463807633
2031-02-10 12:00:00,4254321.657097129,4329297.189629252,4108686.7537565967,4108523.865148469
2031-02-10 18:00:00,4226494.387482444,4300732.130436575,4080485.465432648,4080485.465432648
2031-02-11 00:00:00,4197833.178382604,4270585.760497921,4050846.9246840407,4051747.6028701593
2031-02-11 06:00:00,4169171.969282765,4240439.390559269,4021208.383935434,4023009.740307671
2031-02-11 12:00:00,4158908.422583141,4227423.562653767,4003305.4682030086,4004740.3823942984
2031-02-11 18:00:00,4136709.9705057666,4223551.949737579,4006812.3641191744,4009147.9564965833
2031-02-12 00:00:00,4112144.8162525743,4197501.634645574,4010319.26003534,4013555.5305988663
2031-02-12 06:00:00,4083483.6071527344,4167355.264706921,3980680.719286733,3984817.6680363775
2031-02-12 12:00:00,4054822.398052895,4137208.894768268,3951042.1785381255,3956079.8054738897
2031-02-12 18:00:00,4026161.188953055,4107062.5248296154,3921403.637789519,3927341.9429114014
2031-02-13 00:00:00,3997499.979853215,4076916.1548909615,3924910.533705684,3898604.0803489136
2031-02-13 06:00:00,3968838.7707533753,4046769.784952309,3895271.992957077,3869866.217786425
2031-02-13 12:00:00,3940177.5616535353,4016623.415013656,3898778.8888732423,3846416.336377416
2031-02-13 18:00:00,3935537.5275152414,4016986.699499141,3902285.784789408,3842393.4262703103
2031-02-14 00:00:00,3907192.274828857,4006196.396165207,3905792.680705573,3830965.0982366656
2031-02-14 06:00:00,3878531.065729017,3976050.0262265536,3876154.139956967,3802227.2356741778
2031-02-14 12:00:00,3849869.8566291775,3945903.6562879006,3846515.59920836,3773489.3731116895
2031-02-14 18:00:00,3821208.6475293376,3915757.286349248,3816877.0584597527,3744751.5105492007
2031-02-15 00:00:00,3792547.4384294976,3885610.9164105942,3787238.517711146,3716013.647986713
2031-02-15 06:00:00,3763886.2293296577,3855464.5464719418,3757599.9769625384,3687275.785424225
2031-02-15 12:00:00,3735225.0202298174,3825318.176533289,3727961.436213932,3658537.922861736
2031-02-15 18:00:00,3706563.8111299775,3795171.806594636,3698322.8954653246,3629800.060299248
2031-02-16 00:00:00,3677902.6020301376,3765025.4366559833,3668684.354716718,3601062.19773676
2031-02-16 06:00:00,3649241.3929302976,3734879.0667173294,3639045.8139681113,3572324.3351742714
2031-02-16 12:00:00,3620580.1838304577,3704732.696778677,3609407.273219504,3543586.472611783
2031-02-16 18:00:00,3591918.9747306183,3674586.326840024,3579768.732470897,3514848.610049295
2031-02-17 00:00:00,3563257.7656307784,3644439.956901371,3550130.1917222906,3486110.7474868065
2031-02-17 06:00:00,3534596.5565309385,3614293.5869627185,3520491.650973684,3457372.884924318
2031-02-17 12:00:00,3511925.553452371,3588829.9829236,3490853.110225077,3461780.459026602
2031-02-17 18:00:00,3488332.799142457,3563752.0677748737,3461214.5694764694,3433042.596464114
2031-02-18 00:00:00,3457994.795547184,3533873.98495549,3431231.0881459448,3402953.716622447
2031-02-18 06:00:00,3427656.7919519097,3503995.9021361065,3401247.60681542,3372864.8367807805
2031-02-18 12:00:00,3397318.788356636,3474117.819316723,3371264.1254848945,3342775.956939114
2031-02-18 18:00:00,3366980.784761362,3444239.73649734,3341280.6441543694,3312687.077097447
2031-02-19 00:00:00,3336642.781166088,3414361.653677956,3311297.162823844,3282598.1972557805
2031-02-19 06:00:00,3306304.7775708134,3384483.570858572,3281313.681493319,3252509.317414114
2031-02-19 12:00:00,3275966.77397554,3354605.4880391886,3251330.2001627935,3222420.437572447
2031-02-19 18:00:00,3260774.523410592,3336474.0037269406,3230697.7698938395,3201682.608792351
2031-02-20 00:00:00,3230436.519815318,3306595.920907557,3200869.7796180104,3172775.2200053805
2031-02-20 06:00:00,3200098.516220044,3276717.8380881734,3170886.298287485,3142686.340163714
2031-02-20 12:00:00,3169760.5126247695,3246839.75526879,3140902.81695696,3128960.2988107656
2031-02-20 18:00:00,3139422.509029496,3216961.6724494062,3131356.4794556065,3098871.418969099
2031-02-21 00:00:00,3109084.505434222,3187083.589630022,3101372.9981250814,3068782.539127432
2031-02-21 06:00:00,3078746.501838948,3157205.506810639,3071389.516794556,3038693.6592857656
2031-02-21 12:00:00,3048408.498243674,3127327.4239912555,3041406.035464031,3041750.216108871
2031-02-21 18:00:00,3018070.4946484,3099086.8112600134,3012211.447027271,3012450.2291609696
2031-02-22 00:00:00,2996214.469074819,3069208.7284406302,2985133.327384006,2986292.711006563
2031-02-22 06:00:00,2965876.465479545,3039330.645621246,2955149.8460534806,2956203.8311648965
2031-02-22 12:00:00,2935538.461884271,3009452.562801863,2925166.364722956,2926114.95132323
2031-02-22 18:00:00,2905819.0571044832,2979574.4799824795,2895182.883392431,2896026.071481563
2031-02-23 00:00:00,2875481.0535092093,2956107.499688938,2865779.92550374,2866517.7150817304
2031-02-23 06:00:00,2846323.8232909148,2926229.416869554,2835796.4441732145,2836428.835240064
2031-02-23 12:00:00,2816521.9213407,2896351.3340501706,2805812.9628426894,2806339.9553983966
2031-02-23 18:00:00,2786183.9177454263,2867632.508804859,2775829.481512164,2776251.0755567304
2031-02-24 00:00:00,2778963.0017854217,2851262.729029523,2761354.893883608,2761671.089417033
2031-02-24 06:00:00,2748624.998190148,2821384.64621014,2731371.412553083,2731582.209575366
2031-02-24 12:00:00,2723794.687602428,2796249.2100483635,2701387.931222558,2701493.3297336996
2031-02-24 18:00:00,2703942.6607931727,2776857.1040149992,2675069.7247092966,2675069.7247092966
2031-02-25 00:00:00,2674198.721533424,2746940.6944642914,2645009.589916123,2645153.315158589
2031-02-25 06:00:00,2644454.782273676,2717024.284913584,2614949.455122949,2615236.905607881
2031-02-25 12:00:00,2614710.843013928,2687107.875362876,2584889.320329776,2585320.496057173
2031-02-25 18:00:00,2584966.903754179,2657191.465812168,2554829.1855366025,2555404.086506465
2031-02-26 00:00:00,2555222.9644944305,2627275.05626146,2524769.050743429,2525487.6769557577
2031-02-26 06:00:00,2525479.025234682,2597358.6467107525,2494708.9159502555,2495571.2674050494
2031-02-26 12:00:00,2495735.085974933,2567442.2371600447,2464648.7811570815,2465654.857854342
2031-02-26 18:00:00,2465991.1467151847,2537525.827609337,2434588.6463639084,2435738.4483036343
2031-02-27 00:00:00,2436247.2074554367,2507609.4180586287,2408573.7384850406,2405822.0387529265
2031-02-27 06:00:00,2406503.268195688,2477693.0085079214,2378513.6036918676,2375905.6292022187
2031-02-27 12:00:00,2376759.32893594,2447776.598957213,2348453.468898694,2347981.75819778
2031-02-27 18:00:00,2347015.3896761914,2417860.189406506,2318393.3341055205,2318065.348647072
2031-02-28 00:00:00,2317271.450416443,2387943.7798557975,2288333.199312347,2288148.939096364
2031-02-28 06:00:00,2287527.5111566945,2358027.37030509,2258273.064519173,2258232.5295456564
2031-02-28 12:00:00,2257783.571896946,2328110.9607543824,2228212.929726,2228316.1199949486
